EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,1156.15
2248.96,106207.55,1156.15
4684.34,2229.52,1156.15
26701.78,2229.52,1156.15
32584.54,23572.17,1156.15
5689557.09,13261957.57,3577.77
2248.96,2229.52,1156.15
54374.64,59418.9,33522.52
2248.96,123116.28,9512.98
2248.96,2229.52,7630.74
2248.96,82799.54,26798.15
372972.08,3856724.95,40038.65
818103.51,1617596.39,16733
2248.96,32075.39,1156.15
2248.96,2229.52,41216.87
2248.96,561590.82,1156.15
54467.36,747891.14,8362.41
84307.28,779615.2,12191.13
392763.33,1796013.33,1156.15
2248.96,1222426.09,1156.15
272803.59,1069604.53,10183.28
357882.79,1594834.09,1156.15
72492.96,44696.78,4738.94
1627197.39,1890070.77,1156.15
2248.96,2229.52,1156.15
2111254.2,14576694.59,1156.15
2248.96,2229.52,1156.15
58380.01,61622.81,12410.59
15662468.46,13418953.59,48631.1
2248.96,51137.95,1156.15
1771055.88,7542819.56,40831.17
1307567.8,2131853.41,1156.15
5413474.27,6573465.52,1156.15
38528.88,34156.37,1156.15
44652.59,6375.35,57528.8
8571531.44,5593774.44,13598.44
24669.19,2229.52,46974.5
12785953.91,2939687.93,43197.76
918020.82,592322.15,25682.81
358511.16,1484694.97,1156.15
1133345.99,39312.84,21053.83
72034.57,120799.86,39261.37
3799611.96,1764979.97,9011.13
78196.92,97650.39,2803.55
2248.96,44588.6,46961.49
2248.96,4540.59,1156.15
1232249.04,1651132.7,1156.15
125662.72,1601424.37,1156.15
30697.32,2229.52,12428.77
229435.86,252118.35,1796.73
50449.42,48943.02,7616.45
310549.26,67757.43,3772.29
22425.03,46763.52,28728.37
283248.5,993356.43,7327.78
62296.79,72045.56,50791.5
829336.92,2102552.85,31938.41
2479.74,34063.23,31611.06
2744435.04,3229636.98,5684.64
178861.92,3503378.61,1156.15
2248.96,2229.52,1156.15
78725.62,2229.52,26822.84
111634.48,197029.82,34440.06
300349.7,99473.13,19116.23
38601.38,21448,1156.15
2248.96,44783.76,1156.15
8517.19,32068.83,1156.15
1281286.75,774210.43,1156.15
2248.96,27839.27,1156.15
2248.96,25721.2,1156.15
2248.96,65936.8,7611.25
677945.72,221919.81,22917.22
62491.68,40360.47,30649.53
98648.92,21386.97,1156.15
8065181.03,13304000.73,8362.93
22423.74,46755.34,30647.58
26676.47,6633.78,1156.15
2248.96,2229.52,8590.34
1137347.38,3199523.32,1156.15
1705328.18,2573926.21,46188.37
22934.68,309442.01,19052.06
4747276.77,4761056.75,8095.35
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
24522.89,32008.62,11460.03
66733.47,2229.52,1156.15
22690.01,353978.52,5604.01
4746954.48,5870947.23,1156.15
58727.13,2229.52,1156.15
42008.06,476825.17,1156.15
2248.96,2229.52,3792.32
32139.69,97566.39,33510.86
415623.31,946652.32,1156.15
6539.78,27834.74,1156.15
2248.96,237527.37,1156.15
6680.25,2229.52,9549.95
46583.55,25675.99,1156.15
2248.96,32068.24,2823.59
2248.96,2229.52,1156.15
670251.92,520665.6,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,186693.9,1156.15
704760.15,2541249.5,1156.15
2425371.01,3723479.03,2654.88
2248.96,93499.18,1156.15
2248.96,2229.52,1156.15
837055.74,753481.49,1156.15
598914.48,1797921.86,1156.15
44038.19,120990.8,1156.15
2276926.03,7288270.24,10201.69
128264.52,442817,8455.66
2248.96,48910.56,26808.51
52209.47,86914.86,43110.14
80498.41,42488.83,23931.66
98240.07,86831.28,51746.58
107223.62,618497.48,41028.45
1612056.86,2788082.89,13496.42
683737.06,4119149.22,15968.38
1459822.33,2229.52,22025.25
2286153.14,406653,27658.76
4155660.09,21803504.03,1156.15
3874763.87,13149373.81,16087.01
2674.48,2229.52,13388.36
14690.48,2229.52,3792.33
1115819.51,5567451.57,16485.29
42329.78,67985.1,14327.85
8625.95,13006.28,1156.15
326403.89,442505.22,34365.02
30704.94,2229.52,1156.15
9238926.05,13156552.28,34317.26
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
142793.69,2229.52,1156.15
635171.57,2810312.57,1156.15
1745782.66,3205194.57,15288.13
95470.81,578437.18,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
1399608.96,5645603.81,1156.15
34708.12,2229.52,1156.15
405845.81,3007390.35,31661.84
542649.17,82351.93,2808.22
22624.96,15110.1,1156.15
10689.1,2229.52,1156.15
1307715.97,2229.52,1156.15
26683.11,2229.52,28742.03
8271.93,70019.21,42155.7
445176.46,677606.52,6464.69
2248.96,2229.52,1156.15
2248.96,173978.37,2780.22
2028877.49,246008.18,12354.23
51983.62,131569.92,1833.58
2248.96,32011.02,16258.05
103705.36,535983,20902.02
2248.96,2229.52,1156.15
929292.92,2475240.24,28945.69
2248.96,48926.91,22970.09
66663.38,10699.45,31618.2
1507770.44,6333859.92,1156.15
649640.8,3782482.65,1156.15
512076.01,1230337.18,9174.55
1510853.1,3334589.31,25804.21
58885.6,1023134.96,31308.74
52564.7,27715.41,18178.57
1788919.59,8976871.89,4887.54
1184244.38,589937.61,24723.93
42372.02,57280.35,41199.99
3583.55,195163.64,1156.15
62710.34,2229.52,30661.25
259231.01,639572.52,29506.78
2618951.29,7677492.52,45588.02
1645799.45,731369.57,26599.91
80815.51,334673.03,48792.02
2248.96,2229.52,14347.96
1383478.88,752865.77,15078.11
455686.88,1291853.66,1156.15
2248.96,12981.17,8587.04
30704.94,2229.52,1156.15
206709.76,374939.26,13274.42
1163662.02,335698.55,46872.51
957887.94,624157.62,1156.15
40554.63,29918.22,1156.15
14692.27,2229.52,1156.15
3694861.56,15214735.58,1156.15
30247.12,80701.59,15283.56
3275220.7,7374091.32,11135.06
70237.36,86982.39,22958.46
2248.96,23603.14,1156.15
16686.88,2229.52,11469.16
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
1069625.23,1738138.06,1156.15
8679.24,2229.52,13388.36
40712.87,2229.52,1156.15
18675.23,4479.93,11468.45
58722.75,2229.52,7630.75
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
901320.17,14213.86,1869.45
932575.94,850814.62,1156.15
6514341.88,14642114.77,1156.15
731765.24,961007.14,36125.74
2248.96,754334.43,1156.15
1946762.07,2010474.81,1156.15
50607.81,21416.39,5705.66
10684.07,2229.52,8590.34
14692.27,2229.52,1156.15
2248.96,351902.71,1156.15
52383.19,57290.61,36401.97
14957305.52,23698523.52,55085.08
2248.96,2229.52,1873.11
14570.28,23590.48,1156.15
2248.96,2229.52,1156.15
4217499.91,7807385.75,1156.15
3666.35,180325.98,3737.88
2248.96,269258.45,10427.91
54674.48,10841.42,1156.15
16288.4,67880.76,45035.16
46643.97,15085.68,1156.15
9714482.39,674562.08,1156.15
15264057.26,25714613.89,49670.83
2248.96,2229.52,1156.15
2248.96,652667.45,1156.15
2248.96,13012.83,1156.15
4586012.47,12329046.66,1156.15
2773.92,337073.76,1156.15
4744259.96,4235726.11,21690.36
2248.96,10894.77,1156.15
150406.01,65622.29,45995.45
64452.81,51074.42,1156.15
48509.95,36171.28,22973.99
2248.96,2229.52,1156.15
2248.96,65964.38,1156.15
4715.08,347662.04,1156.15
2248.96,2229.52,1156.15
20417.95,51119.18,1156.15
825651.93,7313091.89,1156.15
6588.11,19362.49,1156.15
3418541.06,9968543.9,13220.85
64392.39,61664.73,1156.15
328094.05,150354.75,1156.15
4463987.88,4598290.33,1156.15
2248.96,173953.39,8537.84
49683.75,885600.89,1156.15
2248.96,498021.39,7479.18
2248.96,2229.52,1156.15
40694.21,2229.52,28742.03
2248.96,2229.52,19145.98
2248.96,36226.71,21054.77
2248.96,40438.31,26811.1
196714.01,23402.28,1866.64
52722.37,2229.52,1156.15
2248.96,2229.52,25863.21
1090933.53,7818767.39,61858.08
287642.09,573974.08,8415.57
46486.88,42620.48,1156.15
573642.06,2719299.04,1156.15
182276.72,97528.24,6642
58097.61,112504.31,1156.15
64078.2,116734.33,1156.15
34327.99,68021.85,7610.62
96848.39,336978.14,1156.15
2248.96,21485.08,1156.15
11860.11,495821.15,23793.1
11104469.72,24022502.87,1156.15
2210910.79,2020796.55,1156.15
24698.41,2229.52,3792.33
44617.09,19316.69,2827.49
653816.24,594814.04,1156.15
86711.92,8690.8,1156.15
244740.44,25474.57,1156.15
327106.49,1025110.18,1156.15
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
65113.06,286177.24,1156.15
22437.92,40262.19,63276.05
78426.61,1110084.94,1156.15
2840758.72,725849.33,42914.84
2248.96,72229.67,22003.37
2248.96,42665.7,1156.15
2248.96,72102.96,51751.09
2248.96,2229.52,4751.93
436179.48,1903974.43,4170.63
1905328.65,2256210.69,1156.15
53936.37,135648.68,38297.23
5307478.15,3398544.53,17148.24
104205.98,93163.01,55583.06
12608.51,12872.44,31617.54
44584.88,21308.05,32574.56
2248.96,231092.47,20035.61
6349836.01,45925652.12,38695.12
21581.27,546664.91,18979.55
98758.34,2229.52,1873.14
2248.96,2229.52,1156.15
70227.88,89116.8,19119.4
1739983.82,2817572.95,21164.23
274099.25,137547.02,37337.05
1338124.47,4845043.41,1156.15
154691.51,21318.77,3786.48
677216.83,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,262944.11,1156.15
686552.57,467608.89,21882.52
89545.23,1967883.58,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,55374.07,1156.15
90375.7,1120663.04,1156.15
2313015.46,54984379.93,44562.66
70510.11,38234.27,30650.18
54449.74,46726.88,29687.98
26580.75,19196.04,35454.02
2150354.15,11933328.96,1156.15
34708.12,2229.52,1156.15
772322.95,2276424.65,1156.15
28703.36,2229.52,1156.15
72277.8,80642.51,19121.99
478640.28,73903.92,12406.83
2076172.2,6341754.46,1156.15
14159.42,95604.58,1156.15
2248.96,51137.95,1156.15
1728140.18,4194406.01,1156.15
2248.96,32075.39,1156.15
2248.96,44783.76,1156.15
2248.96,199402.26,1156.15
2248.96,2229.52,1156.15
16689.47,2229.52,7630.74
30002.93,125241.16,1156.15
2248.96,19367.02,1156.15
1775230.37,9622919.01,1156.15
2248.96,2229.52,1156.15
24569.68,21332.48,31614.95
2248.96,10894.77,1156.15
2248.96,95617.24,1156.15
2248.96,2229.52,1156.15
2302414.67,3172922.4,1156.15
5891774.85,4130868.41,1156.15
2248.96,2229.52,1873.11
209906.17,1921164.23,1156.15
1687892.77,7381838.43,62951.24
2248.96,2229.52,1156.15
12517.28,32045.35,5702.41
28685.35,2229.52,27782.43
58719.5,2229.52,12428.77
36014691,27769449.78,1156.15
2248.96,112464.66,23910.28
1372041.98,2055465.52,17558.76
423208.76,1370218.8,9131.79
10509.2,32006.52,15298.45
2248.96,2229.52,1156.15
4193644.27,23561295.18,33056.16
2248.96,55215.69,38321.81
7512.35,557285.81,15137.89
2248.96,70200.5,1156.15
2248.96,2229.52,34499.64
9853522.87,4370417.04,1156.15
1157187.59,1121566.86,31278.66
2248.96,21441.15,11463.26
40066.64,112417.38,25829.5
216018.59,146164.11,17182.76
64283.63,80727.28,1156.15
463385.33,3450114.67,5617.25
74739.32,2229.52,1873.14
435020.69,2229.52,7630.87
20697.02,2229.52,1156.15
112597.81,31951.8,3783.23
128782.6,2229.52,1156.15
2248.96,171867.46,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,402736.19,1156.15
2248.96,440861.28,1156.15
49870.68,150618.15,5666.17
4478013.59,18276587.3,7802.61
48383.27,57315.11,31603.96
29665.83,2990962.26,1156.15
2248.96,2229.52,27782.42
54481.7,42539.8,18174.03
24697.11,2229.52,5711.54
8662.36,2229.52,38338.06
273773.63,194738.78,36359.96
3196025.46,1259415.49,1156.15
1434644.15,206417.3,1156.15
74234.29,89133.17,14321.38
63979.5,131471.87,21985.26
8574.93,19267.48,22979.16
96544.74,36102.02,27772.03
47054.01,4854828.07,1156.15
19694.76,176020.46,16214.03
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8657.57,4428.79,25862.5
2248.96,10871.28,6668.48
2248.96,80755.05,9525.93
16414.78,51123.25,1156.15
1694113.71,11912612.23,1156.15
40508.81,36212.12,15297.16
73735.68,178147.94,1156.15
48322.62,773345.64,1156.15
56725.55,2229.52,1156.15
2248.96,2229.52,1156.15
26385.96,57464.2,1856.23
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
512138.78,518708.28,1156.15
210997.54,1728368.48,12860.73
23799.8,159104.58,8542.38
907610.51,3121377.72,2838.92
378914.76,364226.08,1156.15
2413.98,49008.2,3778.02
2249500.59,10342573.72,1156.15
2248.96,2229.52,1156.15
2248.96,1072043.68,1156.15
37981.11,127249.94,24865.36
1631210.93,1883550.11,38722.57
2248.96,61655.71,18168.19
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
166198.44,108102.13,14315.58
48517.09,36216.24,12418.35
35860.59,2255992.89,1156.15
40712.87,2229.52,1156.15
976674.77,5400340.09,1156.15
1737945.8,1072391.17,1156.15
24412.84,51063.01,13373.42
22698.12,2229.52,1873.12
34355.4,63806.16,2813.89
2248.96,15111.49,5707.58
862563.3,4000409.93,3529.84
2248.96,2229.52,6671.13
40699.4,2229.52,21065.2
2362.32,406889.1,19981.87
97424.05,586907.36,1156.15
2648591.15,4242185.47,1156.15
2665809.59,6135700.92,1156.15
8683.78,2229.52,6671.14
2248.96,2229.52,2832.72
8584.17,14937.35,45051.34
3892601.15,33878685.73,14548.91
2248.96,2229.52,22984.4
12690.68,2229.52,1156.15
2248.96,1135578.98,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,19145.98
8687.51,2229.52,1156.15
747575.5,1702458.52,1156.15
2248.96,95617.24,1156.15
2248.96,2229.52,1156.15
8337.79,61657.33,16248.99
5102228.86,3591568.37,1156.15
2248.96,1438468.3,1156.15
2248.96,237527.37,1156.15
1356810.04,6130680.73,1156.15
2248.96,2229.52,1156.15
54742.61,349729.26,1156.15
2248.96,2229.52,1156.15
515733.38,2344463.11,1156.15
2248.96,2229.52,1156.15
124609.1,31950.82,1156.15
2248.96,320131.78,1156.15
4655278.34,8950385.96,69189.01
2248.96,2229.52,17226.78
2248.96,150679.7,2787.34
2248.96,2229.52,1156.15
1256384.71,5840609.72,1156.15
10518.78,32066.8,1156.15
1232082.6,274307.78,22901.2
2248.96,2229.52,26822.81
230383.36,84746.52,12403.52
14687.24,2229.52,8590.34
2248.96,21453.41,8584.45
4298254.53,13299406.01,1156.15
379309.16,645926.23,1156.15
18169,93446.69,9522.05
241504.16,11115511.82,14789.48
2682.76,2229.52,1156.15
78258.47,87067.23,1156.15
120315.92,82788.37,1156.15
779831.51,609512.28,1156.15
34708.12,2229.52,1156.15
77128.2,2740984.24,1156.15
1613510.45,3938238.39,1156.15
2248.96,67952.68,31600.7
654399.68,1194221.38,1156.15
2248.96,76531.19,6648.41
8493.02,36304.95,1156.15
565539.36,630899.36,3600.16
1645326.84,1864448.82,44486.02
16944.05,1008396.23,20757.62
47715.17,527604.51,12268.15
1033405.32,6327825.25,37364.13
56451.33,46724.84,29687.99
742009.14,2327288.76,1156.15
2248.96,2229.52,1156.15
825918.62,2354738.05,1156.15
2248.96,2229.52,1156.15
16372970.31,4664553.19,1156.15
26700.63,2397.66,1156.15
2248.96,27746.29,22976.57
2248.96,150647,10464.17
46686.38,4381.96,27781.72
2724928.92,6294355.54,32576.35
2248.96,8776.71,1156.15
4106.97,101916.83,13357.87
24700.19,2229.52,1156.15
2248.96,288360.4,1156.15
2668.64,2229.52,22024.79
100732.65,2229.52,42176.5
917829.29,274598.59,29618.33
16685.58,2229.52,13388.37
2248.96,264981.45,20025.25
40489.18,40476.86,8578.64
158983.33,319902.14,17129.65
1143239.71,4269039.29,21680.18
2248.96,2229.52,38338.06
279563.73,235069.86,14276.78
2248.96,25709.97,3785.14
84226.97,93415.3,1156.15
105636.47,199272.51,6610.9
1757149.91,3319622.17,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2906285,1156.15
2468377.01,3202406.5,1156.15
2248.96,2229.52,1156.15
48781.82,692859.28,1156.15
44081.24,110291.17,26789.75
2248.96,2229.52,1156.15
16922528.66,12185187.94,1156.15
2248.96,27839.27,1156.15
2248.96,53244.77,3776.72
2248.96,2229.52,1156.15
1599954.12,4209362.71,1156.15
3559.38,199399.77,1156.15
276209.19,120674.08,20069.36
333767.02,559125.36,2662.49
2248.96,2229.52,1156.15
60590.27,25634.17,7623.57
22492.03,38408.77,1156.15
42472.84,42556.1,17214.43
2248.96,2229.52,21065.19
465011.43,8306.27,1156.15
61348.33,942658.83,28454.53
16693.85,2229.52,1156.15
66687.8,8659.05,13386.38
66689.75,8671.31,10507.57
1742590.37,10432035.61,1156.15
12690.68,2229.52,1156.15
2520034.66,112119.84,1156.15
12668.12,2229.52,34499.65
38693.27,2229.52,27782.43
2248.96,4540.59,1156.15
76600.75,23409.91,28735.51
98387.93,63626.61,29682.82
3149015.66,13702783.86,48544.34
211345.13,614249.58,18958.89
264285.33,103672.3,36387.8
4629.58,8664.9,26820.81
2248.96,2229.52,27782.42
10673.03,2229.52,24903.61
1600265.03,1345670.63,21614.13
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
341508.84,4464807.83,1156.15
192638.82,36117.77,1156.15
88689.34,12924.89,1156.15
158830.95,699090.35,3579.31
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1471606.77,1445419.14,5270.4
2248.96,112561.73,1156.15
24336.53,65941.54,1156.15
858741.74,6073999.35,1156.15
18440.53,46885.09,1156.15
521615,611892.83,1156.15
2089530.54,2597029.3,1156.15
2248.96,2229.52,1156.15
1274573.42,547585.94,1156.15
682826.51,1473763.82,3342.53
158309.77,89103.91,1156.15
2248.96,2229.52,1156.15
8625.95,13006.28,1156.15
9269602.68,34447310.9,1156.15
3505652.51,16102391.27,1156.15
2248.96,2229.52,1156.15
2248.96,6218929.08,1156.15
883966.66,249338.04,1156.15
22386.44,55297.08,14331.72
2248.96,4504.83,9549.24
48707.04,2229.52,19146
60524.01,36187.69,16256.77
4509.64,32045.32,7621.61
2248.96,2229.52,33540.04
2248.96,2229.52,1156.15
2085513.01,1194836.72,12064.21
531123.77,1749182.69,22450.4
189499.3,1283493.67,37946.38
1607077.49,8223051.69,1156.15
2248.96,2229.52,1156.15
77926.54,2245185.14,41490.84
18673.03,2271.94,32580.38
30363.16,57296.64,40240.38
1080167.55,3739333.51,82297.05
2248.96,972459.04,9253.37
1824931.23,2662860.87,23130.72
4654105.69,13019307.68,33399.61
2248.96,288360.86,1156.15
600172.23,524972.92,1156.15
11623238.38,32379820.29,1156.15
2248.96,116797.86,1156.15
107867.01,510647.01,1156.15
378855.1,3181228.7,1156.15
2248.96,53256.01,1156.15
42714.45,2229.52,1156.15
449465.18,277311.29,1789.03
12223841.74,21130251.09,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,12428.76
97935.96,146352.6,1156.15
16426.12,46806.41,20091.94
1229771.46,2080944.89,36743.03
72420.46,57405.14,4735.05
408055.72,167186.19,8539.91
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
76317.31,76478.95,1156.15
98600.59,29859.21,1156.15
914751.74,115869.63,1156.15
4684.34,2229.52,1156.15
12173.73,91318.38,13361.11
2248.96,2229.52,1156.15
17027520.87,8516595.81,4068.63
721598.61,12218560.69,6775.5
4916246.21,30925098.93,11613.29
8788506.66,68601268.18,1156.15
18695.44,2229.52,1156.15
1097549.61,2229.52,1156.15
26698.69,2229.52,5711.54
3830604.05,5806222.32,1156.15
205634.36,908488.51,60131.86
2248.96,42665.7,1156.15
33223.14,260732.77,15228.53
5824503.31,7151274.88,1156.15
3467675.3,3112432.6,1156.15
94047.06,122940.49,28705.09
54638.23,17195.6,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,14347.96
2248.96,38397.91,8579.27
18621.79,15114.16,1156.15
673847.56,1293749.98,1156.15
2439.93,44783.31,1156.15
3377039.3,54061.37,1156.15
3753380.16,1449473.39,1156.15
2248.96,114679.79,1156.15
2418296.8,3560407.59,1156.15
81826.05,512739.41,13232.3
779933.34,6904274.43,17995.89
2480883.96,3464995.99,8491.5
130784.18,2229.52,1156.15
2248.96,178221.64,1156.15
450653.24,770818.67,1156.15
554433.62,1173094.47,12070.85
12302.85,70189.87,1156.15
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
438843.19,31258032.62,1156.15
2248.96,2229.52,1156.15
1020850.02,1865193.96,18576.53
1086987.16,96571.83,15278.71
16653.12,2229.52,61368.56
2248.96,38429.57,1156.15
22698.6,2229.52,1156.15
2248.96,23603.14,1156.15
4852585.42,4547062.31,1156.15
257365.58,616296.35,24715.88
2248.96,25721.2,1156.15
20028.82,118881.84,4716.26
19789.57,161258.39,1156.15
80064.18,114355.78,58455.39
3413788.52,4135428.55,17882.61
103737.59,1936098.41,1156.15
2248.96,2229.52,1156.15
2248.96,3168918.21,1156.15
12494.81,34098.02,21055.42
286358.5,449042.14,1156.15
456145.82,857547.81,25601.74
46562.54,27737.86,14340.15
72084.45,114531.5,19111.63
39044.12,294675.91,1156.15
2248.96,2229.52,1156.15
30704.94,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8110.54,99721.13,30631.39
220946.65,336852,1156.15
2248.96,2229.52,1156.15
20529.38,381503.11,8474.4
3185022.52,11254408.43,19545.03
8502.43,31975.85,22975.28
1975383.09,3308810.09,1156.15
2248.96,409038.25,13264
2248.96,2229.52,1156.15
80513.74,40391.21,19134.29
1391106.7,3275471.11,10468.64
2248.96,19310.83,14342.72
2248.96,2229.52,1156.15
1786954.87,551301.23,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,15307.57
5386746.15,25642290.69,1156.15
20679.66,2229.52,26822.82
386026.87,520954.51,1156.15
11973297.15,5403988.32,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
9196633.32,11803319.44,1156.15
2248.96,908952.95,1156.15
769707.13,279106.87,1156.15
42362.87,63805.17,1156.15
2248.96,2229.52,1156.15
67549.67,209924.97,1156.15
2248.96,104074.17,4720.79
14546.12,27826.6,1156.15
40578.8,25682.09,1156.15
2248.96,6658.65,1156.15
524595.39,440327.77,1156.15
3517906.2,1674177.99,11917.69
2248.96,2300.94,29701.56
1041080.43,1123782.52,36075.99
2248.96,2229.52,34499.64
2248.96,34055.51,33530.27
26491.22,36185.49,24893.19
2248.96,67977.2,25843.08
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
349797.28,205401.97,1156.15
36157.8,97656.33,11439.97
1107574.84,11574280.68,6972.43
738230.99,1935397.26,13757.05
116264.42,91264.69,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
269323.04,277497.46,1156.15
2248.96,1082633.99,1156.15
2248.96,57492.13,1156.15
2248.96,48988.21,8576.04
38701.06,2229.52,16267.18
30453.2,44698.63,14334.96
2546948.23,16444363.94,1156.15
58365.97,63728.61,15288.75
2248.96,2321.37,24903.54
2248.96,10894.77,1156.15
2248.96,36292.1,5701.11
32341.23,61534.82,39279.49
2248.96,2229.52,22024.79
2248.96,2229.52,11469.15
2248.96,14952.09,43132.13
416484.67,1490762.24,54196.27
75797.7,167555.6,1156.15
