EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
895483.87,333992.1,14246.54
2248.96,2229.52,1156.15
2511067.32,2736392.23,1156.15
3872875.71,4711120.44,6191.41
2897194.76,10833193.25,23512.19
4082734.2,7921853.57,9048.43
2337277.19,12843692.75,45928.12
87500.87,216080,43070.66
4651.4,2229.52,49853.3
29503.1,212054.1,7566.59
34684.91,2229.52,35459.26
12678.51,2229.52,19145.99
2248.96,4540.59,1156.15
2606116.14,107727.78,17194.51
2382068.36,2192184.61,1156.15
2248.96,2229.52,1156.15
2563442.91,10746801.39,1156.15
758765.6,3600219.32,1156.15
26489.19,385602.32,39180.43
94730.5,2229.52,38338.09
40687.07,2229.52,39297.68
30692.12,2229.52,20105.6
2248.96,2229.52,22024.79
18201.5,82680.63,50788.25
2248.96,2229.52,1156.15
12668.77,2229.52,33540.05
2248.96,110443.67,1156.15
283015.32,330329.52,25762.89
292488.46,76259.22,1156.15
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,3792.32
230934.96,1039965.8,16909.56
2248.96,2229.52,11469.15
6656.88,2229.52,44095.68
3719267.23,31279936.74,33575.7
346946.41,2229.52,14348.07
2248.96,44772.53,3779.31
2248.96,432279.7,26691.33
2248.96,2229.52,22984.4
675071.38,4936737.53,12839.67
2248.96,2229.52,31620.83
2248.96,341312.4,1156.15
2248.96,2229.52,20105.59
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
594377.29,137375.77,1156.15
237792.09,1243360.07,1156.15
2370535.49,2229.52,33540.78
2248.96,2229.52,11469.15
1715026.96,6140867.01,8633.2
2248.96,1438448.9,5272.53
825973.07,1291433.34,11075.08
2248.96,2229.52,14347.96
8096.37,1156697.3,13995.07
2248.96,2229.52,34499.64
2248.96,2229.52,8590.34
2248.96,2229.52,1873.11
2248.96,2229.52,26822.81
2248.96,2229.52,1156.15
42197.03,794532.36,1156.15
2248.96,65964.38,1156.15
2248.96,2229.52,2832.72
12975536.96,7955199.7,3280.62
2503468.65,26170499.06,1156.15
4563915.89,7080543,1156.15
2248.96,2229.52,31620.83
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
4624062.13,19337471.66,33387.61
2248.96,2229.52,49853.3
220835.53,2229.52,30661.3
12456.37,1088727.25,58157.57
2248.96,154862.69,15260.89
2248.96,2229.52,11469.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
920413.72,175141.68,7577.87
2248.96,2229.52,21065.19
77678.44,188734.18,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,37378.46
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
303228.09,1351313.97,1156.15
2248.96,322218.17,8492.52
2248.96,2229.52,1156.15
40712.87,2229.52,1156.15
1344724.53,1583240.74,1156.15
845423.72,2793086.05,16373.7
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,13388.36
1437172.99,464816.76,1156.15
2248.96,2229.52,1156.15
201060.1,2065087.09,27151.85
806987.17,7776928.04,7173.52
3224285.17,1568622,1156.15
2248.96,2229.52,1156.15
2289630.92,4361161,1156.15
2248.96,2229.52,1156.15
5000121.37,1842163.32,1156.15
573134.43,2229.52,1156.15
6920774.85,33214832.58,1317.39
81719.11,2988791.41,1156.15
2248.96,2229.52,13388.36
2248.96,434507.12,1156.15
2248.96,1576102.47,10028.46
2248.96,2229.52,24903.61
3277150.08,9843776.29,1156.15
442999.83,6322234.06,1156.15
2248.96,2229.52,15307.57
2248.96,705619,1156.15
2248.96,2229.52,1156.15
298263.61,116496.28,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
1443782.04,358907.57,1156.15
6365595.02,11945988.85,1156.15
96043.14,127292.08,1156.15
6024310.44,12124251.47,1156.15
678143.47,10714829.63,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1170726.27,2962267.8,1156.15
2248.96,2229.52,5711.53
1862155.01,2229.52,1156.15
2248.96,2229.52,1156.15
3807508.55,381921.46,1156.15
2248.96,2229.52,1156.15
107250.72,618668.12,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,46014.89
2248.96,2229.52,31620.83
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
410989.32,2229.52,25863.34
2525174.12,9734348.08,13292.44
2248.96,2229.52,1156.15
15372781.16,25958242.58,11212.26
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,21065.19
13645658.83,13990978.22,1156.15
8487406.44,23495585.31,14843.8
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,27782.42
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
10607741.78,12505078.35,1156.15
3750386,8989692.5,7762.43
2248.96,2229.52,1156.15
21788031.36,69075262.97,1156.15
2248.96,2229.52,1156.15
1523222.59,2923784.66,1156.15
2248.96,2229.52,1156.15
1798519.99,10101573.85,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,18186.38
2248.96,2229.52,5711.53
2248.96,2229.52,1156.15
1384107.22,1693209.54,31103.93
6617503.78,6728786.3,43958.79
1005450.26,2229.52,40257.58
720839.66,73705.75,1156.15
1792834,3025034.87,33575.65
2248.96,2229.52,27782.42
2248.96,2229.52,40257.27
2248.96,2229.52,25863.21
2248.96,2229.52,12428.76
2248.96,2229.52,21065.19
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1339978.42,3817764.33,5504.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
19712274.94,2229.52,21071.31
2770848.46,702699.5,24689.47
3820866.18,1542371.05,54180.49
985746.22,15738529.95,1156.15
2248.96,2229.52,1156.15
1059506.03,2229.52,21065.52
2248.96,6079035.95,24005.74
7677469.79,55999999.43,3948.91
6131069.19,9548543.41,10470.42
2248.96,2229.52,9549.94
2248.96,2229.52,46014.89
2248.96,2229.52,13388.36
2248.96,2229.52,18186.38
2248.96,2229.52,8590.34
502442.62,2564599.55,36595.2
2248.96,2229.52,40257.27
2248.96,2229.52,39297.66
2248.96,2229.52,67126.18
1219285.37,1115227.25,13048.14
2331137.02,4098330.63,35166.79
2248.96,2229.52,93035.48
4427528.64,7828247.49,23471.08
2248.96,2229.52,7630.74
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1128316.22,5133311.29,1156.15
2248.96,2229.52,8590.34
979523.11,340317.03,1156.15
5554613.13,5340616.97,1156.15
2248.96,2229.52,1156.15
67886425.36,44484293.32,28580.05
400998.12,2229.52,1156.15
21588858.52,67849072.19,1156.15
2705536.34,1628454.63,1156.15
2248.96,2229.52,13388.36
2248.96,2229.52,1156.15
825315.41,2229.52,28742.28
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1833385.82,832954.62,1156.15
14933819.79,8876654.04,8756.58
128775.62,2229.52,11469.19
2248.96,2229.52,1156.15
2248.96,2229.52,36418.85
2248.96,1309243.02,6271.62
2248.96,2229.52,20105.59
2248.96,2229.52,16267.17
2248.96,2229.52,30661.23
2248.96,2229.52,29701.62
2248.96,2229.52,7630.74
3743360.01,14782585.23,1193.77
2248.96,2229.52,26822.81
4449685.13,14114444.6,57054.94
2248.96,2229.52,44095.68
2248.96,2229.52,54651.33
2248.96,2229.52,26822.81
7118386.3,18220829.53,36607.73
2248.96,2229.52,22024.79
2248.96,2229.52,11469.15
415471.97,972029.27,10213.11
2248.96,4950121.57,21472
9689113.83,23011467.66,10193.76
494543.1,796190.63,1156.15
14895292.16,33871760.98,8793.41
2248.96,2229.52,15307.57
517067.47,2229.52,34499.8
2248.96,2229.52,28742.02
2248.96,7129537.29,33280.67
229267.39,4140860.14,1156.15
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
2248.96,2229.52,39297.66
2248.96,563615.9,22812.77
2248.96,2229.52,10509.55
2248.96,2229.52,11469.15
1622307.24,15026217.86,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
224858.66,2229.52,1156.15
2248.96,2229.52,1156.15
132973.59,319997.04,1156.15
862298.64,1240607.19,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,31620.83
2248.96,2229.52,4751.93
187503.08,584670.21,7452.7
833774.61,5184326.46,27158.03
2275158.33,3037346.81,11501.03
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,18186.38
2248.96,2229.52,20105.59
79016,3810496.1,23739.54
2086515.68,15400502.56,28833.37
296915.71,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
3997010.75,16633521.56,1156.15
2248.96,2229.52,1156.15
2798988.47,2789019.13,7738.52
1095517,2229.52,46974.83
2248.96,2229.52,32580.44
1370209.51,33599543.73,15593.84
993747.33,653773.9,1156.15
2248.96,2229.52,1156.15
836568.8,3996212.47,1156.15
178822.21,2229.52,1156.15
344646.13,406621.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
3015646.59,30064928.83,25310.65
2248.96,2229.52,1156.15
2248.96,2229.52,24903.61
1829744.22,66164.14,15288.01
2248.96,2229.52,1156.15
409980.03,1935787.12,1156.15
2113646.56,4683223.17,13876.76
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
396982.13,2229.52,20105.71
82730.08,2229.52,24903.63
32699.55,2229.52,11469.16
116771.31,2229.52,3792.36
1165906.6,18191048.26,1156.15
2248.96,2229.52,1156.15
2406941.82,3094432.94,3806.76
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
370658.92,54922.62,19129.85
50702.13,2229.52,28742.04
62702.55,2229.52,42176.49
2248.96,2229.52,26822.81
4794280.85,3536698.52,26702.04
32672.93,2229.52,50812.92
1457530.75,750553.87,42907.29
2682.76,2229.52,1156.15
104602.01,27637.98,23936.2
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6513.27,733109.46,9326.53
22687.08,2229.52,18186.39
441011.16,2229.52,28742.16
2622752.08,2229.52,8591.16
575119.26,2229.52,25863.39
513234.96,1378619.9,4331.21
2248.96,2229.52,1156.15
1552487.17,951850.88,1156.15
4267184.44,4361269.06,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
971439.86,704629.74,1156.15
12088459,37492318.25,1156.15
14692.27,2229.52,1156.15
1067946.79,4838964.22,1156.15
8687.51,2229.52,1156.15
82743.06,2229.52,5711.55
266891.95,2229.52,1156.15
22698.6,2229.52,1156.15
322302.41,463831.93,1156.15
22698.6,2229.52,1156.15
1855652.74,3946457.41,1627.12
2248.96,2229.52,10509.55
1349606.51,727543.91,1156.15
58727.13,2229.52,1156.15
3545668.57,31892407.89,1156.15
921041.06,1469296.76,1156.15
2248.96,2229.52,10509.55
42576.01,377276.25,1156.15
2129876.73,3944028.03,9304.69
48718.07,2229.52,2832.73
19881.13,493711.31,19955.33
1609955.3,2229.52,1156.15
186816.39,2229.52,19146.04
48713.53,2229.52,9549.96
5842755.81,2895973.6,28817.09
1407801.87,3506309.37,13276.89
2248.96,2229.52,1156.15
108880.29,332718.59,3691.3
80714.86,2229.52,45055.31
26701.78,2229.52,1156.15
66727.79,2229.52,9549.96
82746.15,2229.52,1156.15
2874442.02,440046,3658.49
874239.8,198458.54,14287.97
2507141.61,13246100.73,10299.83
38711.28,2229.52,1156.15
40693.56,2229.52,29701.64
20697.02,2229.52,1156.15
250116.82,135607.67,1156.15
107965.71,843144.89,9292.9
16293.94,72303.86,1156.15
1384242.59,968873.31,22688.9
74739.8,2229.52,1156.15
2973936.58,1240440.86,33161.53
2587983.2,832187.59,1156.15
4862071.74,2879997.5,35539.19
624494.65,3278412.51,1156.15
678081.33,200832.17,1156.15
1670201.74,1368987.01,1156.15
555996.76,198838.23,1156.15
2248.96,2229.52,1156.15
9654070.86,6702591.8,1156.15
609162.93,2229.52,1156.15
56725.55,2229.52,1156.15
2303735.24,3643128.08,1156.15
40710.44,2229.52,4751.94
6685.93,2229.52,1156.15
1661175.26,10669350.92,1156.15
40712.87,2229.52,1156.15
111379.1,245887.26,1156.15
301050.58,1027108.54,35145.94
76741.4,2229.52,1156.15
92754.07,2229.52,1156.15
35693.49,180304.66,1156.15
27481.73,216319.85,1156.15
72229.55,91309.45,1156.15
170428.04,70029.14,1156.15
1911466.93,7494100.47,8219.57
44716.04,2229.52,1156.15
60728.72,2229.52,1156.15
52463.1,398446.7,1156.15
54253.4,82791.15,16242.53
36333.95,68047.4,1156.15
14266.1,2181883.12,1156.15
16693.85,2229.52,1156.15
291666.74,220287.41,1156.15
145311.66,2016542.11,1156.15
1989037.33,1262630.67,31235.54
676711.62,1842253.38,16664.33
1939494.71,1178044.9,11109.74
2537637.14,1236786.16,1156.15
24527.44,32037.23,4742.81
110627.29,25566.95,11462
762859.86,1128451.64,1156.15
670376.12,143494.29,38294.83
48515.54,34012.35,32570.68
82810.96,1393891.86,2407.34
68449,51026.42,11454.22
70619.11,21367.43,12422.89
57301.85,599543.04,27599.81
98209.91,95417.97,24875.09
36180.41,91216.31,31593.59
113596.32,201165.8,57469.26
1651135.38,144582.7,45971.32
747411.95,6641714.22,7520.51
154049.02,482992.86,18039.41
100373.14,67909.75,18166.28
106292.74,84920.68,1156.15
42713.31,2381.38,1156.15
1522885.49,5789505.53,1156.15
82273.73,84945.09,1156.15
1390824.87,3324161.95,16211.37
754801.99,1486341.75,16773.12
50067.11,116748.57,1156.15
54601.98,23549.79,1156.15
857188.07,1083876.69,1156.15
102241.24,93396.99,1156.15
6659244.79,19064453.78,1156.15
117952.77,141950.02,35416.5
145461.78,1988963.3,10861.87
169760.34,186503.13,5655.2
363226.95,304851.81,20972.66
95741.03,180243.62,1156.15
468566.44,1139340.96,1156.15
100944.51,320006.1,6573.99
7352773.58,11171832.98,12853.06
77815.82,163269.42,12379.52
76444.82,1457446.96,1156.15
65922.69,144267.1,1156.15
49765.01,169700.11,1156.15
1278440.18,25828526.41,15090.32
90171.31,103999.51,1156.15
2159260.77,21949575.15,1156.15
41903.68,144291.52,1156.15
63659.72,188700.41,12371.74
46072.29,114611.08,6636.77
8106.33,104082.93,1156.15
123863.05,161096.4,14299.39
2248.96,165493.87,5661.62
3850465.89,8989594.86,6802.86
41868.78,144071.83,52688.69
599090.9,1412302.9,32149.39
99552.21,207554.68,52669.29
52298.29,76503.37,1156.15
34190.52,91291.91,14320.72
20152.1,97716.54,1156.15
44159.03,99810.19,1156.15
4512593.8,639606.8,1156.15
2248.96,2387359.89,1156.15
2248.96,2229.52,1156.15
2248.96,78672.75,1156.15
32499.96,38398.6,1156.15
2248.96,80790.8,1156.15
1950291.1,9110172.78,1156.15
67996.3,131553.64,1833.58
29914.61,140044.1,6629
138233.51,99714.56,1156.15
235822.39,1588604.07,1156.15
2248.96,49008.65,3778.02
77658.86,3700460.03,1156.15
1475448.12,1123491.22,1156.15
46338.79,68017.82,5691.41
33808.37,510722.29,1156.15
2248.96,184575.83,1156.15
62608.32,23541.65,1156.15
51766.59,169698.07,1156.15
83511.73,213978.28,40192.49
78056.35,116512.67,49818.31
11456379.5,7946055.54,26313.88
4911864.54,12398563.26,8639.68
25981.99,127327.54,9511.69
10385.85,55365.48,1156.15
2248.96,95475.21,34471.1
946692.72,3989749.49,1156.15
1062858.89,467279.53,9407.78
13978.16,127375.5,1156.15
6063513.22,15074602.56,8781.33
2248.96,114635.86,11434.78
27953.01,133715.44,1156.15
37779.67,165476.2,1156.15
2243408.05,13515417.07,1156.15
2248.96,82897.64,3767.66
1353947.87,666039.38,18943.06
280550.42,1116233.57,1156.15
393766.31,1620214.27,1156.15
2470723.79,4545247.28,1156.15
45616.83,195120.92,1156.15
60075.03,116738.4,1156.15
83734.83,173694.22,49800.83
2248.96,40547.64,1156.15
52656.44,364557.72,1156.15
10301.26,70191.9,1156.15
69270.89,258623.04,4673.55
284165.86,2236678.08,1156.15
2248.96,95617.24,1156.15
2248.96,131624.29,1156.15
55926.85,142159.2,1156.15
26156.85,97710.43,1156.15
2248.96,51137.95,1156.15
3473611.05,3826209.27,1156.15
629436.04,306764.7,5618.44
69227.49,264932.26,15227.25
57987.72,131559.72,2793.18
24433.2,48997.05,1156.15
10650.66,1061438.68,1156.15
1416134.41,293276.12,1156.15
4104117.03,25575818.19,1156.15
2248.96,46901.82,1156.15
1181592.05,2811875.35,1156.15
5947.66,131619.77,1156.15
784645.55,3274013.56,1156.15
2218173.33,747841.52,1156.15
61296.66,250056.76,28666.23
22506.64,1084595.35,31289.96
2248.96,281925.94,20020.07
2248.96,161245.49,8541.72
12665.37,6648.02,1156.15
1474117.23,13634774.48,5383.02
18223.01,85010.2,1156.15
605785.98,944341.01,1156.15
16216.58,1487088.43,17732.49
107770.33,527591.48,1156.15
2248.96,265062.17,1156.15
2248.96,2229.52,1156.15
718017.74,567174.27,10336.85
2248.96,2229.52,1156.15
485296.48,662762.9,1156.15
18609.7,17232.23,1156.15
3131505.97,3095829.97,1156.15
44135.42,101855.7,18155.9
6370.6,57487.6,1156.15
3170785.45,18307417.08,43298.48
1978129.75,7388170.09,1156.15
2248.96,95540.61,19117.44
3542865.69,6420692.94,12386.08
4151.5,95614.75,1156.15
349369.17,2384855.85,4983.25
54577.81,27785.91,1156.15
52708.11,1057159.84,1156.15
56513.94,38342.52,8579.29
2989314.01,18195548.07,1156.15
18181891.89,31062000.64,10611.85
8687.51,2229.52,1156.15
1193527.87,18155.99,1156.15
2248.96,2229.52,1156.15
106329.56,76375.89,18163.69
2248.96,82908.87,1156.15
179448.41,944774.38,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
23689.09,178154.88,11415.36
89927.2,146345.42,4707.87
2248.96,32060.07,4742.8
425676.23,237095.58,1156.15
63884.86,150623.32,1156.15
98259.95,84762.27,40231.99
1435783.06,5967388.72,27878.28
1754063.73,11927296.69,16460.55
402099.96,510347.93,1156.15
85875.18,150430.3,41171.52
73501.72,569987.34,1156.15
814659.46,1520190.03,11964.76
72248.69,87041.66,8564.41
3158154.82,2985664.26,1156.15
104033.98,476615.99,35314.2
22600.79,19346.22,1156.15
2248.96,36311.51,1156.15
54723.96,2229.52,1156.15
99919.13,148428.78,10464.85
100173.55,103953.58,9518.84
52334.54,70149.18,1156.15
127258.86,269169.66,1156.15
3680228.48,4097106.46,1156.15
2248.96,2229.52,1156.15
293784.79,550700.97,1156.15
1006196.69,1623636.79,45519.23
440517.81,88719.97,23917.53
3556340.09,47911094.54,12178.98
38681.34,4398.27,25862.51
13993.1,826328.71,1621.22
2248.96,2229.52,1156.15
2248.96,2229.52,25863.21
147220.95,1681888.28,1156.15
112667.73,370850.88,1156.15
4038.37,466273.52,1156.15
2248.96,2229.52,1156.15
70362.5,63634.66,34480.83
4880315.38,2837540.29,53784.61
125588.79,205434.68,46912.32
9864624.42,15045048.52,73083.74
142369.27,72021.4,37357.08
2015117.34,27217311.43,1156.15
52407.05,57440.81,1156.15
111724.69,1586539.59,17702.1
56301.46,76499.3,1156.15
1646957.06,180784.89,1156.15
5809721.52,40262698.78,2041.95
60679.8,8644.71,18184.39
115948.2,144127.35,21981.39
1451767.47,1064209.89,1156.15
77411.94,934186.68,24618.71
426565.49,3587788.52,14211.59
14447.66,44759.87,3779.32
26526.83,29827.22,25854.74
28567.66,21295.72,39291.79
2248.96,2229.52,1156.15
1912360.8,6284685.28,10508.45
2248.96,29917.49,10501.07
973508.08,2096183.03,1233.07
1781767.21,1455538.77,41732.2
16689.47,2229.52,7630.74
2248.96,150630.65,14302.59
2248.96,2229.52,21065.19
6481280.38,40079796.14,18411.1
455213.4,1020626.29,28430.7
7674391.9,1110832.87,1534.26
2248.96,2229.52,8590.34
2534.17,27823.49,4744.1
1116919.44,465142.29,1156.15
690791.71,77972.4,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
20697.02,2229.52,1156.15
2248.96,137978.01,1156.15
1054151.61,2695488.68,5847.9
767888.43,9719248.04,1156.15
2248.96,2229.52,1156.15
92872.73,1033820.44,1156.15
32572.46,25690.23,1156.15
12690.68,2229.52,1156.15
2048216.57,15169.16,1156.15
2645.36,8776.26,1156.15
6103785.02,9069944.19,1156.15
12159.7,93424.18,16239.28
80563.37,31927.13,17217.68
963096.42,3570359.09,1156.15
366971.17,2229.52,1156.15
957822.73,2036824.15,17564.46
597345.03,317354.86,13292.02
64717.53,4469.92,2832.03
107665.95,195057.85,1156.15
15794.11,510740.6,1156.15
3473.75,1266896.68,1156.15
129997.57,139965.87,1156.15
22188.15,91349.08,3765.08
56265.21,82853.48,1156.15
18198.85,89246.33,1156.15
1850226.85,5941367.11,71068.35
4396.99,51083.35,13373.41
2248.96,65957.23,2813.24
2248.96,40430.14,28730.31
37955.25,133669.51,9509.76
70496.72,40344.16,32568.74
82204.13,93283.49,32552.56
90302.6,76302.25,39274.97
24339.43,61571.57,32562.25
1811936.82,9851512.64,25731.46
9296903.78,17733755.88,1156.15
2063828.43,82841.97,22000.13
1025918.9,2727104.16,49020.35
2584.94,19366.56,1156.15
16614.93,12888.81,26819.52
7834.89,6115083.84,4802.67
431123.31,3140916.44,4752.15
42708.94,353977.58,1156.15
36598.76,1074120.56,1156.15
2248.96,27828.03,3784.49
716695.72,1501259.9,4293.73
152397.5,1474245.77,16776.82
18484.23,36189.54,25852.8
799244.3,1062637.57,28417.86
3410,576412.68,1156.15
345745.78,213878.29,1156.15
40179.69,91187.71,37351.22
28472.62,42638.79,1156.15
1784884.38,5823031.36,22164.79
118459.26,55178.98,19129.77
20661.49,6575.52,16265.82
2248.96,82908.87,1156.15
1573842.25,2822066.89,1156.15
10663493.44,11503160.59,3155.76
1398376.22,2002560.07,1156.15
2248.96,61614.84,27764.23
2386722.32,11901317.95,1156.15
2248.96,2229.52,1156.15
727359.89,4193305.07,1156.15
2248.96,2229.52,1156.15
191691.89,552922.79,1156.15
2248.96,2229.52,1156.15
1334443.93,574934.01,30486.14
430632.52,766419.94,43862.04
2248.96,2229.52,24903.61
2248.96,2229.52,9549.94
2248.96,305305.33,1156.15
2248.96,192991.89,14289.64
540876.03,37715.27,40246.37
144747.66,8567.44,16265.21
20686.15,2229.52,17226.78
3491098.34,14791227.57,21342.78
2248.96,2229.52,24903.61
44637.76,12864.41,25859.92
2248.96,2229.52,1156.15
938420.3,177269.01,1156.15
2248.96,894126.46,1156.15
2539736.68,4026255.02,1156.15
2248.96,2229.52,1156.15
40372.89,61686.09,1854.94
2248.96,385791.69,1156.15
694408.19,145746.3,1156.15
1240676.5,2627464.21,19303.13
2248.96,269298.29,1156.15
2248.96,78672.75,1156.15
2312379.85,24226184.67,26135.72
2248.96,6553.41,25861.85
28616.5,17214.91,2828.13
48377.68,59474.05,22007.27
2248.96,19367.02,1156.15
8328.95,63795.83,11450.32
69793.42,11041570.98,10973.67
22675.4,2229.52,35459.26
70679.53,10777.13,12426.13
2248.96,2407.21,4751.86
7935676.09,7936999.67,9043.8
760473.38,2949973.57,1156.15
52540.53,31951.53,18177.27
93836.04,161106.48,19097.4
38528.88,34156.37,1156.15
84497.93,44655.96,11456.17
2248.96,1256314.97,1156.15
1542866.21,4743169.25,1156.15
2248.96,311659.53,1156.15
10478.79,38397.49,6660.07
180305.34,1847062.59,1156.15
