EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
321276.98,11168454.52,1156.15
134787.35,2229.52,1156.15
2676.43,2229.52,10509.55
15808349.42,8905461.83,1156.15
12690.68,2229.52,1156.15
29652.49,186664.96,1156.15
62256.49,82762.57,21040.55
78230.72,86892.5,42150.54
56721.81,2229.52,6671.15
82431.53,50832.34,53676.79
909050.02,58541.96,35441.99
62679.44,8630.42,21063.21
6685.93,2229.52,1156.15
403235.87,311250.12,1156.15
44403.22,55270.61,15291.34
256884.01,2229.52,1156.15
32584.54,23572.17,1156.15
2248.96,3056660.99,1156.15
458897.92,27374.93,1156.15
10689.1,2229.52,1156.15
2519917.97,12761063.04,8528.88
16197.26,89248.36,1156.15
1987658.44,3961059.7,22733.92
49720.48,176002.2,13335.23
34472.74,40409.39,25851.51
1261111.32,801750.27,4507.54
5328613.58,11273502.99,1156.15
2681.62,2422.07,1156.15
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
2248.96,19367.02,1156.15
17007.63,296772.45,11379.11
2248.96,2229.52,1156.15
3650714.93,1902840.3,1156.15
6685.93,2229.52,1156.15
894989.6,71410.68,1156.15
1256408.15,920218.61,39017.02
9051407.61,15857414.3,1156.15
16249.16,76410.23,31598.12
1599479.06,4641372.56,16768.36
394923.88,18606933.22,3863.23
2248.96,4484.4,14347.26
109621.38,548583.08,44888.23
4793105.4,20936589.62,1156.15
6685.93,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,125270.1,1156.15
317297.11,1690123.19,15751.23
14692.27,2229.52,1156.15
48969.75,1711613.23,7108.24
2248.96,447215.48,1156.15
873617.92,308638.62,4658.26
2248.96,2229.52,1156.15
729367.94,1736365.85,1156.15
28242.04,78487.47,38314.7
579122.43,2229.52,25863.39
2248.96,29954.27,1864.64
840747.05,2562291.77,1156.15
315584.28,4096261.8,7338.95
328940.6,2229.52,1873.22
127233.86,5185162.16,1156.15
1988876.85,5153617.03,1156.15
36702.72,2229.52,11469.16
20691.34,2229.52,9549.95
264867.8,2229.52,34499.73
57611.56,889486.56,81248.93
13143.56,2721717.95,63416.04
42682.81,2229.52,47934.11
88454.88,404761.22,1750.07
755443.7,1723521.68,26296.65
296226.41,465703.65,65065.22
657287.01,1736288.89,35888.77
2248.96,2229.52,36418.85
633286.13,1380415.64,51351.19
126695.28,17122.36,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
58701.82,6601.23,1156.15
32056.18,817841.24,1156.15
2248.96,13012.83,1156.15
2248.96,2229.52,1156.15
264800.26,368578.16,1156.15
2248.96,21485.08,1156.15
22624.96,15110.1,1156.15
2248.96,44739.83,11456.14
3598440.09,10012904.89,1156.15
232384.3,84740.4,13363.12
113963.02,1897963.18,1156.15
1376134.66,638558.81,1156.15
12447.86,44773.13,1156.15
1916439.25,24514736.31,3976.66
1261398.08,49842.42,4737.37
704789.11,75677.63,39275.16
1601638.91,750370.59,51543.77
1583073.86,1546710.66,66654
5565726.47,11107948.64,22468.61
2248.96,154922.97,1156.15
2248.96,2229.52,1156.15
2146804.05,1679855.74,1156.15
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
257123.75,4871559.15,1156.15
2041278.93,14913535.14,1156.15
1972718.87,1319964.29,1156.15
28690.13,4513.68,1156.15
40454.23,46839.21,6657.49
63926.62,139915.51,28699.9
1547225.78,2925854.7,5777.49
2248.96,2229.52,1156.15
2248.96,27839.27,1156.15
34477.38,42632.69,1156.15
224337.9,93272.88,1156.15
2248.96,80718.26,18162.36
37992.15,127319.42,8552.09
2248.96,2229.52,6671.13
2248.96,21465.68,5705.64
26289.77,74411.75,1156.15
3873.57,144330.17,1156.15
6506416.74,18134737.85,6886.37
28448.45,46874.92,1156.15
448479.14,99399.2,1156.15
3849299.63,769278.64,48659.18
2248.96,928004.24,3509.34
378496.2,86762.04,1156.15
6550.73,25709.54,2825.54
1110779.71,2593788.03,1156.15
2248.96,2229.52,1156.15
550064.52,186135.97,1156.15
24590.29,21462.25,1156.15
2213617.76,11717110.4,24201.62
104377.61,67913.86,16247.07
779095.86,7404215.56,1156.15
2248.96,2229.52,1156.15
3216381.72,3650497.67,41061.29
24700.19,2229.52,1156.15
8843380.64,11269833.2,20499.92
1104077.04,1312359.76,4351.47
2682.76,2229.52,1156.15
2248.96,6643.33,4750.57
16555.8,23487.29,24897.08
130444.35,57207.17,37361.6
132378.22,72137.84,12407.37
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
880194.59,3716569.19,4576.2
2248.96,1230898.31,1156.15
2248.96,2229.52,1156.15
810697.01,4671899.69,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
248877.68,2229.52,1156.15
12673.97,2229.52,25863.21
269859.95,1933677.6,31990.03
3949273.9,1144275.18,1156.15
2248.96,231173.19,1156.15
2248.96,2229.52,31620.83
100755.8,1054977.6,4430.14
8687.51,2229.52,1156.15
2248.96,25721.2,1156.15
2248.96,2229.52,1156.15
1633087.93,3313393.91,1156.15
2248.96,2229.52,1156.15
5056092.16,23255586.41,1156.15
1045508.38,2229.52,1156.15
2248.96,27819.86,5703.7
8474.61,38383.17,10498.48
2248.96,25660.93,15300.39
1613421.52,4304661.24,1156.15
211047.49,317799.64,1156.15
1539724.04,1434779.06,1156.15
912481.93,863507.61,9286.67
24682.83,2229.52,26822.82
27287.16,599630.78,14165.34
2248.96,2229.52,11469.15
40700.05,2229.52,20105.6
24315.69,771252.03,1156.15
1739448.74,4317241.33,1156.15
397253.9,1355300.23,36964.83
2248.96,1078397.88,1156.15
1112960.91,12385528.2,1156.15
357786.02,559100.94,2662.5
1275309.83,1117239.32,24562.76
150402.22,1122663.83,14005.47
54722.18,2229.52,3792.34
3350668.02,113316.92,19112
2190337.01,4223588.72,1156.15
2248.96,2229.52,1156.15
4468116.5,5627618.19,8790.08
899879.38,14298283.34,10937.82
2116162.96,2840577.91,1156.15
59760.85,171808,1156.15
1237538.61,22347.35,1156.15
6346362.44,30402691.64,1156.15
10564.03,23575.14,5705
324632.2,55030.73,4735.78
695229.91,2229.52,2832.93
2248.96,2229.52,1156.15
70337.93,70062.41,17206.02
2248.96,23546.95,14341.43
32333.69,63681.49,32561.61
2248.96,49019.88,1156.15
3460665.93,13111750.35,1156.15
26692.85,2229.52,14347.97
2931916.69,5802899.94,1156.15
2248.96,462041.9,1156.15
2248.96,2229.52,1156.15
2248.96,1391871.03,1156.15
2682.76,2229.52,1156.15
18288.71,423882.73,4623.04
2248.96,2229.52,8590.34
639324.08,2433295.61,1156.15
38306.51,423874.64,1744.23
72646.56,14945.82,27778.49
1396147.96,1689006.12,20549.58
385171.19,2425081.64,1156.15
489334.76,656397.49,2632.76
2248.96,2229.52,1156.15
2248.96,63798.3,12409.92
124750.37,2229.52,44095.72
927414.92,2229.52,1156.15
61390.12,1991210.77,1156.15
2248.96,21469.76,4746.04
76531.74,38334.43,5700.49
3606825.85,17313812.48,1156.15
56725.55,2229.52,1156.15
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
844273.28,190072.99,1156.15
11730.52,521334.98,1156.15
6997658.93,5356094.74,1156.15
256177.77,4333498.81,17822.06
2248.96,2229.52,1156.15
22501.03,36271.3,5701.12
19114343.58,20938944.16,2190.82
2248.96,2229.52,1156.15
2248.96,2229.52,27782.42
2248.96,70127.95,18165.6
10207.5,82766.42,32555.78
72998.55,307349.72,1156.15
2248.96,19355.79,3787.08
108766.75,2229.52,1156.15
117166.91,281815.66,18100.9
890440.17,516141.29,16110.07
382785.21,4246606.56,1156.15
2082537.11,4524461.37,1156.15
48719.21,2229.52,1156.15
68723.53,2229.52,18186.4
100517.1,44680.55,1860.14
48694.7,2229.52,37378.47
19704.98,176084.82,1156.15
220855.49,2229.52,1156.15
76526.32,1442601.2,5271.26
43929.43,140053.36,1156.15
720996.76,46170.95,1156.15
2248.96,36311.51,1156.15
17915.13,131342.92,63248.21
76131.17,103830.85,44064.57
54077.73,112403.14,25829.5
1506354.49,1316080.72,29299.99
2248.96,74436.62,1156.15
561094.64,1757595.78,29165.04
34420.11,51048.75,14333.02
2248.96,2229.52,1156.15
114587.72,31876.19,21056.1
272248.92,109977.48,45981.89
20513.48,34167.54,2822.95
78210.14,95539.47,1156.15
442981.93,10446.71,1156.15
4692.12,349711.67,17120.54
2248.96,720246.17,47714.56
2248.96,44637.65,35446.24
42470.39,38152.4,56559.48
2248.96,17192.77,14343.37
47927.32,137821.89,26781.33
2248.96,2229.52,1156.15
78585.06,25493.24,36411.69
2248.96,2229.52,1156.15
768829.4,82129.17,1156.15
1946311.78,2787681.8,27890.58
48375.34,413277.22,1156.15
3496007.86,11127102.35,1156.15
26692.85,2229.52,14347.97
33760.21,1569678.58,16747.65
2248.96,2229.52,2832.72
2248.96,13012.83,1156.15
553373.47,1711128.1,1156.15
2248.96,40547.64,1156.15
782060.64,2674608.26,1156.15
32536.21,32044.41,1156.15
2248.96,13012.83,1156.15
477033.01,6176,1156.15
2248.96,2229.52,1156.15
32427.45,51106.97,1156.15
2248.96,17248.96,1156.15
134218.25,101836.68,1156.15
48133.4,101818.93,25832.74
98717.05,360274.81,1156.15
316630.16,52871.76,16251.67
2260245.19,2495189.45,1156.15
3552448.01,14215161.24,1156.15
32693.06,2229.52,21065.2
596656.35,88655.28,1846.69
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
4499551.67,2223921.03,1156.15
2789481.62,5508632.69,1156.15
119840.81,158786.21,60361.02
1944930.11,9698995.64,1156.15
723253.28,2229.52,1156.15
724865.99,1122136.1,1156.15
42628.24,17204.75,1868.53
810528.07,139222.01,13346.47
4020506.22,4446241.79,1156.15
1234484.53,8621448.15,41461.08
80675.37,12885.01,12425.48
30570.88,25692.27,1156.15
34708.12,2229.52,1156.15
1623771.86,34663.05,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,14347.96
161463.33,237340.65,6599.26
10680.17,2229.52,14347.97
14149344.75,30604446.49,1156.15
4684.34,2229.52,1156.15
2482028.42,11685173.11,1156.15
15894.03,142192.75,2789.93
523083.9,2229.52,17226.94
26699.99,2229.52,3792.33
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
12254.03,78659.06,1849.75
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
637888.16,580003.9,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,78661.52,3768.95
2248.96,131624.29,1156.15
2248.96,2229.52,1156.15
39727.24,173910.65,9497.46
2248.96,25632.31,22017.61
265954.31,4725344.36,13863.88
35550282.22,18653777.31,9606.53
56185.87,91130.56,46947.26
434088.03,1569340.12,1156.15
13781.09,161241,6622.52
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
24700.19,2229.52,1156.15
194834.89,2229.52,1156.15
26264.47,78640.74,2809.36
102627.93,25619.02,1156.15
348752.63,1791822.05,1156.15
36442.71,48984.84,1156.15
52556.26,27662.27,30653.41
493714.84,9708830.19,24815.47
70699.24,8707.08,1156.15
2248.96,61728.25,1156.15
2248.96,394195.49,17106.94
2248.96,99817.61,9520.1
92131.61,110320,8557.29
72102.53,108062.87,45982.48
90727.98,2229.52,37378.48
58269.7,78481.48,32557.09
4682.56,2229.52,3792.32
2248.96,275652.47,1156.15
9138537.92,9005435.87,1156.15
2248.96,2229.52,1156.15
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
2311508.71,2982288.71,1156.15
1514516.93,9712141.88,1156.15
2248.96,2229.52,1156.15
71633.05,546690.67,1156.15
2248.96,19367.02,1156.15
985325.73,1077392.35,1156.15
587136.83,3511435.92,1156.15
2248.96,29957.33,1156.15
1187523.15,18162.09,1156.15
80571.16,31976.18,5702.43
17496069.59,5326296.34,14639.8
2248.96,2229.52,1156.15
2248.96,44783.76,1156.15
1440035.07,5927262.96,1156.15
516149.65,868182.32,1156.15
328391.53,95179.91,25834.76
76010.18,129398.83,8551.46
2248.96,2403.12,5711.47
2248.96,2229.52,1156.15
2248.96,2317.29,25863.15
275726.56,207595.32,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
32620.8,17217.98,1156.15
1051079.25,1831351.06,1156.15
92166.21,95178.84,82451.31
176534.57,50916.55,11454.26
2248.96,65964.38,1156.15
2248.96,2229.52,1156.15
5996.56,120956.92,18150.07
2248.96,63846.31,1156.15
198489.81,764720.82,1156.15
57592.7,3001304.4,51815.35
5237110.23,26957630.31,21462.41
2568094.15,7474362.84,10144.81
32705.39,2391.55,1156.15
429449.83,277334.69,1156.15
2248.96,2229.52,1156.15
6764220.2,12242110.57,1156.15
988980.63,433384.08,28610.2
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,53256.01,1156.15
7139.61,273527.86,1156.15
30704.94,2229.52,1156.15
2248.96,2229.52,1156.15
4630.49,362488.49,1156.15
5394922.47,24559958.69,1156.15
2248.96,2229.52,1156.15
4885079.24,11481522.9,1156.15
18223.01,85010.2,1156.15
37346.51,1290026.95,32186.77
2682.76,2229.52,1156.15
32798.25,334852.65,18084.69
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
34708.12,2229.52,1156.15
12515189.62,136698897.2,31101.07
48703.79,2229.52,23944.02
271278.76,3090196.57,16282.89
2248.96,2229.52,12428.76
1708744.91,3734808.95,1156.15
2248.96,8765.48,3790.32
2248.96,2229.52,7630.74
38691.73,4463.67,10508.85
94978.35,311478.64,20970.64
410862.17,1781168.67,1156.15
1861170.38,2976278.94,26873.33
64329.46,421668.79,16138.94
1111835.44,2057920.64,1156.15
2248.96,2229.52,35459.25
63417.87,929919.86,35175.65
31261902.33,18126412.61,31838.58
605160.94,1755554.52,1156.15
16458.73,42623.42,7618.38
18573.45,23586.41,1156.15
86732.75,2239.55,23943.97
1998855.22,14981333.22,2092.62
4093854.72,9129093.1,17315.85
9968.54,2584316.74,1156.15
2248.96,1201245.47,1156.15
2765274.93,3435033.94,13298.68
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
399807.87,561180.39,1702.26
32396.7,53107.53,28726.43
2248.96,317883.96,31524.31
74654.07,17175.26,1156.15
86138.04,106008.23,27750.66
338362.54,101519.83,26792.43
6685.93,2229.52,1156.15
50720.79,2229.52,1156.15
1795355.64,832993.28,1156.15
2248.96,91373.97,2805.47
2248.96,2229.52,1156.15
169500.13,4788885.78,36874.92
2248.96,2229.52,1156.15
3379489.3,6641192.45,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
12119090.76,58784988.98,1156.15
14135.26,99840.7,1156.15
2248.96,57492.13,1156.15
8664.95,2229.52,34499.65
142520.24,2505814.39,1156.15
1717582.89,8498208.12,18468.29
550786.23,56837.13,23927.28
34139.02,101938.41,1156.15
146387.12,69915.61,33519.31
4684.34,2229.52,1156.15
825833.55,2369561.48,1156.15
22986.44,1004238.82,1156.15
328947.65,351568.58,1156.15
96683.59,15034.82,1156.15
2248.96,606070.11,1156.15
9479326.15,13825769.28,1156.15
563357.94,33640711.64,1156.15
60728.72,2229.52,1156.15
2248.96,108325.61,1156.15
2248.96,2229.52,1156.15
42359.79,63785.76,5692.71
6685.93,2229.52,1156.15
82742.42,2229.52,6671.16
234840.24,1059092.72,1156.15
61524.09,915241.52,1156.15
5500.54,209988.05,1156.15
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
16693.85,2229.52,1156.15
56468.85,46835.2,3778.68
4659.03,6656.16,1156.15
2248.96,2229.52,1156.15
40490.48,40485.03,6659.43
483331.15,656410.74,1156.15
3256154.66,4402539.54,1156.15
18658.04,8759.98,1156.15
2248.96,93499.18,1156.15
20635.46,12994.07,1156.15
2248.96,70156.57,11448.37
2248.96,23603.14,1156.15
6406024.57,3100811.02,38350.5
268032.95,499760.09,32428.32
88547.64,31780.03,49844.21
2248.96,2229.52,1156.15
5221867.16,12787837.99,39227.98
2248.96,1031800.47,1156.15
2248.96,2229.52,1156.15
436727.99,3562421.83,1156.15
388987.48,2229.52,1156.15
60096.12,112482.87,5677.82
233881.22,1226391.98,7256.55
74199.34,95495.52,12400.23
300405.58,88854.21,25836.7
520330.75,135333,1156.15
9668824.14,31130026.14,1156.15
3145618.34,6586361,1156.15
97885.34,150422.18,40211.92
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
822278.98,1238529.79,1156.15
20579.5,21418.3,12422.88
96874.12,2084288.12,19469.16
2248.96,15127.84,1869.17
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1491289.03,2201399.75,38625.42
316873.29,6131.34,49852.05
2248.96,89178.25,21038.59
2248.96,2229.52,6671.13
1486318.09,13251430.46,1156.15
1471580.44,6713027.66,1156.15
32960.06,658971.29,4551.18
2248.96,2229.52,1156.15
457890.56,554770.25,1156.15
1494459.96,2351940.55,1156.15
7758710.99,20361686.47,1156.15
61994.94,127192.82,32542.2
36264.5,71998.44,68064.36
2248.96,48971.87,12414.45
3128427.12,7143413.91,1609.55
1020384.24,545726.28,1156.15
2062869.46,2709312.96,1156.15
2248.96,4414.91,30660.52
2651140.47,2738205.31,38461.34
2575189.17,7283747.53,6364.66
1447426.96,70849.14,1156.15
786025.31,11447401.93,35799.29
2248.96,2229.52,1156.15
918521.98,153893.62,23897.61
5661488.84,55366588.85,14698.15
2248.96,17248.96,1156.15
18703.05,1048555.59,39937.39
16559.22,375132.54,13274.36
71714.65,1232898.79,10133.37
343443.99,2721627.48,5839.91
2248.96,15130.9,1156.15
2248.96,13012.83,1156.15
3710583.58,530264.03,5550.12
951977.95,1306066.25,26424.25
38711.28,2229.52,1156.15
46426.46,53210.79,1156.15
3424099.73,3031991.07,1156.15
16251.27,428047.3,21894.61
113546.14,216208.87,6605.72
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
59889.79,146290.11,24859.54
2248.96,70200.5,1156.15
106747.56,356030.53,1156.15
46717.62,2229.52,1156.15
36527.3,34158.41,1156.15
9419.69,222619.8,18118.99
710374.78,855269.49,2571.97
2248.96,2229.52,1156.15
34292.25,2179733.45,3126.74
2248.96,2229.52,1156.15
1426698.23,195835.13,1156.15
512713.62,65384.83,15288.24
518400.83,113844.81,73809.19
2551811.49,4356336.7,75391.24
208569.56,44362.24,50799.96
8587.01,17149.42,22979.81
2248.96,2229.52,46014.89
2248.96,2229.52,29701.62
2248.96,337076.25,1156.15
2248.96,2229.52,1156.15
2871743.43,7226217.55,15978.28
28490.61,33975.48,46005.12
27271.67,250103.6,25787.41
2678.53,2402.67,5711.47
24113.98,104034.98,8559.21
254385.84,89006.25,1156.15
62245.06,84884.72,20080.3
56725.55,2229.52,1156.15
1513865,1055674.6,1156.15
2406519.98,359970.37,19036.61
42690.1,2235.27,35459.2
2248.96,2229.52,1156.15
6406.85,51133.42,1156.15
60317.28,72186.56,18164.97
1044788.43,825150.11,32328.86
74731.53,2229.52,13388.38
3795846.54,27685707.01,1156.15
7546549.57,49129263.29,1156.15
256546.38,59286.98,16249.71
8097430.53,10459475.39,1156.15
2248.96,3609481.54,1156.15
26374.36,59585.32,1156.15
296237.86,120734.45,1156.15
1991063.9,911162.16,1156.15
22681.24,2229.52,26822.82
2248.96,25599.62,29694.44
2248.96,2229.52,20105.59
2248.96,2229.52,1156.15
18658.04,8759.98,1156.15
2248.96,89260,1846.51
2248.96,851765.23,1156.15
179215.47,283943.18,1156.15
1224299.39,1640527.04,6170.36
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4295344.11,7845431.73,1156.15
623796.08,590478.69,31440.99
40585.86,23532.36,8583.82
2248.96,2229.52,1156.15
700138.37,895529.96,1156.15
2248.96,231173.19,1156.15
46643.97,15085.68,1156.15
6406.85,51133.42,1156.15
212843.64,353804.64,1156.15
2248.96,2229.52,1156.15
32706.53,2229.52,1156.15
115152.68,286126.37,1156.15
1339745.29,11226724.86,1156.15
78089.3,116720.09,1156.15
3504517.89,22966989.92,1156.15
20529.21,29878.28,15299.1
48633.48,17201.71,1156.15
50719.01,2229.52,3792.34
5231294.17,3771407,15115.07
83860.07,508553.37,1156.15
18499.16,36283.55,3781.91
45913.82,491566.81,19955.99
334701.97,1097116.11,1156.15
2248.96,498048.97,1156.15
850728.5,812772.98,1156.15
558815.68,54780.42,7614.66
6743.99,341249.65,14244.32
2248.96,13012.83,1156.15
2248.96,48996.39,6656.83
144073.69,122807.88,47897.18
102692.81,12862.63,12425.49
80225.81,86849.59,51746.58
4895486.32,14218028.89,1156.15
922080.29,1287143.43,1156.15
44533.63,34150.27,1156.15
949734.51,2754923.65,1156.15
2248.96,224819,1156.15
358314.96,114265.08,13354.1
40259.59,80720.02,8566.34
68559.06,31972.04,9540.84
44341,61461.3,53673.54
2248.96,2229.52,1156.15
2248.96,19363.96,1867.87
2248.96,32075.39,1156.15
2248.96,682320.29,1156.15
920695.95,124259.15,19108.66
30704.94,2229.52,1156.15
52498.95,1093143.38,6337.68
18677.42,2229.52,27782.42
2521515.72,1255864.96,1156.15
619877.89,10049752.22,14155.63
54074.09,114574.33,13354
2248.96,6658.65,1156.15
362195.67,838679,2577.05
2248.96,2229.52,9549.94
2248.96,93492.03,2804.82
20405.86,53237.24,1156.15
2248.96,2229.52,20105.59
2248.96,349784.65,1156.15
2248.96,40547.64,1156.15
2248.96,2229.52,11469.15
48712.23,2229.52,11469.17
94127.5,105893.82,52700.36
2248.96,2229.52,1156.15
899226.98,3187029.32,6657.26
1389439.58,6024745.1,1156.15
2248.96,163394.75,1156.15
2248.96,2229.52,1156.15
960536.8,2263477.12,11737.57
2248.96,21420.72,16261.28
4581900.15,7429766.8,54300.16
2397546.19,11049607.06,55112.93
9234280.39,16778454.21,25533.38
30000.39,118642.77,58454.08
2248.96,2229.52,1156.15
1937800.75,4630397.53,26367.74
892510.11,1907705.85,13765.52
427017.56,2229.52,1156.15
40542.13,377074.95,48779.06
3405451.74,2783908.97,68195.05
28748.84,338953.9,50709.92
4464313.21,21722388.33,72002.34
575033.82,370380.89,1156.15
43905.26,144289.48,1156.15
2248.96,36311.51,1156.15
2618983.98,32585937.56,1156.15
480626.17,1128674.15,15922.84
12643.71,8705.8,15305.57
3537688.04,1716566.89,1156.15
510837.11,1797963.36,11879.86
786337.72,1573186.41,8110.15
22698.6,2229.52,1156.15
20530.68,381511.28,6555.19
309544.91,592977.44,17046.19
2248.96,15130.9,1156.15
30413.3,53224.01,1857.52
583663.02,1662305.59,18638.54
167517.47,226674.76,22915.76
50570.91,27766.49,6663.32
315382.6,1325885.1,1156.15
398196.49,2596586.63,10676.15
3744310.29,1635870.91,1156.15
341303.21,641728.78,1156.15
2248.96,216290.56,14282.52
26535.66,27688.72,30653.41
2248.96,6626.98,8588.99
2450535.47,3168405.9,30653.02
12467.64,40509.43,7619.03
30086.05,457640.97,32441.19
751586.15,647630.13,9352.66
97769.08,1578126.57,7149.04
35811.9,159108.72,4703.97
2248.96,2229.52,3792.32
525720.4,1997085.73,2222.97
72438.79,53132.24,13372.78
2248.96,46901.82,1156.15
404432.19,101562.02,1156.15
869354.85,2229.52,22025.06
29486.47,214143.57,14283.17
2248.96,252338.48,4675.47
2201731.75,1874628.83,8018.01
2248.96,307423.42,1156.15
24017300.52,43548339.97,2956.87
2248.96,27766.72,18178.55
2248.96,2229.52,1156.15
116420.12,61527.03,21047.04
2248.96,2229.52,1156.15
2682.76,2229.52,1156.15
