EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
311911.13,1232694.48,1156.15
2248.96,2229.52,1156.15
2248.96,847529.12,1156.15
2248.96,2229.52,1873.11
386987.03,2229.52,1156.15
2248.96,15130.9,1156.15
16281.85,74421.93,1156.15
2248.96,29957.33,1156.15
7531579.49,12811085.42,1156.15
1310257.87,4463709.68,26418.69
2248.96,2229.52,1156.15
52719.94,2229.52,4751.94
2248.96,273498.66,9467.02
13325.62,241750.83,1156.15
2248.96,55374.07,1156.15
1769618.68,3239123.4,1156.15
172562.77,3905814.41,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
94559.53,31818.88,39288.57
1338586.6,1252726.12,25480.95
10199413.62,27574818.09,132587.67
2248.96,2229.52,10509.55
3794938.3,38013113.95,37275.25
40692.26,2229.52,31620.85
2250045.54,1474227.53,17736.43
16688.82,2229.52,8590.35
1313243.33,9206132.01,1156.15
2248.96,811522.08,1156.15
2248.96,2229.52,1156.15
19101010.05,55178560.09,175968.86
1385765.85,2809549.6,1156.15
2248.96,95617.24,1156.15
2376559.07,45223424.72,263456.76
2248.96,2229.52,1156.15
30699.27,2229.52,9549.95
2417422.41,4064504.19,1156.15
930655.65,134915.91,1156.15
2248.96,2229.52,13388.36
4028.58,2222136.43,1156.15
128678.46,19198.54,10504.35
119930.44,148379.82,17182.08
432224.06,139577.93,20063.58
46148.44,99731.52,19116.16
103998.86,131353.52,40217.75
6741,1393907.86,16801.37
12690.68,2229.52,1156.15
10689.1,2229.52,1156.15
4879051.47,14292180.38,1156.15
2306246.57,5307912.26,1156.15
26483.12,40522.77,1156.15
10395.6,1804769.05,25312.21
2248.96,51098.1,10494.6
530224.53,1558652.15,1156.15
2248.96,15130.9,1156.15
106149.59,108154.99,16234.77
2750973.62,4189127.11,1156.15
2248.96,190930.01,1156.15
2324067.48,1482697.01,1156.15
2248.96,2229.52,1156.15
4003354.47,7801172.96,16762.14
2248.96,23603.14,1156.15
2248.96,2229.52,34499.64
2476.19,38429.12,1156.15
1134303.81,1977359.73,12784.63
514017.57,188250.8,10452.68
588000.22,1956786.66,1156.15
1658571.19,1650602.27,23440.13
40648.23,12954.32,5708.24
1225212.82,75222.21,22002.45
50251.68,78416.04,49829.95
12252.73,78650.89,3768.96
100592.35,27601.18,33532.24
114098.41,109978.81,83406.39
8177520.55,3438060.71,1156.15
92217.65,91114.38,42149.25
18695.44,2229.52,1156.15
36704.02,2229.52,9549.96
4332.76,63843.82,1156.15
2248.96,6658.65,1156.15
647827.95,241105.87,1156.15
745783.72,1314857.36,1156.15
49659.59,889837,1156.15
1670134.94,6642922.84,1156.15
40711.74,2229.52,2832.73
750617.36,467632.68,1156.15
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
527913.13,1262127.58,1156.15
18695.44,2229.52,1156.15
48410.28,55291.06,9533.71
30413.78,53227.07,1156.15
52710.85,2229.52,18186.4
346955.33,2229.52,1156.15
332362.03,1156423.89,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
20514.62,34174.69,1156.15
2248.96,15130.9,1156.15
44716.04,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1086960.23,799649.78,41932.68
2248.96,91373.97,2805.47
2866.21,671725.46,1156.15
4608.26,15113.09,4747.98
52564.14,29906.01,1156.15
66302.16,74249.47,29679.57
26484.98,38340.34,16256.11
1931632.33,449382.53,25726.5
2248.96,6658.65,1156.15
1779420.12,4327790.94,1156.15
3363207.35,2127645.81,1156.15
267647.04,2675091.3,9692.55
6628068.06,4180953,1156.15
596596.24,1852978.21,4186.22
10685.61,703452.49,9335.6
2248.96,36288.02,6660.71
27819336.69,26169981.88,39935.61
2248.96,10879.45,4749.28
2668.64,2229.52,22024.79
379596.94,26896646.3,82895.62
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,12932.12,20102.29
10678.23,2229.52,17226.78
474807.59,44263.3,10496.69
46619.81,19321.8,1156.15
13642.97,184506.97,14292.23
2548856.47,666783.42,56367.33
2741157.44,14323803.49,44516.11
36709.7,2229.52,1156.15
2248.96,610176.46,31434.97
42709.42,2229.52,8590.35
2248.96,2229.52,1156.15
7982991.82,15081169.26,1156.15
2248.96,2229.52,1156.15
46712.59,2229.52,8590.35
2248.96,8776.71,1156.15
2248.96,201505,4691.01
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
51889.55,1199013.77,13982.14
44716.04,2229.52,1156.15
88177.44,453479.67,1156.15
179353.56,4816426.43,33028.09
12035.86,116780.08,2797.7
69984.5,133661.48,3752.14
3835.53,150673.12,3746.94
2248.96,61663.89,16248.98
50103.44,459824.51,12288.87
42047.45,112284.55,56536.82
1543103.42,5052404.11,1156.15
2248.96,40536.41,3780.61
3680985.48,10629132.86,7261.32
5441430.44,6232370.96,13403.25
2248.96,80790.8,1156.15
1000208.1,18090818.23,194981.9
18418.22,48938.79,16252.87
89670.18,190804.28,9492.29
1121420.27,3885772.03,3564.88
6276591.67,2637252.41,1156.15
2248.96,15130.9,1156.15
113485.72,226799.17,6602.48
2248.96,2229.52,1156.15
30704.94,2229.52,1156.15
36696.47,4505.54,1156.15
2248.96,2229.52,1156.15
2791048.69,5584883.83,1156.15
4599.18,15055.87,18182.43
703955.33,1628319.02,12891.31
14593.97,19351.3,1867.88
2248.96,49019.88,1156.15
2248.96,356138.82,1156.15
62425.67,53109.71,21049.61
8621.97,10787.06,24900.96
7765478.41,50393289.22,39248.75
327127.33,319799.69,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
21146.07,271290.33,25780.93
7901120.09,17844992.19,71268.3
2248.96,2229.52,3792.32
58701.33,2229.52,39297.68
442202.53,493200.27,39147.54
162204.11,105967.7,19114.25
3005956.87,192088.28,6613.09
12583.69,17104.48,32575.85
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
106553.18,1442590.09,1156.15
5516387.88,14143184.26,16742.85
19958.75,131605.53,1156.15
529197.6,1033247.14,31305.65
2248.96,10809.97,21062.54
36434.43,48932.74,13374.07
70328.84,70005.19,30640.47
10513.5,29839.41,26814.34
64976.15,307256.7,24810.34
2248.96,55236.13,33523.8
3553126.02,6365224.97,103565.28
10682.12,2229.52,11469.15
264583.14,52887.87,24888.09
7678371.74,7776175.11,35961.83
337646.1,580281.5,7454.04
950996.32,2881912.34,22104.17
2248.96,8776.71,1156.15
2248.96,34193.45,1156.15
1506228.84,3796402.58,8390.21
2248.96,99853.37,1156.15
2248.96,27839.27,1156.15
2248.96,10894.77,1156.15
41966.61,131522.87,15268.03
830249.1,893252.04,7358.38
104116.3,114539.82,9515.6
118774.67,2229.52,1156.15
2248.96,2229.52,21065.19
16693.85,2229.52,1156.15
2637.09,8724.15,13386.36
2248.96,2333.64,22024.73
46714.54,2229.52,5711.54
8577.13,21475.47,1867.23
16510.71,31979.98,20096.47
2248.96,29933.84,6662.66
360155.64,143968.02,1156.15
2248.96,4327504.57,1156.15
31500.67,4418346.97,41786.19
129897.57,154695.24,23897.37
61952.84,133510.22,41176.69
120493.68,747660.51,46746.59
355394.48,270848.37,49771.13
1714510.64,968578.48,13092.97
1158922.13,2926272.9,1156.15
1450200.88,987961.68,1156.15
2248.96,2229.52,1156.15
2248.96,1334683.31,1156.15
2248.96,13012.83,1156.15
5190494.47,7060681.05,37140.13
789411.1,2087901.05,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
2248.96,474750.26,1156.15
34700.49,2229.52,12428.77
20688.1,2229.52,14347.97
2532495.7,28086871.98,94047.04
2248.96,2229.52,1156.15
645681.39,266524.65,1156.15
1050052.89,12182149.62,23099.87
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1633400.87,451908.98,1156.15
6717662.27,6718212.8,16133.55
531598.78,616118.77,1156.15
1652521.47,1661295.75,1156.15
2467267.9,1988594.57,40609.67
2248.96,4540.59,1156.15
1110446.49,895007.63,25590.29
2248.96,12993.43,5708.23
2248.96,93499.18,1156.15
76317.31,76478.95,1156.15
737531.36,1708822.96,1156.15
2248.96,2229.52,1156.15
715410.81,4182726.97,1156.15
2248.96,2229.52,1156.15
168768.15,711799.8,1156.15
2248.96,2229.52,1156.15
3381369.59,18239621.88,1156.15
1989800.83,7447463.83,1156.15
2248.96,2229.52,1156.15
304476.08,1834228.05,1156.15
2248.96,95617.24,1156.15
2248.96,2229.52,1156.15
4017576.28,2503993.4,1156.15
2248.96,72318.56,1156.15
4018257.77,9705881.02,373152.09
3946.07,131621.8,1156.15
767584.74,300289.52,1156.15
3767577.73,3868117.14,36196.76
457035.51,2229.52,11469.29
2248.96,2229.52,1156.15
2248.96,1065625.12,15942.11
9792037.57,11288021.94,1156.15
1583610.21,1460127.6,6225.5
2248.96,1211824.55,3422.59
2248.96,154772.77,36372.18
8664.31,2229.52,35459.25
2248.96,2229.52,45055.29
62707.74,2229.52,34499.66
8442.26,44761.88,4738.92
4154.79,3251472.45,8556.77
22148.74,798736.71,13144.88
2248.96,159159.08,1156.15
2248.96,85026.93,1156.15
2248.96,2229.52,7630.74
2248.96,2229.52,1873.11
188718.21,19088.46,22019.61
2248.96,125234.35,9512.33
113855.31,864355.16,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,9549.94
594482.41,3625750.84,12280.78
2248.96,2229.52,2832.72
1757885.02,5295761.47,1156.15
111073.4,3456847.32,1156.15
88960.82,2421146.86,1156.15
2248.96,1114404.92,1156.15
2266464.19,2229.52,17227.48
2248.96,2229.52,1156.15
899384.41,2229.52,13388.64
2248.96,2229.52,19145.98
70433.39,55304.44,1156.15
45834.34,156995.81,1156.15
2248.96,2229.52,1156.15
34708.12,2229.52,1156.15
56506.89,40492.25,1156.15
12203799.27,21132294.78,16525.76
39654.99,1239297.73,7252.6
114294.7,84884.96,7605.46
1260725.99,1922214.03,1156.15
3315505.25,314644.01,1156.15
52202.83,91261.34,17199.54
90376.74,67992.46,1156.15
1770104.06,1049059.97,1156.15
54511.06,38336.38,10498.5
4620500.58,20667760.69,1156.15
411302.62,300651.68,1156.15
387182.57,669216.8,1156.15
18670.13,6641.92,1156.15
12690.68,2229.52,1156.15
201969.54,154716,1826.5
82643.96,370881.4,1156.15
2248.96,15130.9,1156.15
238900.5,347423.99,1156.15
233405.17,2713267.3,5842.47
119738.79,180085.35,32526.03
170194.06,110244.73,7597.71
5670757,35499281.93,18851.58
1603714.82,41005.91,8578.48
2248.96,2229.52,1156.15
1285700.23,7365486.59,19774.12
28703.36,2229.52,1156.15
16656.46,8762.01,1156.15
3169198.77,5961512.46,1156.15
415554.67,251749.29,44019.36
44364.77,59416.81,36401.32
2769938.51,5070044.85,40627.39
56588.79,23454.78,22977.88
2269352.02,546518.56,14181.58
486388.42,120541.16,1156.15
419740.89,3382404.89,1156.15
2248.96,15130.9,1156.15
631136.79,359722.38,3683.05
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
2248.96,48910.56,26808.51
2248.96,13012.83,1156.15
622762.04,73805.45,1156.15
2355.35,59609.74,1156.15
14352.28,61712.54,1854.93
30518.16,34136.93,7620.97
358120.8,847008.15,37120.19
3027250.92,2424514.22,1156.15
28345.2,61583.85,28723.84
607433.76,304688.4,1156.15
2248.96,390027.8,1156.15
451582.67,1660398.41,1156.15
6447435.67,27070895.87,1156.15
2248.96,2229.52,1156.15
2248.96,165513.28,1156.15
4162806.04,201461.73,16206.25
4072996.96,18731750.07,155442.29
30695.37,2229.52,15307.58
2899582.15,594649.26,1156.15
2248.96,40547.64,1156.15
2248.96,29957.33,1156.15
2916830.79,1079665.09,1156.15
42430.52,402689.96,1750.71
26701.78,2229.52,1156.15
12592.87,19356.39,1156.15
2248.96,2229.52,1156.15
4140702.27,8283899.23,28129.82
2248.96,2229.52,7630.74
168814.29,2229.52,1156.15
8687.51,2229.52,1156.15
20454.2,44764.99,1156.15
2248.96,428149.86,1742.92
2248.96,103959.72,31589.7
155812,173747.68,20053.13
2248.96,345548.51,1156.15
38703.01,2229.52,13388.37
38553.61,27729.65,18178.56
623615.73,2725415.32,44222.86
3473128.94,6717346.94,1156.15
756391.53,1560540.33,1156.15
2640.99,360372.47,1156.15
2248.96,36311.51,1156.15
291484.44,1304728.9,1156.15
241397.53,260581.45,1156.15
26148.57,97658.33,13359.17
70239.86,80415.66,72859.8
98332.85,69862.26,57509.39
1723514.13,1493788.37,26366.87
39241.03,256421.06,31543.1
18290.89,70078.53,25842.44
1800542.33,3429627.51,20977.15
2248.96,550927.52,18018.64
92734.11,2229.52,30661.26
22690.98,2229.52,12428.76
2248.96,2229.52,1156.15
595144.83,2229.52,11469.34
48719.21,2229.52,1156.15
2248.96,991557.33,1156.15
34708.12,2229.52,1156.15
1667170.05,8566122.08,1156.15
2822.25,328601.55,1156.15
72410.81,59538.53,1156.15
6277.48,70066.21,31600.06
66161.94,101890.54,4721.46
2248.96,34193.45,1156.15
2248.96,2229.52,12428.76
702731.06,1492789.66,7175.12
78430.81,55240.11,14331.74
183535.13,1982614.44,1156.15
541109.06,2229.52,1156.15
503268.01,2774412.17,6783.38
2248.96,2229.52,1156.15
2824904.23,7717648.86,16787.67
1718053.06,2804975.68,1156.15
12652.15,8758.94,2830.72
20480.23,38346.44,16256.11
2248.96,15130.9,1156.15
54723.96,2229.52,1156.15
2248.96,15130.9,1156.15
329868.33,1944340.72,1156.15
2248.96,2229.52,1156.15
34708.12,2229.52,1156.15
80151.3,106127.74,1156.15
441761.43,224370.94,1156.15
4684.34,2229.52,1156.15
559098.24,3865178.45,1156.15
1706430.13,5523868.86,162358.2
688814.33,772597.51,23708.5
265378.21,2372252.18,1156.15
82472.18,48894.12,11454.87
921090.47,408154,1156.15
159303.22,2370222.65,4987.72
2248.96,2229.52,22024.79
2248.96,2229.52,1156.15
972850.99,7462944.52,87876.11
2248.96,258707.98,1156.15
1145494.38,3525694.48,1156.15
493681.55,1992645.18,57881.27
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
2303872.5,3268233.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
12173888.83,24271328.43,3091.45
6375339.94,20759052.12,25276.27
2248.96,51137.95,1156.15
2248.96,15074.7,14344.02
2464.1,40547.18,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
46184.78,95572.02,1156.15
50718.51,2366.1,2832.67
653890.06,3388520.98,1156.15
24502.62,36269.27,5701.12
4072413.04,12537077.5,11476.15
408301.36,469891.22,49710.29
1206170.91,2362820.78,1156.15
175479.47,1986700.25,37731.44
416876.72,25299.59,1156.15
2248.96,2229.52,1156.15
55672.6,186635.45,1816.75
571833.02,7597168.63,1156.15
47872.18,150639.59,1156.15
2253590.91,12077101.38,32728
2248.96,2229.52,1156.15
46734.19,2103454.64,6988.47
28703.36,2229.52,1156.15
2248.96,17135.54,27777.82
783530.23,1363498.31,9133.85
10672.38,2229.52,25863.21
134317.36,432142.93,26691.37
1233076.17,102837.76,1156.15
80656.15,14958.12,22980.48
1120247.75,1981479.36,43490.65
319455.58,260478.61,6592.19
329722.16,563255.21,28570.5
34404.87,55341.06,1156.15
2644878.45,6995572.48,17967.98
92638.24,19161.59,27777.21
1126832.33,477698.46,34354.27
55721.03,879217.09,6403.06
274514.56,3577410.06,1156.15
1555118.4,3648125.19,1156.15
2248.96,42642.2,6658.77
32463.7,44752.79,1156.15
22378.99,758497.65,12197.58
267792.4,190504.67,37320.86
2248.96,10854.93,10506.9
2983254.61,5220238.04,33864.27
148313.94,86996.02,1156.15
66714.81,2229.52,28742.04
2248.96,214228.7,1156.15
1731483.02,5346046.23,134584.09
40578.8,25682.09,1156.15
44400.71,57448.95,1156.15
551682.25,5862356.31,34627.6
78645.17,19289.25,1156.15
199382.25,607972.99,3607.17
3150355.94,844324.2,1156.15
315022.06,2088298.44,20427.54
2248.96,300878.15,45923.54
2248.96,63846.31,1156.15
60359.12,63673.44,27763.6
4358871.29,8984706.75,38471.24
26598.93,19310.48,8585.11
105228.78,620736.14,13199.29
30074.39,1165203.33,1156.15
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
23237394.49,13597581.04,62970.54
38690.02,2229.52,32580.45
2593136.34,18873727.68,1156.15
32416.58,51038.52,17211.83
87619.36,197078.76,28682.43
2248.96,10894.77,1156.15
1044115.48,2350280.11,1156.15
2248.96,629296.21,17994.69
2248.96,2229.52,9549.94
869673.26,649663.87,1156.15
3163241.13,10159358.36,29475.77
933959.19,3064174.79,1156.15
1642957.23,881863.27,1156.15
2262582.07,5593893.31,1156.15
448225.38,143878.5,1156.15
2248.96,42665.7,1156.15
443873.02,3011721.72,1156.15
100046.3,127288.02,1156.15
2787629.8,1272538.94,1156.15
56518.97,38374.19,1156.15
26701.78,2229.52,1156.15
2248.96,2422.53,1156.15
24311.22,70170.52,2811.95
38384.43,57382.51,18169.5
38661.8,10857.7,1156.15
6116.83,101966.9,1156.15
2248.96,57492.13,1156.15
792668.38,2920291.1,1156.15
208005.68,15861686.08,606373.2
2248.96,428152.92,1156.15
38711.28,2229.52,1156.15
409817.57,6167413.89,54686.01
508494.88,103526.26,12397.78
1218567.46,1242355.98,2453.66
2248.96,13012.83,1156.15
2619118.33,1338346.16,6262.73
8675.99,2229.52,18186.38
2248.96,44783.76,1156.15
25575862.23,31387097.09,1156.15
2248.96,212042.17,17162.62
26695.6,2365.99,8590.29
48621.06,14929.36,37374.53
26699.99,2229.52,3792.33
42234.41,84937.77,12403.46
2001609.8,114749.54,4717.53
1103180.3,13747387.93,10146.61
81138.13,279656.56,36334.01
26323.59,68042.25,4731.8
1044435.26,534932.74,42973.2
54715.69,2229.52,13388.38
5891069.8,8811632.37,27968.51
74739.8,2229.52,1156.15
2248.96,337011.89,16164.82
66319.73,8845206.54,1156.15
4684.34,2229.52,1156.15
586152.43,1228179.57,1156.15
14521.95,32062.73,1156.15
8686.38,2229.52,2832.72
2545102.11,10100758.76,11261.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
373738.4,1622352.7,1156.15
164811.13,2229.52,1156.15
49015.79,301019.93,1156.15
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
24312.36,70177.66,1156.15
40709.14,2229.52,6671.15
2248.96,42665.7,1156.15
18174.68,93482.44,1156.15
559051.38,10539152.37,1156.15
1378742.67,2286398.48,1156.15
267622.42,224540.81,2764.76
1100227.98,2689110.98,1156.15
16047.62,112441.79,25829.49
2248.96,2229.52,1156.15
797639.28,1698171.62,1156.15
2248.96,17127.37,29697.03
10578.36,12694.64,73840.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
975944.88,615631.33,9362.44
9869.57,495892.67,7479.83
2248.96,2229.52,1156.15
16499.36,36296.81,1156.15
2014018.59,6009283.55,1156.15
2248.96,2229.52,1156.15
2248.96,341312.4,1156.15
10674.83,1057202.57,1156.15
108316.86,5339669.43,29989.35
1653022.02,1572293.17,10989.23
48254.24,80638.31,25839.21
30704.94,2229.52,1156.15
2248.96,557354.68,1156.15
204083.7,836728.79,1156.15
10436.7,44714.89,15294.56
60289.86,76402.25,22961.7
286803.17,370658.55,4639.31
333530.85,249897.55,1156.15
2248.96,2229.52,1156.15
722780.86,84294.03,1156.15
2248.96,455687.74,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,19339.44,7625.5
28695.09,2229.52,13388.37
1621367.9,805591.54,11223.58
2248.96,2229.52,17226.78
748825.58,80031.45,1156.15
2248.96,663257.76,1156.15
6946.26,307416.86,1156.15
2248.96,6622.89,9548.59
1114878.54,3629510.13,1156.15
278155.34,1535594.48,4283.23
2248.96,731024.49,3569.55
2248.96,17176.42,18181.79
80538.3,33963.45,36409.1
2248.96,2229.52,7630.74
26374.36,59585.32,1156.15
2248.96,27664.54,42168.64
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,447215.48,1156.15
753708.7,3428467.37,45927.17
144390.98,423769.87,1156.15
2248.96,2229.52,1156.15
2248.96,671729.98,1156.15
48693.9,6611.4,1156.15
42714.45,2229.52,1156.15
116361.09,74320.2,1156.15
1015156.17,1111250.77,1156.15
2248.96,2229.52,1156.15
40675.48,8737.6,1156.15
3082928.47,6696486.44,17099.79
2248.96,32075.39,1156.15
42447.46,48978.74,1156.15
12690.68,2229.52,1156.15
52381.84,1114347.49,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,959750.64,9257.26
338574.63,417178.47,10382.7
2248.96,2229.52,1156.15
103367.09,245859.65,9475.46
2248.96,19355.79,3787.08
2248.96,23603.14,1156.15
1280137.69,2028096.77,1156.15
992538.48,4373038.05,7254.35
129819.87,167370.9,31570.32
150165.38,105795.98,62296.42
52710.2,2229.52,19146
14690.48,2229.52,3792.33
16693.85,2229.52,1156.15
41679.58,180181.05,28687.59
82729.43,2229.52,25863.23
2248.96,142214.59,1156.15
2248.96,2229.52,1156.15
14672.31,2229.52,30661.23
186198.82,2215532.79,15590.63
2248.96,89259.55,1846.51
30547.92,27741.87,17218.95
2248.96,6658.65,1156.15
54630.6,17147.59,12424.18
475056.74,2229.52,1156.15
171879.26,163104.31,28692.81
2248.96,40405.61,34487.93
40554.55,27723.53,19138.17
16297.74,70133.69,13367.59
85648.52,195080.23,1156.15
2248.96,188811.95,1156.15
2248.96,51118.54,5696.58
2248.96,15130.9,1156.15
8622.62,10791.15,23941.35
2248.96,89262.6,1156.15
46208.95,91335.9,1156.15
536849.94,1099028.71,1156.15
132736.29,10762.07,1156.15
2158853.92,968073.67,25567.96
2248.96,2229.52,6671.13
66733.47,2229.52,1156.15
1250551.8,897024.17,15993.65
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
12475.83,38366.84,13377.3
2248.96,70172.91,7609.96
2248.96,313692.78,20969.96
2248.96,70200.5,1156.15
183746.54,540150.03,18021.93
52189.59,88983.88,54624.74
2248.96,186662.23,8533.96
504953.12,1427358.72,1156.15
2248.96,49012.74,2818.41
46717.62,2229.52,1156.15
2248.96,2229.52,1156.15
4441.52,44781.27,1156.15
2248.96,2229.52,1156.15
334675.71,3206693.31,1156.15
1514115.36,310120.93,1156.15
2248.96,182457.77,1156.15
2248.96,10854.93,10506.9
44716.04,2229.52,1156.15
2248.96,29957.33,1156.15
2248.96,17229.55,5706.94
22576.62,23582.34,1156.15
54538.48,34120.69,5701.77
479908.02,554747.87,1156.15
250291.76,103796.9,10478.49
2248.96,53175.29,20089.99
1566868.48,1237772.93,1156.15
18695.44,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
20292.73,423896.01,1156.15
2248.96,292596.97,1156.15
2248.96,2229.52,1156.15
2285409.86,540204.31,1156.15
22027199.19,22594446.78,1156.15
12690.68,2229.52,1156.15
2248.96,34193.45,1156.15
2504979.39,6608124.23,15207.6
3452025.04,8307901.79,27162.88
2248.96,2229.52,19145.98
2248.96,46866.06,9536.29
635183.55,2229.52,1156.15
52333.81,67950.41,20085.47
2058547.66,307381.02,17133.48
1577747.69,3540053.92,6549.36
1381470.77,752826.93,24674.15
2562707.83,3856706.99,18927.4
2248.96,803022.28,7385.96
2248.96,38234.41,46963.43
169973,1902077.89,15686.44
22599.01,19334.99,3787.09
2248.96,2229.52,37378.46
2248.96,2229.52,1156.15
