EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,33256463.89,334286.77
26701.78,2229.52,1156.15
2248.96,2229.52,8590.34
30264.14,76420.51,25840.5
116439.49,1077025.67,294223.38
2248.96,6068345.06,1035430.13
1006609.1,677241.71,1449707.05
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,20105.59
94753.22,2229.52,4751.95
538586.72,92953.45,1156.15
100275.9,87044.84,1156.15
98069.2,118667.61,36383.21
36377.26,59543.48,8572.81
2248.96,2229.52,1156.15
36770.79,1321508.55,597383.04
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
393661.24,2595434.73,779318.16
413598.86,1225727.44,617564.03
2707550.51,9258936.1,694755.57
64341.37,67925.94,22964.29
2248.96,63846.31,1156.15
2248.96,2229.52,27782.42
319595.57,938277.76,1156.15
78737.39,679234.52,208940.34
34344.45,65931.37,1156.15
69820.01,9211212.7,594011.92
2248.96,74376.34,15285.5
2248.96,4986581.01,6379787.79
392300.16,2472209.12,868598.87
26701.78,2229.52,1156.15
2248.96,4254383.73,259666.09
4413.62,48993.9,6656.83
101730.46,881194.38,28473.32
64358.58,17429806.71,1455142.11
2248.96,2229.52,1156.15
876449.59,158078.44,45967.19
2248.96,2229.52,12428.76
2248.96,3446581.13,946988.45
364065.57,26435145.63,17433610.99
2248.96,50979.57,38323.11
284013.86,19074166.47,231146.22
2248.96,8237297.6,1019413.57
2248.96,4034670.26,624382.22
172637.84,1739496.97,392859.95
26737.58,683936.34,112019.04
18039.56,11833373.99,4579399.53
6453106.76,48124525.9,430500.47
1151301.15,49893.01,19131.39
559077.2,59017875.27,2279203.8
664455.61,8412418.29,4000845.12
2248.96,2229.52,16267.17
2248.96,2229.52,2832.72
367308.56,4782101.8,587688.88
433813.19,4066276.25,57247.45
9567.24,777594.57,1001541.98
168119.98,474578.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
422361.85,116370.14,1156.15
110346.28,2498328.69,273637.3
2110066.63,2035829.59,970450.11
500638.1,78146.28,5688.32
2248.96,2229.52,8590.34
2248.96,269298.29,1156.15
521019.94,711271.08,41000.09
1889709.61,8109048.71,342932.9
89425.43,5000094.28,1190252.61
2248.96,2229.52,7630.74
30454.24,42511.08,30648.88
525069.3,1056598.97,19783.28
2248.96,2422.53,1156.15
4684.34,2229.52,1156.15
2248.96,61728.25,1156.15
73715.55,520868.3,95755.64
2248.96,40547.64,1156.15
84529.07,40463.77,1156.15
30175.91,93418.13,13360.47
2248.96,53256.01,1156.15
82192.05,95401.55,32551.91
2248.96,19233.17,32575.2
2248.96,2229.52,1156.15
1918568.9,26537517.23,489876.88
371141.35,605423.3,561137.04
2248.96,2229.52,1156.15
667208.88,2229.52,1156.15
2248.96,2229.52,1156.15
8145.6,2229.52,802182.73
34674.52,2229.52,50812.92
36630.52,10672.75,45052.65
2248.96,2229.52,15307.57
164796.68,353797.28,14240.49
252660.19,3064468.76,1088166.84
144225.61,451252.54,13251.09
24522.89,32008.62,11460.03
2248.96,2229.52,361724.56
2248.96,61728.25,1156.15
72273.51,434433.42,1156.15
193722.88,7687632.77,4707334.32
2248.96,2229.52,1156.15
833346.23,986280.04,542788.19
773953.02,9302170.15,453882.11
1231130.45,1140509.15,41828.49
29475.17,183354.43,281062.11
1221273.47,2838152.43,286008.25
10540.91,25623.72,22017.61
424281.87,460895.87,168703.77
325313.97,905750.57,674278.35
2248.96,78616.56,14324.6
2248.96,6590.2,17225.42
2248.96,612380.38,11282.64
2248.96,493812.83,1156.15
290886.87,4178.7,17226.16
25132.72,3075395.54,69065.56
2248.96,2229.52,60408.95
44576.29,25642.27,9542.78
584372.08,4332752.32,114742.15
113334.91,2883055.46,1445194.48
95313.53,4414590.03,411234.34
198340.57,26149831.2,4897450.19
42450.62,46804.48,14334.32
38836.01,2970318.58,1363601.52
526083.2,1144726.66,711629.8
2248.96,2229.52,1156.15
557549.49,3400118.36,283917.27
158720.18,2445540.86,223754.09
2248.96,2229.52,11469.15
60489.69,737024.97,71699.5
22552.45,27818.47,1156.15
78427.65,57414.36,1156.15
1065402.75,2057666.74,568369.99
18319.69,68065.71,1156.15
16240.57,80744.44,8566.33
107142.73,1238419.11,3677732.78
328598.17,408610.12,35334.99
2248.96,2229.52,1156.15
106300.45,434398.83,1156.15
1932627.36,1570321.15,904379.86
2248.96,34092.3,24893.83
73419.01,17076596.14,2826522.13
166410.49,762219.42,98560.67
231202.65,292326.78,9461.26
221306.21,41595942.15,605224.49
677122.47,33919957.44,1037472.66
2248.96,9211882.5,464465.34
68140.68,1783068.3,630828.1
44452.2,46802.45,14334.32
207556.83,191576.12,297372.82
242405.36,379388.94,451811.44
2248.96,127388.16,1156.15
128709.56,2229.52,107429.51
2248.96,1165238.37,1156.15
2090517.39,23745110.21,641388.05
928965.14,79828.93,5687.8
44344.49,63677.46,30642.41
18695.44,2229.52,1156.15
495249.48,668989.43,28538.18
2929738.75,5102933.07,237335.87
2248.96,2229.52,1156.15
224101.92,5706796.57,334071.16
2248.96,151694.19,261879.73
165569.35,5464069.36,148942.05
110002.18,16455792.79,1376752.48
137382.85,1599590.26,428408.03
35969.05,1046020.38,1128127.47
2248.96,1140616.41,311476.79
2248.96,27839.27,1156.15
30499.16,704352.66,290498.87
2248.96,46898.76,1859.46
68244.46,4148545.7,1217381.89
27995.61,705582.55,996766.02
24785.68,838402.09,1639659.21
2248.96,586109.34,211847.6
2248.96,2229.52,1156.15
235564.13,3246360.3,1153364.23
371008.09,2663861.23,1129552.21
83814.84,3264210.69,479717.74
24647.63,10852.53,5708.89
916676.92,2233905.83,3110.18
23903.31,1471903.17,597337.07
2248.96,2229.52,1156.15
31955.43,2175430.69,516515.44
132071.52,2450389.71,1080677.71
32706.53,2229.52,1156.15
3788.98,159156.59,1156.15
12256.12,74283.97,34477.57
2190016.8,23211449.04,100335.28
391844.54,5752438.04,518300.89
889644.56,1484820.29,1833301.25
8650.12,8770.15,1156.15
248877.68,2229.52,1156.15
164605.73,3440413.74,862545.33
61767.51,7718864.01,1385180.6
49744.96,66449.15,870293.83
100170.23,1051290.87,869992.81
2248.96,110285.3,38304.98
8363.01,55233.66,32564.19
157332.16,10344788.66,6440523.83
534097.03,854577.94,206967.54
357945.09,4946902.8,1182592.17
307238.84,2037052.13,119282.27
2248.96,2229.52,1156.15
2248.96,6141278.5,329140.35
44970.53,1006200.61,32273.52
110147.99,8791201.41,734242.27
66555.53,31961.81,12419.65
2682.76,2229.52,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,19145.98
96832.97,308357.17,256074.23
66627.78,17057.72,30656.66
63332.99,1551449.56,808425.37
2248.96,140096.54,1156.15
40213.35,84817.18,41191.57
88425.43,2474823.61,327382.21
20693.94,2229.52,5711.54
2248.96,2229.52,2832.72
2679.68,2229.52,5711.53
71337.19,245863.59,16192.68
52641.75,15035.65,11465.22
243353.41,1825325.81,1607690.64
320920.59,54772502.15,2525200.13
385913.57,188364.67,14291.05
360735.68,42301.05,1156.15
274179.06,31806689.16,2000599.93
1140469.6,31282183.81,1116006.71
16693.85,2229.52,1156.15
2248.96,33105502,14903019.49
2248.96,307420.36,1779.83
959063.3,6701876.1,253160.38
6017.57,10043909.98,2029322.89
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
32415.88,1806958.63,3240.68
5610073.94,28168292.7,631399.6
108196.62,1154533.67,1156.15
153717.82,146837.03,371275.9
118456.79,2934538.39,2285790.57
231969.63,158924.65,1156.15
2248.96,2229.52,1156.15
68735.05,2229.52,1156.15
2248.96,17248.96,1156.15
1316956.76,1503688.12,285456.54
280559.17,413041.21,1156.15
2248.96,19367.02,1156.15
907384.45,7607685.3,930362.97
1315120.14,5350648.11,148017.11
210920.72,336748.75,27680.13
2248.96,2113495.11,1144114.49
2248.96,2229.52,146773.3
534542.89,6598021.03,1365371.48
35887.72,491462.53,46824.89
58405.47,57394.86,10492.67
2248.96,390027.8,1156.15
2512.44,32074.93,1156.15
721008.05,4169184.65,691513.33
22663.73,3100978.6,527747.76
7961.32,129499.67,1156.15
2248.96,129506.23,1156.15
155081.76,300798.69,27691.12
281898.58,6573536.74,2201192.9
150122.17,120882.97,1156.15
25307.18,59059928.28,23857773.71
686035.35,2154453.02,1307234.38
1075053.04,769588.16,140780.94
52637.65,2229.52,124702.36
34271.95,78639.74,1156.15
19252.3,434898.59,1396043.4
32846.02,328571.03,1156.15
2248.96,25721.2,1156.15
281531.88,1931540,530984.04
273077.66,2843174.33,2316525.85
72050.4,21669805.85,4514018.81
558006.03,7446946.15,959200.14
146294.99,86888.72,26796.9
69483.26,536983.03,291509.65
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
2248.96,2229.52,37378.46
10352.21,365088.7,383684.03
63936.43,812506.82,251122.11
25125.06,246998.44,258012.19
64604.87,23507.95,8583.83
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
45756.08,2138985.28,1113399.41
26712.49,31082519.4,4000633.08
32260.14,78577.41,16243.81
45030.15,22546705.33,4513750.78
37040.17,2683622.62,548026.98
195376.13,12147912.04,309071.89
2248.96,34193.45,1156.15
477551.81,7145602.89,1114747.89
2248.96,2229.52,1156.15
92517.15,38146.49,46003.85
32258.99,74181.88,53669.66
12660.33,2229.52,46014.89
298118.34,26403985.76,401634.27
250693.29,655982.42,654203.05
12333.47,52829.5,98777.5
37233.23,4460509.99,86874.63
182946.87,328305.02,27682.71
17111.64,1314998.14,141573.82
2248.96,2229.52,1156.15
593034.03,20844.58,10503.84
2248.96,13012.83,1156.15
2248.96,42609.51,14335.6
26566.57,25689.19,2825.54
390384.85,107930.45,1156.15
2248.96,32075.39,1156.15
51864.98,4869247.31,1585648.97
486842.02,2061996.35,684480.57
1407953.4,7896258.09,1186488.57
445877,901992.35,36143.78
2248.96,798340.59,111984.07
429625.52,24997982.46,1275302.42
79390,239565.64,1156.15
2248.96,286242.8,1156.15
36444.57,46802.41,16253.53
46136.44,104044.27,1156.15
38477.69,28599857.34,4568517.1
2248.96,72119.31,47912.67
24263.93,76455.22,19123.27
2248.96,2229.52,26822.81
104982.86,8491507.87,1976059.67
2248.96,31773.96,71915.07
2248.96,25603153.33,6993389.06
2248.96,353776.55,58382.21
102296.95,4845337.19,1220047.71
65855.45,150426.12,46929.14
2248.96,2229.52,1156.15
2248.96,6647935.44,4694217.54
2248.96,19253.6,27777.18
654704.9,4446889.41,1645273.39
2248.96,2229.52,20105.59
1531696.85,37755586.75,1366403.51
3742727.3,3300083.88,135209.45
2248.96,6483.93,42175.12
4209805.28,4567948.53,222145.75
164127.02,18502366.53,1734058.66
1303533.19,377929.62,43980.79
20255.07,72035.15,63266.34
2248.96,387722.76,44937.4
35341.9,7193012.7,532254.62
184697.54,374994.34,5597.58
1157190.6,3878088.8,3290206.11
92540.67,33906.28,46964.75
613274.82,2046411.51,335189.99
2248.96,69249974.86,26331393.9
2248.96,2229.52,1156.15
144782.05,4395.68,1156.15
116827.98,2334570.65,926217.08
1512229.91,636148.15,37184.64
31892.81,44290895.34,463339.12
1575034.51,13682198.42,1278761.2
2248.96,2229.52,79601.02
108853.85,12136363.06,1051807.86
1681874.23,3098642.05,680325.29
4453.6,42663.21,1156.15
2248.96,650549.36,1156.15
417911.57,194742.49,1156.15
2248.96,1095342.32,1156.15
4684.34,2229.52,1156.15
528341.41,18925560.31,1247410.86
26701.78,2229.52,1156.15
17896.74,142197.86,1156.15
2248.96,2229.52,1156.15
61540.55,561527.29,1156.15
167183.19,4782513.71,538749.01
2248.96,80790.8,1156.15
213617.46,6138807.11,353131.17
168478.71,1415419.11,397757.01
92181,99660.2,24873.79
70478.81,369913.68,231105.74
808207.03,19043710.32,791563.44
54345.78,68013.77,4731.81
325791.98,198930.18,34439.47
30615.27,698501.19,172469.54
86060.48,808767.35,129253.73
582056.48,1944011.82,17592.83
64731.89,2229.52,1156.15
145733.99,529328.61,81359.02
70229.82,89129.06,16240.59
117921.86,143949.56,63244.36
144336.55,78385.81,34476.32
67944.86,135618.09,42135.65
185859.11,1081727.68,1162662.26
66471.34,44596.61,29688.64
14508.79,16363578.4,4152910.94
3980369.01,50049190.31,176577.1
126606.63,22253359.53,4742225.91
224256.35,1537115.72,2643189.89
30328.86,63663.09,37359.63
26350.19,63821.44,1156.15
249971.81,161024.41,1156.15
2008929.84,3391323.55,13312.04
18246.62,6465412.32,2288549.82
40252.53,82869.76,1156.15
64464.9,48956.36,1156.15
334421.98,64617.65,237916.28
3728.49,2143452.06,1069256.34
383223.14,2392508.59,189224.6
71867.46,5497789.64,2199602.46
357995.92,1224175.33,1156.15
334339.71,444247.32,120728.73
297745.64,9244481.89,685163.97
805049.59,6357673.38,45991.43
10060.15,110362.54,18153.3
744420.8,2224549.98,251650.11
1105421.91,9650649.88,1603379.51
865101.83,8707106.41,904117.61
111678.54,393146.78,1231004.51
160528.3,2444320.81,509716.04
102762,2229.52,1156.15
4598.61,17246.47,1156.15
70678.23,10768.95,14345.34
9498.01,8801435.24,4322193.14
332506.18,8825035.38,196854.47
121493.49,24640795.43,1169855.26
2248.96,1318766.09,256724.99
58363.13,61516.55,37360.29
1064331.49,1261542.47,10124.61
1125871.59,981251.51,161827.5
358684.99,27092374.02,8336377.51
102135.74,3481709.95,1127382.98
55209.52,618721.02,1156.15
126576.29,730591.36,74580.27
39837.24,436267.09,572703.97
118750.93,3099317.69,3380646.81
2380857.75,6188459.81,610289.46
974147.66,564260.32,136045.68
127272.05,1849645.81,1395610.97
51129.9,589719.94,346190.88
896367.06,16141240.95,1443061.23
103877.82,2809738.67,1256175.16
1155680.29,6586099.61,535318.93
135976.97,2199077.29,409992.32
284599.53,46288.54,77668.25
92374.59,67966.94,6651.03
68733.91,2354.93,1156.15
892827.29,3199908.18,465343.37
34615.41,17172.02,11464.57
71938.54,137748.43,38296.59
658342.3,152129.96,2786.9
635110.07,8073310.81,81931.93
502928.01,22723232.05,3736418.66
2248.96,49019.88,1156.15
100254.2,12998250.25,593813.93
2248.96,1191449.87,311461.25
361628.92,2918523.16,1015281.64
34185.97,91263.3,21037.95
1092003.61,1630680.89,360266.72
773349.87,1037128.77,56254.13
1828462.17,32062435.17,1258748.98
2248.96,156943.96,23896.68
11954.11,2872207.5,535494.53
10689.1,2229.52,1156.15
121474.98,5679325.91,1337823.87
3421.69,7609521.94,2703707.91
2248.96,406969.25,1749.4
78150.93,103943.26,17195.66
82739.17,2229.52,11469.18
48878.15,671524.38,37173.83
12472.03,40537.01,1156.15
553230.69,23693575.36,1173023.58
100643.93,19149.37,28736.81
3695715.28,1027902.18,33226.49
66419.43,3939021.4,2671243.69
89139.91,1996049.67,349599.4
815243.82,1009879.08,476568.38
28485.58,2429485.82,543306.65
18695.44,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,78665.6,2809.35
2682.76,2229.52,1156.15
18537.76,27749.99,18178.55
2248.96,2229.52,55610.93
116300.67,84910.5,1156.15
64532.52,31828.96,44086.58
66524.22,36152.97,22974
65035.43,466169.03,1502549.74
2248.96,5575410.25,6370011.44
57639.13,186412.7,53635.35
770705.76,454903.97,1156.15
30172.16,89006.26,54624.73
2248.96,2229.52,1156.15
224741.02,13049962.91,5329436.69
145086.51,975612.24,228041.79
2248.96,2229.52,1156.15
647184.48,1748868.5,68511.42
3237.88,1623617.94,289258.3
83948.2,2928785.8,164111.02
42654.24,2229.52,90156.68
150509.51,751968.28,22755.2
598346.46,12268456.62,1250405.22
2248.96,2229.52,23944
2248.96,29957.33,1156.15
5763254.43,7655569.43,463981.46
2248.96,642614.48,372083.98
129065.3,2916368.11,1576649.81
2146197.68,2058379.61,640339.96
385598.33,6462947.91,790610.9
62166.71,97556.31,28712.85
50680.6,3336251.02,1475763.16
2248.96,2229.52,1156.15
2248.96,25721.2,1156.15
2248.96,2229.52,1156.15
2248.96,48997394.72,429274.08
2248.96,2229.52,1156.15
203828.75,16827701.93,1558003.69
92387.18,16757289.98,1208729.87
532584.23,88585.5,33513.6
30735.33,1037716.02,95597.66
196917.31,330228.99,69904.64
2248.96,2229.52,35459.25
69697.62,177932.33,52678.34
74588.12,23342.46,45048.77
83781.47,3657313.05,183080.39
80711.63,6530.83,12427.43
26035.52,118887.99,1837.45
2248.96,2229.52,1156.15
879376.85,2229.52,1156.15
102244.64,363858.84,650453.92
231578.38,6103346.75,717790.99
28703.36,2229.52,1156.15
182528.79,12625920.92,469179.44
36709.7,2229.52,1156.15
2248.96,110443.67,1156.15
2248.96,5754312.92,1669823.38
1199293.85,30845440.65,704470.74
2248.96,2229.52,1156.15
2248.96,44776.62,2819.71
1985216.45,1769556.96,1356291.71
739299.98,1047989.69,1156.15
2248.96,2229.52,41216.87
111663.97,18139364.26,2435639.24
2248.96,10116025.42,1519751.89
4775.01,337068.67,1770.76
42707.48,2229.52,11469.16
88307.51,76345.16,29678.93
4286579.21,9339312.24,343516.48
146492.18,30101775.06,1009851.61
44231.84,82715.49,36394.2
178148.97,9667945.23,2239590.8
2248.96,22459.73,269596.05
2248.96,626630.49,146582.25
1707069.49,2262350.37,98102.14
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
735274.92,691843.64,75551.72
2248.96,70136.13,16246.39
42224.5,10558986.95,437184.73
2248.96,229043.9,3722.99
31103.98,1659907.06,216317.41
75106.27,9384409.04,209158.32
2248.96,2229.52,1156.15
2248.96,74436.62,1156.15
2248.96,8740.96,9547.94
2248.96,2486148.16,4157152.71
39634.13,538113.03,33376.2
97834.55,848961.57,137877.86
80764.32,938861.83,915128.51
2248.96,2229.52,1156.15
304120.18,3585717.75,529518.81
56443.39,51063.15,5696.6
36139.87,99737.61,20075.76
68020.47,127317.51,1834.88
2248.96,4492.57,12428.05
338728.87,1409390.69,280687.36
794177.09,7494877.37,589738.5
2248.96,46866.06,9536.29
17822.6,150507.65,39252.29
2248.96,1185430.89,232775.68
718892.5,1788286.34,245066.24
59177.32,546087.56,642721.39
49551.95,205659.14,12366.56
2248.96,27839.27,1156.15
308737.32,64856047.98,650892.92
564620.28,1813827.09,252735.25
282588.72,378108.93,245497.27
32815.93,330575.67,27682.02
2248.96,256589.93,1156.15
2248.96,63846.31,1156.15
296670.36,9446155.53,577626.85
2248.96,137978.46,1156.15
47948.01,487381.8,7482.44
4309.62,408739.45,82355.47
184059.51,135643.14,8549.55
2236645.03,2693690.23,643024.57
2248.96,538162.35,31456.98
2248.96,27839.27,1156.15
2248.96,27750.38,22016.96
1978075.97,7003295.88,352866.93
2248.96,104089.48,1156.15
91475.35,927919.39,1156.15
10378.37,1072889.15,296143.85
8485.4,36256.94,12418.34
2248.96,2103304.49,553002.4
2248.96,2229.52,1156.15
621172.43,2229.52,1156.15
6545.23,1625815.31,1264213.88
223008.65,326259.65,1156.15
972098.07,13536738.06,267384.49
237723.52,893498.68,90843.72
898127.59,3025956.59,30696.56
21443.55,567739.25,43922.77
39838.65,471382.25,284812.47
257146.21,29320801.82,845998.29
120058.78,7019296.19,1017866.61
62390.32,61663.71,1854.94
2248.96,920985.49,1154075
2248.96,93889.34,406797.37
18352.28,406729.77,53568.01
2248.96,858026.45,22722.79
12594.92,446154.76,2235692.24
2248.96,2229.52,1156.15
112044.64,3625889.67,94806.56
2248.96,32075.39,1156.15
622537.03,3621538.28,1156.15
847598.49,612024.89,389366.15
434133.78,1536715.98,201001.42
86460.81,46604.4,50799.28
182253.52,719446.31,688729.35
320419.4,1132721.52,98447.42
144970.1,662750.13,85156.64
287432.84,260527.51,2753.76
2248.96,53167.12,22009.2
2248.96,93291.75,49825.4
2248.96,171867.46,1156.15
2248.96,2229.52,1156.15
317874.62,5799709.39,2863555.16
158562.82,1391873.08,458219.18
2248.96,72172.45,35437.82
2248.96,80689.65,24879.59
72343.56,65697.55,46955.03
48391.86,52980.9,54635.74
42482.23,33838.61,74793.24
38154.51,444859.07,47798.74
2248.96,2229.52,1156.15
191184.67,936459.37,458358.38
116492.21,1767440.19,310325.57
12485.72,34040.8,34489.87
452147.11,39727644.55,593320.68
2248.96,32075.39,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,57492.13,1156.15
2248.96,171774.48,22932.54
1066872.01,9504236.74,681246.16
2248.96,5254923.29,2055736.31
41292.78,20571921.88,219173.2
2248.96,472632.21,1156.15
2248.96,10894.77,1156.15
14259.66,74294.2,31598.77
95018.81,652386.44,43896.9
119358.37,9557435.55,1346234.43
85565.71,8732825.92,2013410.41
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1936658.38,34607765.84,370338.64
219465.49,3012695.51,322419.79
2248.96,152804.9,1156.15
2248.96,2229.52,1156.15
2248.96,1829780.27,622177.37
357095.14,6690893.63,2477522.62
2248.96,2229.52,1156.15
2248.96,137978.46,1156.15
2248.96,201451.86,17165.86
18694.08,2105564.43,15624.25
84902.16,3669318,1342276.6
2654276.51,31654.37,461513.74
2248.96,1240725.33,179980.63
2248.96,36861.08,369390.31
400120.95,1060149.52,1204891.46
17364.88,582626.96,30483.78
2248.96,57239.75,60392.05
43254.41,3269699.14,1189821.97
113968.38,3941914.98,489106.64
730646.24,2182170.29,259339.88
2248.96,286239.74,1786.3
2248.96,38397.91,8579.27
205928.7,16182118.94,961328.19
15576.26,544475.3,37212.67
16569.73,14798.42,75758.67
2248.96,408784.84,72759.44
2248.96,2229.52,1156.15
21174.87,269277.49,1156.15
2723758.73,658814,1885372.35
12425.07,398447.55,10388.43
251919.15,822239.65,407534.37
94946.16,669482.18,8386.38
72120.79,110372.01,1156.15
43274.45,254413.36,4674.84
781474.59,627000.2,370169.55
309405.71,15272532.04,661250.62
2248.96,10894.77,1156.15
