EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,65863.23,24884.12
1858005.63,25952.76,1156.15
21331.96,241742.69,1156.15
4169.74,89147.15,27755.81
1061054.52,6397855.48,1156.15
2248.96,2229.52,1156.15
1438010.92,33554002.89,745865.31
1110218.59,7954571.83,1156.15
353536.38,599241.92,27599.9
1476686.52,2300815.67,73140.72
2248.96,2229.52,1156.15
2105986.05,2090199.4,638410.99
5998574.74,5396949.67,94265.22
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
982038.33,4103897.24,44761.11
64317.52,419399.51,51644.93
2248.96,570006.88,14174.4
781146.54,708312.19,176304.96
48711.58,2229.52,12428.77
2248.96,382117.4,366405.98
467599.71,1308785.9,1156.15
2248.96,2229.52,1156.15
969537.07,12467376.92,1203323.84
50720.79,2229.52,1156.15
2248.96,2229.52,1156.15
14685.94,2229.52,10509.55
58571.15,25525.84,33532.88
495899.34,904026.81,43819.98
24687.37,2229.52,20105.59
33540.22,5460290.09,73134.6
920770.03,6416652.87,94913.14
222855.94,2229.52,1156.15
2248.96,82824.06,21040.53
11244946.02,55862245.78,165204.25
9355880.52,12935866.29,599590.66
104508.67,46797.6,1156.15
2248.96,444101.16,234921.47
2248.96,2229.52,1156.15
2248.96,1194581.6,73478.85
62730.3,2229.52,1156.15
802833.56,3558694.13,290586.04
2248.96,2229.52,8590.34
348944.75,2229.52,19146.09
3391629.77,27149765.07,7067765.6
2248.96,2229.52,1156.15
62067.87,819928.74,1156.15
504388.5,2227982.06,1156.15
2248.96,747980.23,1156.15
115994.63,3614580.01,262740.47
14582.37,21472.42,1156.15
2596082.76,3606260.91,132237.06
2248.96,76554.69,1156.15
1921425.4,1845858.31,364998.99
1521657.75,26053081.46,2433220.34
1742328.12,10825890.22,24474.03
38695.87,2229.52,23944.01
235895.4,2905599.01,598818.09
342503.83,78249.79,19122.72
2248.96,78672.75,1156.15
26603.96,19342.15,1156.15
106111.48,116691.6,1156.15
2248.96,2229.52,1156.15
30697.97,2229.52,11469.16
26701.78,2229.52,1156.15
295325.28,7604406.4,354602.41
213108.6,2353313.93,480955.78
72904.61,662770.24,97631.47
675361.71,1358697.73,167469.74
1488836.58,519433.94,94796.47
3054010.69,16678959.58,1156.15
2248.96,3967431.59,1156.15
281004.2,2440013.93,1156.15
38769.52,692841.87,7419.63
80352.9,63514.13,60390.14
4500.55,31988.1,21056.07
93834.95,8108020.8,1012735.87
507009.59,3484785.43,308841.06
2248.96,116797.86,1156.15
6213.51,85022.41,1156.15
1192665.31,11394139.55,11825.5
72264.3,1069604.49,555237.57
583497.36,5771040.45,1077743.54
38597.15,17033.07,43131.5
32628.4,8489.27,61366.56
132902.74,2785305.3,24052.9
1316784.47,9576784.92,496020.71
24642.58,2229.52,86318.26
2248.96,38209.89,52721.05
31602.32,542349.14,35294.11
730874.19,4590118.13,322897.26
541969.03,543788.97,72718.17
6089.48,99600.55,59419.51
43926.89,133454.96,58449.55
2310607.21,323795.28,81421.84
238145.76,1823768.09,483036.85
82237.28,82521.51,72859.16
2248.96,356090.8,12320.58
5866.4,847520.52,1156.15
2548.69,25720.75,1156.15
2248.96,762742.28,16034.69
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
1272794.08,27424348.22,791880.61
2248.96,2229.52,1156.15
2248.96,19363.96,1867.87
58056.99,470454.7,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
647502.83,23233392.75,1780592.71
26701.78,2229.52,1156.15
639734.99,253733.48,21947.89
16344284.56,32128745.89,128316.9
443295.48,2032203.48,230597.65
71376.13,940579.68,16939.94
2248.96,2229.52,41216.87
44083.32,3268335.6,18147.64
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
12162.84,86861.55,65181.01
51951.42,1184044.23,47572.8
2248.96,89145.56,28715.42
2248.96,150642.92,11423.77
2248.96,23416.16,45048.75
14634.66,6442.65,48892.35
2248.96,2229.52,54651.26
2618.01,6409.9,59447.99
414637.16,58909.62,67108.76
1197039.75,3533490.35,643727.5
255641.85,917012.05,36139.19
2248.96,29774.43,44087.2
260179.4,1168871.4,79244.32
24669.84,2229.52,46014.9
2248.96,82742.32,40232.6
21879.3,142064.03,31578.05
63952.08,135687.56,26781.99
70295.84,76379.82,25840.51
2248.96,15130.9,1156.15
4128.94,95472.73,34471.1
28645.61,10815.76,13385.72
10300.78,70188.85,1852.34
2248.96,72258.28,15286.14
22607.19,17192.4,9545.36
2248.96,65964.38,1156.15
6472335.38,3761737.57,1156.15
2248.96,309526.15,4657.99
14020.32,114476.06,45980.52
2248.96,4488.48,13387.65
1186527.78,543439.35,1156.15
2248.96,19331.26,9544.7
2248.96,269295.24,1791.48
2248.96,59610.19,1156.15
2043797.2,1491454.07,1156.15
2248.96,61667.98,15289.38
478632.49,73854.87,23922.08
1506747.29,3333947.59,177421.62
842705.68,1166495.38,1156.15
2248.96,178221.64,1156.15
2248.96,21461.59,6665.25
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
8142.59,97728.74,1156.15
1704476.55,2023295.54,31962.64
628256.76,2613137.69,48095.59
258577.29,2861488.82,9635.57
372044.86,162945.82,18137.23
59937.08,140005.41,8548.22
6201.73,82754.14,36394.19
2248.96,209992.57,1156.15
2248.96,85026.93,1156.15
2796689.27,3888096.82,52503.9
178651.89,31895.89,1156.15
14231.93,82896.21,1156.15
94423.87,411112.33,1156.15
536881.82,1444270.74,1156.15
130629.91,5286654.64,39601.58
37912.59,142177.51,1156.15
6261.84,76550.16,1156.15
68504.31,42598.1,1156.15
49136.63,279839.32,1156.15
5110354.35,13393892.75,1156.15
2322051.74,3939588.35,11225.25
6080.58,108321.09,1156.15
44340.29,68039.26,1156.15
109473.61,12841880.11,2991908.76
353603.4,8973370.16,3158142.58
4233.66,80773,4727.91
36081.79,108148.54,34467.22
2248.96,76449.45,25840.49
86072.17,114370.12,53657.37
204794.94,6310.68,34498.35
26128.05,99723.26,25833.38
42186.07,93410.01,12400.87
48141.19,101867.98,14317.49
2680.97,2229.52,3792.32
2248.96,59484.52,30643.69
277765.14,1572632.32,259526.19
132204.1,103953.73,1842.02
597915.18,13100637.2,802976.01
594725.89,425369.86,15178.21
475483.6,1325559.87,38893.12
2038543.84,305283.31,17134.12
359748.54,523746.68,346211.04
26446.87,46876.95,1156.15
956901.46,446242.5,1156.15
2248.96,63846.31,1156.15
11897152.26,14495286.87,364011.36
2248.96,13012.83,1156.15
30703.8,2393.59,1156.15
2248.96,1264787.33,1156.15
2248.96,106207.55,1156.15
2248.96,15130.9,1156.15
13763.72,484231.51,257939.68
14972018.78,12002799.35,21235.49
33639.2,540375.16,1156.15
352932.59,1058965.53,2509.71
241844.86,4041299.25,1156.15
2248.96,15130.9,1156.15
78101.25,17311813.85,2798621.96
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
2248.96,195166.13,1156.15
28792875.65,3586549.48,1156.15
102653.31,19196.38,17221.57
24576.42,23569.08,3785.79
1335749.4,6240412.67,596839.15
480920.49,4198598.74,307663.29
144733.71,12867.92,1156.15
9215.15,531267.05,653281.55
2248.96,23603.14,1156.15
587612.22,13164614.3,703157.77
2439268.81,230650.21,39227.79
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
17120.28,277734.41,5627.31
2248.96,2229.52,11469.15
1410303.69,7630205.02,1156.15
2248.96,2229.52,1156.15
2207520.58,1211705.07,1156.15
40553.9,27719.44,20097.77
453957.95,2561836.32,696802.6
104762.44,2318.31,1156.15
743103.9,29160.15,11460.91
64734.07,351809.56,7523.87
37490.28,5099551.33,229660.09
2248.96,2229.52,1156.15
774428.61,492629.55,93845.07
1193808.36,8738108.94,11677.74
5145822.12,4010579.96,74537.32
80270.11,82740.17,22000.16
77134.34,1686151.74,10954.43
2248.96,2229.52,1156.15
1708850.06,14925994.15,134534.69
225320.05,622784.25,1156.15
154687.47,1770635.45,48353.11
143369.06,1263202.7,337348.6
68183.15,97623.78,11439.98
33093.76,3987915.12,4128865.12
2248.96,137978.46,1156.15
2248.96,811367.79,37131.09
1359146.99,19659613.49,765465.94
2248.96,72209.23,26801.39
13418.31,222587.12,24836.22
2248.96,15130.9,1156.15
16662.21,2229.52,47934.1
1874650.03,265247.84,7550.33
432852.27,728296.93,42914.09
2248.96,2229.52,40257.27
22051262.41,7806759.99,365096.15
646107.67,893466.8,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,95617.24,1156.15
1104133.79,10751704.08,189548.35
14771.34,339179.65,1156.15
198887.45,694817.63,2621.02
39808.33,156868.06,32533.13
16378.52,57477.43,1156.15
413274.43,3089316.41,189011.62
2248.96,2229.52,1156.15
68735.05,2229.52,1156.15
2248.96,2229.52,1156.15
249874.97,525203.3,30501.34
1461525.25,53830.13,15291.78
2523608.45,2643185.2,1156.15
69471.82,110352861.6,40208116.18
898931.55,5268581.96,618247.47
92978.77,1351005.45,123330.37
17005.45,2694494.86,486609.09
54535.63,31908.62,27773.31
58027.12,118642.9,51736.86
2248.96,3057829.67,223566.94
28460.54,44756.86,1156.15
10689.1,2229.52,1156.15
4176412.78,4130392.67,23641.76
678741.1,1486414.98,17732.7
57501.68,565694.9,18014.13
418423.21,2206775.51,27108.54
2248.96,68022.16,15287.44
12169.92,93488.55,1156.15
2651845.01,9916103.12,573644.78
584434.4,5654068.11,692978.63
32040.76,118884.95,1156.15
2248.96,159159.08,1156.15
2248.96,2229.52,1156.15
2248.96,97735.3,1156.15
2248.96,55358.75,4735.68
2248.96,29957.33,1156.15
2248.96,2229.52,1156.15
1605823.15,687875.98,302019.16
117311.82,249815.86,71848.42
505235.43,1027047.12,1156.15
181140.19,648245.74,1156.15
2248.96,2229.52,1156.15
8250.76,72080.06,55589.51
3939274.43,4276039.32,197285.31
60722.71,353956.21,1765.6
89718.27,180136.31,27728
2248.96,99760.39,22954.56
2248.96,1232956.12,14931.36
2561339.85,4682989.6,956206.55
1069306.51,35060.08,40247.18
74412.39,59536.49,1156.15
6201.42,87140.47,1156.15
26257.98,78599.86,12405.4
6685.93,2229.52,1156.15
188498.35,59392.94,7613.25
1232829.41,494596.41,19955.06
77475.52,222562.88,15240.2
1298414.16,2671541.07,99896.28
2729915.9,5415184.19,74107.99
276543.25,63535.45,8571.59
42714.45,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,542512.94,4586.78
101709.54,186591.71,1156.15
2248.96,2229.52,1156.15
77983.45,131412.67,32540.91
41159.77,585579.77,326040.46
31275.09,603919.01,1156.15
297589.84,2687715.91,22163.52
2248.96,2229.52,1156.15
2248.96,82908.87,1156.15
719478.12,40051503.59,2068130.92
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
109264.38,3629765.85,1174358.3
2248.96,2229.52,1156.15
1898845.14,222449.37,104483.28
2248.96,2229.52,21065.19
2248.96,2229.52,10509.55
474144.91,512392.74,1156.15
44584.08,1047650.38,246252.23
6880201.77,6993271.36,44837.55
2248.96,2229.52,1156.15
994593.22,505509.55,1156.15
2248.96,2229.52,1156.15
11587558.97,17928178.38,49172.02
2248.96,682320.29,1156.15
493850.02,6881331.66,2649.26
7545390.08,11774684.43,152770.76
5089446.41,4072183.17,45730.41
2248.96,23497.9,25856.67
4661.14,2229.52,35459.25
32437.25,44586.24,40244.27
4684.34,2229.52,1156.15
42141.55,451335.87,18049.08
2248.96,89088.33,42149.87
53955.34,131379.87,45975.35
208873.4,345239.39,23839.13
1175826.59,650985.31,114907.92
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
2067818.82,16477423.7,803863.1
2248.96,15037.92,22980.45
620760.51,4144091.31,1136776.6
2248.96,68082.44,1156.15
2248.96,13012.83,1156.15
64091.9,110238.12,34466.58
20247.78,76377.55,38315.34
1991302.49,3664218.39,95754.45
20191.51,89188.1,14321.37
343840.29,30555618.32,1323502.91
13359.84,233189.69,21954.17
2248.96,2229.52,2832.72
2248.96,55178.91,46958.25
2508.46,29855.72,24895.13
254785.96,707007.2,111052.38
2248.96,36311.51,1156.15
1388444.14,2339312.27,6916.38
53453.65,220375.24,37311.73
2248.96,42560.46,25850.85
1299432.82,45445.02,33526.79
1090308.54,3672142.78,439289.76
4443809.06,1806236.47,114554.8
2248.96,78672.75,1156.15
2248.96,2229.52,1156.15
720805.47,429502.32,9419.33
2839214.16,16716919.62,583081.27
540600.54,6347654.83,472058.04
153038.82,1008176.13,39949.74
65905.08,141962.05,45012.52
80565.47,27552.04,49845.5
1330414.03,4058095.07,272200.94
84510.16,38150.54,46963.45
24582.66,21414.23,12422.88
16693.85,2229.52,1156.15
42628.72,17207.81,1156.15
2248.96,2229.52,1156.15
141041.81,2054361.63,73216.05
2248.96,17248.96,1156.15
98395.16,65866.26,1156.15
2248.96,13012.83,1156.15
2248.96,32075.39,1156.15
96534.21,392047.77,1156.15
2248.96,53236.6,5695.93
658053.06,1954504.38,22387.64
2248.96,40479.18,17215.06
2248.96,476868.35,1156.15
1100901.97,15103870.6,786050.47
1652892.53,536354.63,61205.21
3495180.25,4957225.57,1156.15
6148.71,447208.92,1156.15
1237808.58,5516184.51,586504.88
16512.41,29796.52,35450.78
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
1445527.26,2508722.73,1156.15
437178.23,326041.95,1156.15
31093.83,635689.94,1156.15
34509.25,387874.7,1156.15
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
2282908.12,13256947.52,3579.3
2734601.15,17887039.31,383126.29
16693.85,2229.52,1156.15
2248.96,462041.9,1156.15
14281.52,2880839.27,1156.15
2248.96,78672.75,1156.15
2248.96,2229.52,1156.15
2248.96,193012.32,9491.62
2248.96,99853.37,1156.15
102552.93,1765712.37,222042.68
262801.75,715835.05,25645.06
30703.81,2229.52,2832.73
171322.3,4062565.11,493867.77
72651.11,14974.43,21061.27
48669.73,10847.52,1156.15
1258133.33,3777543.16,19911.2
570034.3,6493111.89,129435.46
76490.3,44655.92,13375.37
369374.63,1277239.19,468809.85
2248.96,2229.52,20105.59
2248.96,27631.84,49845.47
24458.33,40378.69,35447.54
1992383.74,3831759.69,44844.3
2248.96,91296.31,21037.94
68104.95,105908.01,55579.17
14424.54,46808.44,20091.93
20342.76,61616.51,22966.22
222213.3,6999909.05,1069691.09
586141.67,173240.77,36366.53
34368.62,61695.25,1156.15
2248.96,40491.45,14336.25
655394.47,290988.07,222493.44
503889.98,3365286.11,20996.82
284342.5,36655789.69,2286038.99
2248.96,36311.51,1156.15
421368.19,6171095.26,679386.17
6684.79,2229.52,2832.72
384044.98,2611075.85,93197.54
56715.97,2229.52,15307.59
3964.31,125154.2,27744.81
2053745.53,7092913.2,180111.06
691328.59,1378140.45,74382.34
120537.17,1442405.21,40776.61
2248.96,2229.52,1156.15
106758.23,3756045.39,866287.28
31951.14,133679.71,8550.15
74488.24,747902.46,1156.15
2248.96,157040.57,1156.15
1980841.79,56723650.76,40192.62
797242.79,684686.64,249241.98
22824.23,330688.02,3691.92
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
370799.53,25089.92,61361.49
2248.96,351902.71,1156.15
2266743.17,654597.93,1156.15
2248.96,436625.17,1156.15
2248.96,19192.3,42171.23
59120.7,279678.94,36334
42129.54,104024.84,6640.01
58326.48,70062.36,20084.83
454570.09,80188.51,34475.77
4229009.21,9250776.01,3241543.46
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
717516.19,4508672.57,54233.42
1021833.66,1656360.86,315157.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
414145.71,503981.52,1156.15
2248.96,2229.52,1156.15
2248.96,36311.51,1156.15
26700.64,2229.52,2832.73
8687.51,2229.52,1156.15
2248.96,284124.71,1156.15
32701.5,2229.52,8590.35
32706.53,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1591853.72,12645554.56,1156.15
2248.96,419677.61,1745.51
2248.96,154922.97,1156.15
188358.65,4959304.32,300713.56
406007.02,2173509.32,878286.18
3932186.4,6589606.25,44001.33
74739.8,2229.52,1156.15
14621.28,8552.54,50810.91
2248.96,1016974.05,1156.15
2248.96,2229.52,1156.15
535227.34,681774.57,1156.15
579172.28,7685114.42,234627.39
82171.52,97466.48,45026.12
20648.92,360314.32,10400.08
302482.37,2482673.63,422380.48
467506.51,620310.66,26633.86
26279.55,74347.39,16245.11
4500200.47,10862815.39,145372.66
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
791355.65,1742498.53,37806.08
12078.76,106079.42,28710.24
78022.7,122883.2,45977.95
2248.96,129506.23,1156.15
8217951.01,5464699.39,68335.24
2248.96,114679.79,1156.15
32018.85,118747.01,33504.38
2519.66,381550.03,1757.17
530169.52,164975.7,1156.15
50116.66,106089.81,17195.01
2248.96,93499.18,1156.15
1099764.23,1965390.68,841884.92
841275.22,1759245.1,72346.65
2248.96,89263.06,1156.15
40735.08,345377.6,31515.91
8142.59,97728.74,1156.15
2248.96,792006.89,107187.99
1792822.11,216358.34,68020.24
608771.22,2174913.48,3128.22
115413.68,918610.42,191594.32
3222507.59,2932647.61,1156.15
2248.96,2704808.59,61502
2248.96,142146.14,17183.99
18142.88,97670.55,12399.57
2248.96,129368.29,33501.14
7245648.34,5725909.59,138306.39
21594.23,190734.48,42118.8
508417.92,118400.72,1156.15
1514866.83,11751681.28,30908.27
2248.96,133706.14,9509.74
92066.65,120881.69,15271.28
4197746.68,11960526.1,85541.78
1657849.36,4854553.8,674030.99
69865.44,154853.34,1156.15
714425.3,2600517.7,6836.54
174122.78,122936.77,10472.64
1765611.07,782121.82,16988.37
408010.2,3678748.54,45850.67
2322285.43,19329127.11,55461.02
2248.96,2229.52,27782.42
412676.64,8441092.42,313083.75
1827732.87,3566982.84,89066.95
54046.11,120980.63,1156.15
19570.02,197176.55,21965.18
182497.96,59426.62,1156.15
2248.96,133742.35,1156.15
123094.68,639531.03,71729.3
2248.96,2229.52,1156.15
1657993.3,2229.52,1156.15
967529.27,4535777.24,95488.05
431492.61,967674.64,34204.5
14521.95,32062.73,1156.15
2248.96,2422.53,1156.15
6219.26,82864.5,10484.89
16304.24,70174.57,3771.55
28526.71,32008.64,10500.43
728860.01,4627341.46,37883.9
80360.54,67950.53,13368.25
44716.04,2229.52,1156.15
2248.96,17217.29,8585.75
550088.68,181899.84,1156.15
1947873.55,411310.65,9424.89
66482.37,44666.09,13375.37
52461.79,46814.75,9536.3
32170.1,91175.42,42149.23
1185883.22,6914685.43,460369.5
2248.96,2229.52,1156.15
86749.31,2229.52,1156.15
2248.96,2229.52,1156.15
24697.76,2229.52,4751.93
2582578.52,12650754.7,33512.27
20376.01,57437.61,9533.06
598690.18,1482186.62,35006.84
14630.7,13000.17,1156.15
64575.43,377140.46,27667.79
72454.77,402662.49,1156.15
587324.95,8295487.97,3624716.8
2248.96,68082.44,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
1010237.95,1973301.94,1156.15
7956.94,129472.09,7591.83
18331.77,65947.65,1156.15
42675.02,6528.61,22023.45
34708.12,2229.52,1156.15
36235.49,84980.66,3767.02
10300.53,67993.13,20085.46
62082.52,110191.11,45981.83
82376.47,413080.17,39172.03
931024.06,420840.96,3664.36
42326.62,70159.35,1156.15
34704.38,2229.52,6671.14
227959.94,2189640.89,614390.53
17679.23,180322.97,1156.15
60473.07,44643.59,20092.6
282208.37,122826.9,10472.67
2248.96,142214.59,1156.15
40107.52,108286.5,1156.15
1395779.51,7330218.75,317261.68
40201.76,91326.68,4724.69
1379294.55,2186748.51,24235.85
213530.27,1912191.05,614475.34
892548.62,499259.15,1156.15
1034280.72,213114.03,16202.69
334191.24,128989.22,43097.28
643641.82,973923.53,8293.32
762636.61,810528.82,51525.38
64887.02,4886580.68,1156.15
1074197.43,585914.49,1156.15
6080.58,108321.09,1156.15
2248.96,68067.12,4731.8
2248.96,133682.07,15267.37
2248.96,55374.07,1156.15
1022340.79,1255270.78,1156.15
2248.96,167631.34,1156.15
2248.96,2386.77,9549.88
639510.21,7247492.28,526480.34
71760.53,169539.79,33488.86
1005231.8,2149105.07,1156.15
431791.15,567465.22,10336.76
4463440.2,10937233.69,583888.34
2248.96,176002.44,24850.46
853454.09,1738357.79,1156.15
8867905.92,19925357.31,233764.86
22141.59,99832.57,1156.15
46422.09,404807,1156.15
12290.76,72307.93,1156.15
2248.96,114679.34,1156.15
12266.6,76544.06,1156.15
573522.35,2037239.31,11806.72
32244.41,82866.66,3767.67
26041778.61,12870582.59,10414.61
434111.5,6120849.56,41265.81
28678.05,6631.75,1156.15
524922.06,29324.7,24895.29
40504.51,38379.23,3781.27
2248.96,1163019.13,24548.77
605066.51,3783519.31,761682.16
36558.57,1067285.16,113821.07
564756.86,1093886.31,206894.39
2248.96,410931.51,66041.56
2248.96,387909.74,1156.15
390573.34,425634.61,1743.69
2248.96,2229.52,1156.15
2248.96,281566.26,104465.21
179264.36,273280.35,18103.51
2248.96,487458.66,1156.15
1003750.98,6607205.23,91976.09
174900.95,7741247.51,2567404.24
18295.52,72301.83,1156.15
2248.96,203638.39,1156.15
213056.16,3071590.39,420281.26
2248.96,2229.52,1156.15
201014.34,1374716.44,1156.15
3767080.33,3954945.29,39049.03
155192.07,635563.79,1156.15
775375.62,3617689.48,1861437.42
506243.14,8235936.99,2707354.93
1648131.3,111172383.3,93600.84
2248.96,2229.52,1156.15
530589.85,66337685.01,14752760.14
574405.45,480520.08,1156.15
302322.64,15536190.2,2909518.94
2613750.69,18053547.56,106709.85
854945.34,1124049.4,17843.46
2248.96,2229.52,1156.15
621166.94,353389.59,1156.15
28262.81,78618.26,7607.38
22516.2,34172.65,1156.15
48151.97,99741.75,16237.34
2248.96,57427.76,16250.28
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
388732.32,44305.83,21052.3
64480.27,734747.49,108165.1
1564710.46,6515534.15,97761.72
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
6159426.86,11194648.48,411081.16
2248.96,2229.52,1156.15
2248.96,775514.59,1156.15
618323.85,150059.74,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5702109.74,22289098.78,1156.15
26960.72,305193.62,20972.56
56611.92,21406.2,6665.26
62499.07,42601.15,1860.77
2248.96,557354.68,1156.15
1983677.16,23951094.69,44452.25
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
10020079.15,22171892.68,125602.7
1166215.5,3051230.51,1156.15
1501938.94,2093530.87,1156.15
2248.96,2229.52,1156.15
204734.46,722342.26,3572.21
4684.34,2229.52,1156.15
225827.58,533825.64,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2366.33,14347.9
4330300.95,2733239.99,306191.98
4557793.85,13061803.36,24750.2
1117350.09,388864.47,7512.55
2248.96,23603.14,1156.15
18464.7,42648.97,1156.15
1313035.4,3629308.71,1156.15
2248.96,15130.9,1156.15
2403.68,51137.49,1156.15
14355.28,59537.25,15290.03
358084.88,857752.75,1156.15
82127.73,105967.34,38306.3
65555,1832052.38,1065513.1
2248.96,19367.02,1156.15
72015.74,120681.33,67089.88
2237787.99,16148720.26,858660.92
62404.5,55170.55,34483.42
2248.96,2229.52,3792.32
2248.96,190930.01,1156.15
943235.36,1789099.69,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
24835.31,680175.37,1156.15
20691.99,2229.52,8590.35
799733.28,1167207.84,1335364.56
24527.84,29845.6,22016.32
2248.96,2229.52,1156.15
76784.22,345470.74,1156.15
1672575.41,12506998.06,187092.62
38025.8,120948.89,12392.45
501588.57,247057.82,130385.02
551943.48,11833388.72,2459637.4
1638453.02,8333023.79,31953.21
2248.96,214078.04,36354.05
39415,1279475.48,22593.97
8687.51,2229.52,1156.15
2248.96,190930.01,1156.15
2248.96,80790.8,1156.15
2819536.53,4027701.88,587919.47
2248.96,2229.52,2832.72
1653890.93,2059403.29,517510.49
138756.46,709712.23,1156.15
4190186.57,11537120.13,39610.27
753464.29,629298,334663.52
2248.96,2229.52,1156.15
2248.96,8687.82,22022.79
2248.96,87144.99,1156.15
1143744.62,932073.06,763513.35
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
152317.1,86991.95,1156.15
6503.52,34188.93,1156.15
60715.49,4481.13,1156.15
116102.88,2569167.09,50987.83
109469.24,3369391.75,145743.9
5988547.35,500433.27,1156.15
2248.96,925897.39,1156.15
256556.6,59351.34,1156.15
45520.15,212065.41,1156.15
2248.96,2098863.21,103909.73
390489.95,1484369.16,69551.87
82503.32,44701.92,1156.15
576991.32,1414001.8,135785.95
1056591.32,511707.7,22828.64
32669.13,8745.74,1156.15
734802.45,82163.76,1156.15
29366131.01,17100288.52,219274.73
154828.52,1751776.26,1156.15
52722.37,2229.52,1156.15
2248.96,345548.51,1156.15
652965.67,723301.52,168623.56
2783849.65,42236201.31,348814.88
2248.96,86921.22,53665.76
24267.83,76479.75,13365.65
2682.76,2229.52,1156.15
2248.96,377319.43,1156.15
2248.96,2229.52,9549.94
2248.96,31876.14,47924.97
2902901.94,9967.21,23941.61
2248.96,1607881.57,8099.55
159430.19,239338.14,35386.73
2248.96,2229.52,1156.15
2248.96,402736.19,1156.15
2248.96,195166.13,1156.15
2248.96,343430.45,1156.15
173929.32,2613802.87,1156.15
2248.96,332840.14,1156.15
16693.85,2229.52,1156.15
4174896.77,1241472.95,1494.32
25419.72,226912.19,1156.15
885009.22,768259.07,1156.15
208845.98,2229.52,1156.15
44522.01,104493221.1,703070.8
56315.41,72198.8,16245.76
70736.64,2229.52,1156.15
20659.63,8757.95,1156.15
2248.96,15130.9,1156.15
713761.72,2015964.29,1156.15
4318642.2,14987438.78,4009.96
452172,497336.32,60257.53
1572771.15,2164734.66,1168088.89
2609.56,2229.52,109348.75
2248.96,127388.16,1156.15
2248.96,2229.52,1156.15
796734.06,804355.63,1156.15
20697.02,2229.52,1156.15
3705711.68,3484796.56,40152.34
40385.46,59571.08,1156.15
369336.45,1692252.75,1156.15
493361.45,652153.23,3593.66
15679.11,2224252.39,495389.25
2248.96,10894.77,1156.15
24478.6,36118.04,41206.46
86068.54,415505.63,463315.62
2248.96,2229.52,22024.79
1093749.49,12518434.05,623708.32
2248.96,2229.52,1156.15
4021446.78,17258187.43,27305.95
340565.26,67677.86,15287.54
51783.78,165418.03,11419.26
75815.45,512708.73,21868.73
1786921.9,2307017.93,34754.72
2248.96,40487.36,15295.85
202753.41,4412609.19,1347807
2248.96,61728.25,1156.15
651466.11,654057.45,16067.91
2248.96,2229.52,1156.15
2248.96,1146175.84,1156.15
2248.96,2229.52,1156.15
2248.96,29929.75,7622.26
2248.96,2229.52,10509.55
726750.88,5690313.95,105690.78
2248.96,23603.14,1156.15
216110.58,1184061.32,4390.68
513572.7,6090646.63,1145777.63
94556.45,383423.27,37261.89
76618.2,372949.36,14234.63
30704.94,2229.52,1156.15
316086.52,2227209.74,226699.62
27723.92,1927692.27,3203.78
28533.04,32048.48,1156.15
32706.53,2229.52,1156.15
62730.3,2229.52,1156.15
2248.96,2229.52,1156.15
7454.69,919517.31,4471.54
6624.28,10813.62,19143.33
788929.99,1416730.73,439019.52
11155.55,207779.92,518076.46
3396311.28,2286360.61,25165.01
74371.11,65859.01,8570.88
22688.38,2229.52,16267.18
12387.44,55363.44,1156.15
1378272.46,1316332.52,1156.15
5807.75,154874.52,11422.48
184211.72,455313.12,44916.74
24081.62,110413.7,2799.65
188709.77,19035.32,34494.46
2248.96,2229.52,22024.79
54709.84,2229.52,22024.81
1125597.69,1748598.86,17652.56
