EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2992361.95,179445.22
2248.96,826348.5,1156.15
341413.65,7547638.84,742299.22
52724.11,336459.88,133236.51
893756.08,11849341.63,124919.47
1925177.76,31666468.31,712856.18
109831.75,510413.03,55455.53
24476.5,40493.13,8578.63
958696.87,1840466.47,368839.02
2248.96,2229.52,6671.13
121347.07,935708.16,154164.6
2248.96,106204.49,1841.33
2248.96,10830.41,16264.52
55516,913032.53,23665.57
3726.93,492836.56,229148.96
78166.66,99654.01,29671.81
1535351.12,8390328.74,1023205.14
2248.96,627043.31,49662.26
62497.93,337169.95,461420.36
2248.96,2229.52,60408.89
2248.96,508305.15,79446.23
30245.13,419147.99,118817.19
2248.96,31843.44,55601.81
318070.23,16389708.96,4907150.75
209856.7,5322994.92,936818.9
508750,1098567.75,115730.71
875440.04,6263168.9,336779.9
173848.39,162897.91,76673
2248.96,36210.36,24893.19
197760.85,184144.04,55555.25
76671.91,1043622.86,189636.9
2248.96,40547.64,1156.15
20697.02,2229.52,1156.15
342595.37,6364170.79,122757.66
2248.96,19306.74,15302.33
1869094.31,12729062.51,714806.16
163781.06,1232764.32,19729.44
38192.39,91279.67,16239.93
2222144.66,5538719.87,1027915.18
559976.84,17711857.33,260350.71
2248.96,2229.52,1156.15
118068.57,116349.36,78606.43
577869.79,11432313.18,147117.8
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
184455.75,7322569.32,910298.4
361808.24,2249317.07,495381.59
2248.96,2229.52,1156.15
2248.96,48939.17,20091.28
16681.36,353960.1,11361.63
2248.96,13012.83,1156.15
2248.96,2229.52,13388.36
7594.43,544637.72,1156.15
999234.24,3136009.17,523898.64
46371.99,46285.41,135244.4
42320.21,419548.6,21897.21
128151.06,13683.94,807935.78
2248.96,2229.52,15307.57
3471738.42,9409120.82,61371.97
4376095.87,3861144.22,36198.89
513810.11,573674.69,24728.91
2248.96,2229.52,1156.15
2248.96,517306.34,949803.06
30580.53,23558.89,4745.4
1301729.41,54949995.98,3882023.82
204543.54,1099093.63,64871.62
7616534.7,4894370.35,346794.33
46182.34,95556.71,4723.39
490380.95,34017334.6,1094059.41
16585.81,19287.96,16261.94
18662.5,6593.9,12427.41
2248.96,2229.52,1156.15
213224.29,9071121.25,5602220.55
2248.96,2229.52,1156.15
736679.86,61632.86,345392.67
2248.96,82897.64,3767.66
111775.24,162809.76,112178.33
10256.09,76489.9,14325.25
54307.98,72164.05,24882.2
2248.96,887320.47,604232.97
2248.96,2422.53,1156.15
101522.94,198581.74,169743.55
21217.68,18716908.5,1125605.06
202736.66,8168463.67,2211261.03
2248.96,36251.23,15297.15
2248.96,5938016.01,13730052.14
2248.96,116696.7,24868.59
4254.8,2037058.5,1184441.14
819491.51,4516681.48,138676
14614.89,15094.74,6667.19
5320.4,5072344.43,657651.12
16643.24,10872.93,2830.07
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
30408.4,44416.61,80547.63
552182.57,516549.5,1156.15
147006.79,979486.63,312485.63
80733.04,2229.52,18186.4
76579.43,29858.1,6662.68
160737.54,357837.18,61259.78
4684.34,2229.52,1156.15
18854.25,1003430.55,191568.4
14643.8,24822632.87,12207148.75
2248.96,2229.52,1156.15
2667.99,2229.52,22984.4
1097084.48,778430.38,48656.39
2248.96,1356961.22,240400.07
173637.49,12451969.79,6004220.37
20690.69,2229.52,10509.55
2248.96,1525258.5,1007071.11
882047.6,5467168.15,244901.36
14687.24,2229.52,8590.34
570650.3,2846909.72,374289.02
26239.55,76289.7,57507.43
66721.95,2229.52,18186.4
43209.82,939700.79,229971.98
2248.96,2229.52,10509.55
2248.96,563708.88,1156.15
2248.96,2229.52,1156.15
298806.45,2229.52,165005.85
6684.14,2229.52,3792.32
32700.85,2229.52,9549.95
2248.96,268552.2,673513.5
620219.71,24183239.98,1561512.99
2248.96,2229.52,1156.15
190644.86,383403.26,19029.45
2852839.88,4673699.04,2073186.88
1656654.55,1266603.62,172295.9
1895005.55,1594871.57,122296.23
22107.5,95229.61,87249.31
147146.24,290281.91,12340.69
214802.57,40878592.63,1445095.97
22322.86,68061.64,1156.15
2248.96,235320.42,21953.52
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
505582.03,680360.6,2328702.12
2916064.01,25763099.56,66928.85
9932,107361.62,225428.38
3035677.64,1642721.64,53190.22
2248.96,44783.76,1156.15
179730.44,5417288.68,3171704.41
1740399.45,21913750.81,1045940.51
88197.05,97591.17,14318.8
22417.49,48910.19,22010.5
10689.1,2229.52,1156.15
281346.6,11432991.61,555908.28
38513.86,31867.68,41207.76
44716.04,2229.52,1156.15
2248.96,2229.52,10509.55
62282.05,80729.31,1156.15
979239.38,5973287.37,243787.05
423450.28,1303720.97,205870.65
309078.35,1354723.52,193380.23
1175779.29,28044989.08,2791502.77
943725.35,2370365.91,281353.23
2248.96,2229.52,1156.15
380938.08,359972.62,4642.57
26692.85,2229.52,14347.97
982958.01,4637403.62,101214.59
26242,80693.39,18162.37
28009.73,11826543.46,4688796.45
211712.83,522216.52,243534.02
608733.08,724295.4,443069.59
6685.93,2229.52,1156.15
978652.85,6797908.33,79442.96
736260.63,2465505.78,1365675.07
3470075.69,37323932.23,803248.76
2248.96,2229.52,1156.15
41347.81,241722.35,1156.15
536322.75,20949566.68,1941544.4
334752.96,31595.17,34490.62
2248.96,437644.78,258913.51
172078.56,4870432.01,4261980.27
586691.52,3570068.22,158157.39
2248.96,63846.31,1156.15
38371.79,61691.18,1156.15
24994.49,296641.69,40167.22
2248.96,2229.52,1156.15
184163.7,811022.81,73596.09
241075.76,603596.93,523713.1
2248.96,80790.8,1156.15
752008.66,1580095.22,383312.66
234221.35,815473.73,11220.56
2248.96,10894.77,1156.15
787303.95,2229.52,1156.15
112466.93,4246224.21,154112.32
2248.96,103371.15,169772.65
2248.96,29807.13,36410.37
12500,34130.72,13378.59
2248.96,5332972.62,2126723.09
216422.42,1430135.46,412146.56
2248.96,76465.8,22002.07
388729.74,1422260.77,230784.08
2248.96,10142978.29,2148283.24
84442.7,55278.96,3776.1
46501.47,38324.08,15296.52
26353.35,61647.19,14329.78
945486.37,683137.35,80352.4
2248.96,25721.2,1156.15
2248.96,23603.14,1156.15
364564.94,11284385.09,119334.54
2248.96,12895.33,28738.72
2927350.45,6891530.36,508356.71
241144.73,22635648.68,990062.89
1801611.27,733636.31,451703.16
584969.2,383079.08,1156.15
2248.96,275652.47,1156.15
59265.4,258648.53,1156.15
14658.21,709838.37,1156.15
864721.75,7410120.47,581127.98
1139083.03,5309782.76,336111.72
734457.18,14435127.08,742113.17
6601.41,15057.92,17222.83
142570.17,391997.92,1753.97
369264.96,652290.6,1156.15
2275695.5,5049541.5,1156.15
9286.2,248109.08,1156.15
76973.53,1342292.01,183788
404468.34,24607938.05,362839.55
277981.91,163113.98,1156.15
707480.19,1361445.27,12013.28
2348869.37,50719875.69,738699.23
148049.32,15873853.19,3233761.46
297044.97,19608300.99,136941.91
363622.73,588754.85,1156.15
74709.46,2229.52,46014.91
44545.72,32032.21,1156.15
2248.96,2411.29,3792.26
1925476.06,6749138.45,363500.25
425123.87,3802514.75,323138
35061.06,637653.76,36224.58
2902047.81,6806118.33,179239.12
2248.96,2229.52,12428.76
248637.03,3455465.41,789610.92
266141.07,3990360.53,18886.55
402330.08,4990751.27,325653.6
80312.92,421468.59,59321.12
392111.35,857715.1,1611.62
34708.12,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,66718.32,321401.05
2248.96,2229.52,14347.96
389244.89,654238.15,36219.51
46743.46,5659294.04,11029816.6
24348.61,63823.48,1156.15
22698.6,2229.52,1156.15
1262996.12,1869048.94,50242.23
54215.85,89137.16,18159.79
2248.96,3118152.91,1974823.15
2248.96,401568.26,275237.78
2248.96,980837.25,31321.67
50561.17,27705.18,21057.38
1682768.13,561720.43,65995.47
18041.75,116781.12,1156.15
2248.96,80411.72,90132.66
27879.76,144225.04,20062.16
30392.13,55284.85,15291.33
174900.87,7945302.02,906269.71
368004.96,520924.81,12270.2
89700.32,23849081.16,1572170.77
11140993.48,7444414.98,22628.8
1574791.87,31912446.9,1724202.15
16463.11,42651,1156.15
67730.93,178154.05,1156.15
34708.12,2229.52,1156.15
73128.57,3402569.28,321341.04
969425,2229.52,35459.55
48520.38,14041944.53,226926.76
561685.74,7958896.2,108835.77
1868325.42,46838306.24,1160191.58
2248.96,2229.52,22024.79
2248.96,6658.65,1156.15
2248.96,1294719.39,4907925.9
78849.37,10705884.44,1246084.79
627746.77,596726.56,55429.14
2248.96,91296.31,21037.94
36365.57,59469.91,25845.68
2248.96,4122763.08,324959.29
34136.34,99727.38,22954.57
1924917.78,33825040.65,646943.41
1289521.18,29345487.5,1268215.83
326527.5,74106.57,1156.15
2248.96,358256.87,1156.15
2248.96,2229.52,1156.15
233721.74,2616523.97,341732.95
114454.8,2850611.75,111356.77
141903.65,2868915.04,780194.19
630502.08,49117330.15,957018.82
126724.8,2779832.96,315773.76
2248.96,2229.52,1156.15
1079607.98,997421.2,354702.68
1305714.35,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,203638.39,1156.15
2248.96,359783.33,139946.59
2248.96,2229.52,1156.15
22109.12,442475.23,114012.04
783169.3,1033737.6,352772.37
2248.96,2229.52,1156.15
2163138.18,9338596.09,23969.03
189024.17,10407360.22,694404.54
179795.5,182276.24,1156.15
35430.32,576348.46,8414.84
708288.82,9964045.12,224334.79
2248.96,2229.52,1156.15
381893.69,1436780.24,1298817.36
37467.14,504161.53,545814.35
68141.79,106139.95,1156.15
84744,2229.52,6671.16
30735.86,2448602.67,32792.24
202342.1,3572368.36,207096.42
177866.77,7731957,1267145.52
2248.96,6647.42,3790.97
2248.96,2229.52,1156.15
18592.59,19318.62,8585.11
2248.96,913075.64,27503.97
46329.79,70155.28,1156.15
26868.6,322166.74,14250.15
577532.23,632976.64,10316.74
2248.96,157041.03,1156.15
34189.77,84704.76,69020.08
58322.48,63454.76,79582.2
268214.71,2487774.85,724653.72
2248.96,97450.22,68056.58
44647.5,12925.72,11465.87
455606.75,2326473.08,260255.38
2248.96,1934094.71,1156.15
159122.51,8979723.55,718830.98
2648.92,4410.37,31620.13
27631.49,1201921.33,331609.7
101874.48,152523.91,43090.08
60202.18,86820.89,63261.82
4680043.61,81642999.78,1260867.13
863177.57,38916517.24,474577.9
41014.56,298866.09,11378.47
2248.96,1141224.96,168495.82
2133761.97,1110544.51,396890.61
48719.21,2229.52,1156.15
18695.44,2229.52,1156.15
2248.96,290478.91,1156.15
324003.98,499241.25,140863.57
2248.96,182457.77,1156.15
38657.31,1442020.78,2636501.67
355693.61,16447472.6,10729041.38
245059.48,6222867.58,500884.25
56531.06,36256.12,1156.15
340361.98,1138822.32,153142.91
24614.46,17226.12,1156.15
14215.86,82795.05,24878.95
2248.96,27839.27,1156.15
203114.06,13205473.57,650367.18
32150.73,97635.88,17197.59
2248.96,51094.02,11454.2
2248.96,231108.82,16197.19
2248.96,101970.97,1156.15
741701.64,1591387.19,718210.49
168871.96,1692723.78,435096.78
3255657.46,3434498.68,21935.26
365140.82,2071192.64,46342.03
359968.99,3898752.71,1115740.32
2248.96,46849.72,13374.7
218533.29,1347443.95,929397.6
559566.71,12971412.1,2309591.57
2248.96,68082.44,1156.15
2248.96,23603.14,1156.15
86719.37,4349.44,25862.53
2248.96,2229.52,1156.15
1579014.53,4678063.15,358375.67
2248.96,197256.63,7571.11
97339.47,601733.85,1156.15
120628.32,27707.54,3784.53
4482310.46,12114328.09,1203431.75
2248.96,2229.52,1156.15
839662.33,2392535.18,74072.28
2248.96,13009.78,1869.82
2248.96,181684246.6,13451786.95
274060.49,5684293.94,632514.45
174819.04,2229.52,1156.15
680391.73,3626857.85,229150.62
12079.22,448929.53,92898.82
2248.96,2229.52,1156.15
501077.36,2229.52,1156.15
8638.03,10888.21,1156.15
2248.96,2229.52,1156.15
1459990.69,3700831.52,1074537.9
2248.96,2229.52,1156.15
2762611.79,14058571.74,151113.08
909497.05,628567.08,469008.13
1766134.26,4787680.56,933144.1
2248.96,2229.52,10509.55
2248.96,34186.31,2822.95
2248.96,2229.52,1156.15
1018758.27,1148216.09,272130.76
78992.88,294113.07,123653.42
2248.96,38429.57,1156.15
2248.96,80790.8,1156.15
360292.3,1518411.31,40753.38
2248.96,32055.98,5702.4
2248.96,767042.76,1156.15
2248.96,2229.52,1156.15
2248.96,6895594.46,261737.6
2248.96,72318.56,1156.15
530958.32,728376.05,1156.15
63518.52,563570.77,18014.78
2248.96,2229.52,1156.15
2248.96,1512643.24,487929.96
132608.1,689066.88,373988.96
112999.85,1012559.2,14998.73
2248.96,44783.76,1156.15
103969.22,3594745.07,446990.22
33665.23,2606398.7,280321.48
25224.34,258594.23,21946.41
24358.66,59498.47,22007.26
3165233.95,3849821.17,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
64319.15,72174.32,20084.18
216716,2449554.54,262136.97
64302.77,76459.49,8567.64
116409.43,65847.95,1156.15
2248.96,2229.52,1156.15
281445.2,2702260.3,92210.07
167851.01,6123001.05,96922.1
2248.96,2229.52,1156.15
26686.64,1386863.07,174178.35
22685.38,4519.79,1156.15
503292.11,651656.67,117786.52
42714.45,2229.52,1156.15
2248.96,129506.23,1156.15
64672.84,10770.97,15304.94
100115.47,112364.52,23910.31
3196.64,1643105.55,189453.67
2248.96,817876.28,1156.15
2248.96,2229.52,1156.15
964762.19,803523.61,156124.2
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
991377.2,5903870.12,625730.12
906819.9,6410468.03,58450.13
92367.35,1111821.89,86938.58
26694.31,2357.81,10509.49
2248.96,2608329.32,1827200.25
2248.96,63846.31,1156.15
2248.96,36311.51,1156.15
533032.41,715665.62,1156.15
165213.43,270849.55,94872.45
2050167.28,10864717.15,283554.86
2248.96,12993.43,5708.23
65591.94,194844.1,61309.6
11263.62,252343.18,1156.15
34271.95,78639.74,1156.15
79897.53,150607.04,1156.15
748810.16,79934.39,23920.22
380873.53,3818755.98,498740.29
26756.77,3787234.82,524659.2
2248.96,1495651.5,1156.15
16684.93,2229.52,14347.97
450005.07,533597.77,1156.15
2248.96,1539350.01,1676869.45
128206.68,97411.51,46945.34
20697.02,2229.52,1156.15
22698.6,2229.52,1156.15
802966.45,412470.34,10384.14
52246.22,84952.12,6645.84
24700.19,2229.52,1156.15
413956.99,434774.88,833716.31
2248.96,426034.87,1156.15
8671.45,2229.52,24903.61
90740.32,2229.52,19146.01
66429.09,55301.36,2816.49
86310.68,417030.19,105383.41
729319.95,3434940.93,520928.47
293940.62,1182522.81,346969.27
2248.96,2229.52,1156.15
17206.96,258532.88,38259.67
210491.84,32938513.56,836256.11
2682.76,2229.52,1156.15
205479.73,8632266.78,233378.28
2248.96,5845331.99,6159775.95
2248.96,2229.52,1156.15
6576.03,21480.56,1156.15
126006.85,2166413.25,622074.47
31006.01,230853.88,566049.54
298966.69,694715.9,2621.05
2248.96,16759623.16,3189348.79
2248.96,5312456.55,1976071.69
464033.43,4663217.04,628988.14
2248.96,76510.76,11446.43
6492596.09,4420430.24,1156.15
2248.96,36311.51,1156.15
359395.98,2730005.9,24069.8
66696.14,2229.52,54651.28
172599.11,35987.92,36408.48
143406.05,12331086.99,1572812.56
423465.56,4406994.85,624268.41
174370.2,74029.25,55588.91
2248.96,150246.45,104505.35
411250.55,309100.44,6577.33
2248.96,8776.71,1156.15
2248.96,3292510.52,3303819.38
58788.41,9037462.33,613257.05
2248.96,2229.52,1156.15
173561.51,207168.77,125599.21
194638.94,5097630.99,1637397.64
46717.62,2229.52,1156.15
2248.96,2377879.59,732364.15
2248.96,2229.52,23944
655183.72,5238722.79,227698.34
24878.59,1781956.94,2393618.32
2248.96,10894.77,1156.15
1026173.11,20910013.07,171089.73
2248.96,610062.01,58303.87
54577.81,27785.91,1156.15
55981.11,483153.86,3645.32
2248.96,27839.27,1156.15
1546381.37,11352925.06,1149926.76
21896.83,142174.39,5668.75
2248.96,57492.13,1156.15
3687708.29,5821183.78,996162.01
2248.96,29933.84,6662.66
2248.96,8776.71,1156.15
2248.96,2229.52,6671.13
1394825.51,519929.09,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
2248.96,671729.98,1156.15
50635.06,17199.67,1156.15
15965.63,127284.58,21986.54
10555.03,25712.61,1156.15
80786.07,9345056.79,993165.66
2248.96,17248.96,1156.15
2248.96,495833.82,23793.1
2248.96,2229.52,1873.11
157452.12,3030536.83,126655.42
29747.62,33998557.79,1634321.39
2248.96,2229.52,1156.15
5365.71,3659552.23,670557.83
160660.42,25475.22,21058.06
66603.02,6538702.27,6949317.34
257322.27,273176.47,23861.15
2416.33,46828.82,18172.72
1690597.21,27464481.73,1215053.06
38564.79,23411.78,37371.93
2248.96,2229.52,1156.15
542314.18,6038099.12,547001.65
44626.07,12790.84,43132.79
22109.48,1376670.95,1076207.93
42576.65,25656.56,6663.96
89645.53,546661.13,3625.91
50032.15,793446.21,254006.75
164808.69,2229.52,4751.98
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
93010.86,14955387.27,3564145.23
34282.39,72123.09,39276.25
476673.85,770792.22,1156.15
44716.04,2229.52,1156.15
2248.96,319515.63,145716.52
4654,2229.52,46014.89
2248.96,2229.52,44095.68
2248.96,1173425.51,67727.7
998201.17,571035.62,31446.93
65612.56,170838.33,227328.17
59582.53,882709.33,180090.06
467347.49,2054328.37,3165.07
628298.84,8536152.76,320731.5
2248.96,29402.49,131411.15
671965.66,3711989.01,135083.55
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,150686.84,1156.15
2248.96,2229.52,1156.15
2248.96,2766493.04,1156.15
2248.96,2229.52,11469.15
664043.94,1556710.28,424582.72
723137.91,1702602.34,3453043.93
3096.89,2734649.19,13512.76
22581.88,17033,46969.91
2248.96,2229.52,15307.57
24692.56,2229.52,12428.76
2248.96,2229.52,8590.34
3056228.08,3303255.56,51723.06
67661.26,4074661.25,2651050.65
19301.48,237174.47,79529.11
625740.71,218747,282970.48
23728.23,6747351.13,739664.97
2248.96,70160.65,10488.77
36527.3,34158.41,1156.15
254174.92,3175497.02,878939.54
79623.35,179598.78,156314.91
100180.84,99611.19,34469.83
570999.39,724006.2,22763.75
409278.36,6821189.45,1213686.04
135236.22,912984.65,513062.9
8310152.73,7175266.24,237662.05
39667.42,1516398.91,589646.7
167892.39,34064464.76,1046064.88
852045.27,1282955.11,6279.66
573824.98,18761299.54,517203.44
2682.76,2229.52,1156.15
293098.24,311044.25,75668.12
56543.14,34138.06,1156.15
2248.96,2229.52,1873.11
56547,2392403.89,788976.23
2248.96,2229.52,1156.15
355510.74,16349729.94,361525.33
6677,2229.52,14347.97
322927.37,2229.52,14348.06
36694.93,2229.52,22984.41
36709.7,2229.52,1156.15
6477.57,38413.82,3781.26
41671.32,1582235.79,50329.9
78870.61,2392114.83,354276.38
2248.96,122973.23,43099.12
188055.44,1672664.62,4642000.56
24700.19,2229.52,1156.15
140792.11,2229.52,1156.15
160551.92,46733.49,2819.11
54480.65,44727.35,1860.12
8687.51,2229.52,1156.15
2248.96,250235.75,1156.15
224365.4,790111.1,1156.15
2248.96,2229.52,1156.15
77005.82,18025717.64,4261797.44
1382156.48,1667202.13,170254.26
567435.7,3803625.1,28539.65
155172.28,288203.74,1156.15
13731.42,508163.75,109193.96
84307.08,2867415.04,151654.95
94626.05,23461.08,12422.25
562674.24,78001.46,24880.41
78584.74,29879.56,1156.15
40482.13,42626.59,1156.15
66075.93,2521026.5,425247.55
2248.96,9820260.71,339531.06
10002334.99,92969025.28,292044.99
6685.93,2229.52,1156.15
2248.96,2229.52,13388.36
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
24300.84,70105.12,18165.61
179955.95,855815.8,1156.15
90450.81,10039550.56,1540886.53
149298.94,2339537.59,249695.77
2248.96,2229.52,7630.74
2248.96,1048198.31,129180.55
2248.96,125246.15,6633.52
77465.47,202752.37,190853.53
1384585.78,14165981.08,623204.73
33845.36,853802.31,11208.85
2248.96,243747.7,32506.57
676606.09,454841.22,38199.66
2248.96,99805.35,12398.92
36341.7,54931.33,96857.66
30565.2,25656.51,9542.77
128518.14,4248644.97,79262.57
445622.4,238830.57,86245.82
52636.56,15002.95,19142.05
38302.44,72225.29,14326.55
8673937.42,32761268.81,1145302.34
1395545.48,1419160.16,221189
99307.13,225758.9,254180.27
2248.96,6161.03,117983.83
22697.47,2229.52,2832.72
879195.8,721198.83,111048.04
25195.09,596868.93,165783.39
494074.54,1217271.06,97461.98
93232.23,264817.92,36338.54
371209.26,603656.78,478611.75
2248.96,2229.52,18186.38
121231.15,271225.38,17144.53
2248.96,80730.53,15283.55
2248.96,2229.52,1156.15
725612.27,2720392.8,204478.02
459553.68,7554954.63,3471406.68
66461.2,46726.93,26809.18
50454.76,44588.36,35446.26
194158.39,808735.14,111021.29
146364.29,2135631.54,385062.06
2248.96,2229.52,1156.15
6682.85,2229.52,5711.53
5206.15,612417.75,1156.15
3397.91,226906.99,7562.05
2248.96,21355.32,31614.95
40712.87,2229.52,1156.15
11315.27,564797.53,239682.6
75372.15,189011.93,433637.19
589994.86,1233745.9,184780.78
14692.27,2229.52,1156.15
2248.96,2156328.73,38639.19
335975.17,523123.43,1156.15
2248.96,2229.52,78641.42
23756.49,167608.5,1156.15
544860.79,391413.21,43017.07
34329.03,65834.3,23924.53
46353.22,63720.38,20086.77
2248.96,65964.38,1156.15
2248.96,2229.52,1156.15
4282.64,72304.84,3770.9
442683.2,401878.4,96751.61
2248.96,51126.71,3777.37
2248.96,12940.29,18183.08
2248.96,127262.49,30622.97
47264.71,599369.28,70781.97
2248.96,4476.22,16266.46
2248.96,279346.02,128455.95
11296.18,234995.07,95843.02
920058.47,1990265.39,17578.69
546424.95,3276247.95,29660.45
34622.38,17215.95,1156.15
92438.17,4195698.08,584029.71
2248.96,686553.98,1156.15
54713.9,2312.98,14347.92
