EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2915.93,1012691.54,10200.68
2616.17,12980.71,8587.04
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
611685.01,260169.3,9471.09
2248.96,123140.81,3755.36
18304.93,1118455.73,38956.43
563752.7,944383.74,1156.15
2248.96,2229.52,27782.42
1281150.72,6698297.86,518971.4
14692.27,2229.52,1156.15
805318.86,2093806.68,101992.07
2459.22,36128.16,44085.26
10675.63,2229.52,21065.19
10689.1,2229.52,1156.15
3809781.43,904760.51,1069634.96
92203.54,1368066.08,1090604.54
3398716.89,16057643.03,1576471.54
50346.82,415279.82,27656.13
1911553.88,14136004.82,76240.4
1557724.43,707289.79,231002.62
20788.18,337055.45,1156.15
15659.78,175824.25,63234.62
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
40692.91,2229.52,30661.24
2248.96,123112.2,10472.59
249087.6,66976062.84,5672804.64
10233.88,1131221.31,27437.29
2248.96,17241.81,2828.13
14670.36,2229.52,33540.05
24720.69,1042048.15,74485.07
2186890.52,22866472.55,4513653.04
24458.58,42574.41,17214.42
20697.02,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,74436.62,1156.15
697564.62,3419120.08,264719.42
2248.96,29957.33,1156.15
2248.96,32075.39,1156.15
956283.63,6514304.47,34428.33
25377.3,3351764.36,326154.57
27517.56,429938.23,1066901.22
2248.96,67887.28,46954.36
306088.5,139481.31,72841.75
2657.45,6658.2,1156.15
26319.05,68013.64,11449.03
2248.96,177617.75,142881.08
2248.96,1052981.09,1156.15
62547.9,34131.96,1156.15
117040.71,5841176.5,635345.3
35028.29,6180049.66,658272.16
2248.96,2229.52,1156.15
100550.75,14624392.78,1212260.61
8687.51,2229.52,1156.15
30704.94,2229.52,1156.15
2248.96,2229.52,1156.15
38710.15,2229.52,2832.73
119767.02,2272452.36,94260.64
66342.7,65728.18,41197.41
479057.07,1667891.71,721065.91
980260.24,211115.26,1156.15
2248.96,2229.52,1156.15
57871.43,4992123.78,582826.68
40151.4,449215.76,19009.33
2248.96,4540.59,1156.15
768194.21,7185205.81,201194.1
14691.78,2229.52,1873.12
250146.63,2586190.81,1156.15
6591144.84,12027370.73,230421.35
2248.96,2229.52,23944
84461.64,389468.79,112109.05
1636914.44,2277154.06,120168.48
75598.25,869547.39,282771.56
64609.9,23539.62,1156.15
2248.96,2229.52,11469.15
3694245.16,16366658.36,65962.55
2248.96,17248.96,1156.15
46448.19,48959.35,4737.64
42525.47,31916.74,28732.91
2248.96,141304.16,214862.38
55598.5,2304688.05,1156.15
22698.6,2229.52,1156.15
52667.22,10807.7,9547.31
1060957.3,1500840.47,20607.1
17226.71,1662958,1156.15
1647301.25,5382706.65,1188.12
220501.09,1415247.68,425585.55
104752.71,2229.52,17226.81
30704.94,2229.52,1156.15
44690.73,6615.47,1156.15
182010.35,1827640.11,581874.73
22687.08,2229.52,18186.39
732172.45,192305,1156.15
10241755.2,873062.44,15041.37
24152.83,97697.15,4722.74
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
158503.11,55214.92,1156.15
49833.39,486648.14,179251.53
46322.19,12302337.98,389631.31
462614.79,6229729.22,1324221.21
2248.96,721767.51,187816.07
6065.47,1149932.25,110917
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
560955.75,23425745.69,898659.1
2248.96,2229.52,1156.15
947585.73,5232917.95,29062.38
1032528.54,16897347.24,921765.83
2248.96,2229.52,1156.15
34701.14,2229.52,11469.16
218575.24,5615464.21,395513.64
647086.48,721903.84,1156.15
242342.27,767915.9,234822.49
40712.87,2229.52,1156.15
3158399.94,7503463.08,1156.15
2838672.51,22482107.55,117831.06
520198.1,4677082.26,343981.91
189780.51,2992917.72,1156.15
2836435.58,17606168.15,164422.76
2248.96,65964.38,1156.15
82741.77,2229.52,7630.76
2248.96,2229.52,1156.15
1575310.63,93483.2,126593.55
984728.42,1880003.8,31046.83
2248.96,38332.51,23932.94
2218335.46,2118056.82,38650.89
2248.96,559244.87,54481
6435764.93,6580127.47,677341.97
2248.96,2229.52,1156.15
2248.96,381555.58,1156.15
2248.96,2229.52,1156.15
449210.42,7648835.19,329639.14
2248.96,567944.99,1156.15
2248.96,292596.97,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,13388.36
2248.96,2229.52,1156.15
2248.96,603952.02,1156.15
807673.04,8330903.58,230591.6
2248.96,13012.83,1156.15
2248.96,38429.57,1156.15
2248.96,718327.39,1156.15
1721193.47,21767474.1,1081490.47
392675.41,1109765.51,1156.15
1066855.97,1170484.14,5354.43
501263.65,620771.5,407595.95
303035.79,1031391.66,23629.4
24442.6,44667.95,22971.4
8687.51,2229.52,1156.15
26701.78,2229.52,1156.15
165509.68,28869454.09,3898631.97
2248.96,8749.13,7628.73
2248.96,205453439.9,2401415.29
16674.54,2229.52,29701.63
2248.96,118915.92,1156.15
22466.48,40442.03,21053.48
56202.1,91232.75,22957.16
186880.62,316893.18,219606.71
3594.12,4340114.12,513934.58
469192.84,3483972.92,11364.51
2248.96,74436.62,1156.15
2248.96,29909.31,12420.28
39794.95,158977.95,34451.69
133525.28,5470566.13,123030.79
3327.75,237435.99,21952.87
1652975.65,4738809.66,2344.54
65321.65,247995.92,14272.82
21466.19,1967794.38,37737.21
396547.94,3585664.3,22848.66
167483.08,5146996.69,1156.15
2248.96,2229.52,1156.15
814551.32,43780743.7,1698503.67
22366.16,59557.72,8572.81
78278.91,82807.61,6646.49
71662.1,171114.25,161115.52
52145.41,1150159.3,46623.56
47605.11,546658.89,14181.54
111878.76,154684.94,30614.59
72275.37,4847575.58,1198935.76
2248.96,49019.88,1156.15
2248.96,150686.84,1156.15
2248.96,49019.88,1156.15
2248.96,142109.35,25820.42
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
765827.91,2677627.11,289895.72
74714.49,6584.95,1156.15
126867.79,688543.82,1156.15
543134.58,9703243.23,3810449.43
2248.96,19367.02,1156.15
1417942.83,17833750.54,279505.5
74702.41,8703.01,1156.15
6339582.77,9482507.97,48874.71
120193.37,1499482.44,66668.44
48324.4,70109.32,11448.39
2657.45,6658.2,1156.15
26850.15,5546502.46,3205251.07
2248.96,5702338.81,3927784.18
2248.96,112362.03,47900.37
4428606.03,3046701.25,284984.9
619751.07,598995.85,21842.36
400653.42,731625.52,263621.67
1627599.85,6079739.18,2446042.38
90335.86,72123.34,25841.81
32390.61,50875.03,55595.99
2024351.2,10363011.94,1220280.28
5940.11,19854340.92,5097052.58
186798.21,2229.52,46014.95
24543.31,23360.62,52725.59
16682.98,2229.52,17226.78
26113.37,101824.96,29671.14
21755.86,163228.3,35409.99
695566.83,5524499.86,255439.47
43143.45,1666666.02,118435.87
2248.96,2229.52,1156.15
38529.44,31965.77,18177.27
2248.96,2229.52,24903.61
36600.76,17067.8,35454.67
17926.42,133608.11,28701.83
2629.55,10870.83,6668.48
3968158.39,11863569.96,28954.86
681286.91,327455.08,108289.59
1211102.01,6746683.42,115923.52
1038734.39,4659795.06,300805.11
50770.32,10187176.52,2694283.64
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
562857.05,48434.43,4737.8
2248.96,2229.52,1156.15
442696.32,2142526.67,187381.8
2248.96,2335322.59,780357.29
2248.96,44694.87,22011.79
36402.07,55311.45,7614.5
2248.96,2229.52,16267.17
2248.96,328560.1,11369.39
2248.96,1984928.3,1156.15
1624305.89,1695213.25,1156.15
2248.96,16399414.18,3703806.03
1477397.4,428688.29,19975.21
7586.72,195159.58,1156.15
46461.58,46849.46,2819.08
12690.68,2229.52,1156.15
2248.96,731016.32,5488.76
20593.68,14925.15,45051.35
10659.4,2229.52,45055.29
2248.96,2229.52,25863.21
151217.64,2380702.56,32813
1264063.77,1227938.13,890090.46
42229.21,84905.07,20080.29
8681.83,2229.52,9549.95
54605.71,370808.73,24790.91
14389.02,55361.41,1156.15
1114803.57,8165040.47,311248.92
199002.71,2719713.97,489480.22
2248.96,21396.19,22018.91
2248.96,27819.86,5703.7
1181503.64,1374105.6,407365.68
2049267.68,20124142.02,441937.85
2248.96,2422.53,1156.15
18645.47,10874.99,1870.47
2248.96,2229.52,1156.15
14691.12,2409.86,1156.15
2248.96,2229.52,19145.98
45246.12,959664.57,17893.71
585622.47,1668620.9,27273.03
550398.95,2542094.87,335998.07
459796.12,220093.01,6604.53
2248.96,620791.29,25674.11
29004.01,1351548.77,11056.7
6684.79,2418,1156.15
8558316.02,1944331.42,28148.36
2248.96,3203843.21,254229.59
146946.86,3433892.98,408655.3
2248.96,32043.72,8581.22
2327867.92,5353666.5,192157.92
2248.96,737268.33,29476.91
1961719.58,10941415.92,199086.39
2248.96,24195716.41,7235639.29
2248.96,2229.52,1156.15
6845.21,675957.57,1156.15
498129.45,5078871.45,2240.59
2248.96,146450.72,1156.15
2248.96,2229.52,5711.53
2248.96,350824.69,254142.04
24321.06,1397738.31,605036.57
553654.51,3715126.94,421044.15
18520.74,32031.08,7621.62
2248.96,2229.52,1156.15
75873.53,504297.79,7477.26
7004.08,1989104.55,507935.97
576550.03,9127198.87,804190.52
1567230.91,805053.82,150366.12
18226.17,82835.94,14323.31
387334.91,276863.45,121739.49
34377.62,59557.78,5694
1027001.55,1488158.48,22530.18
2248.96,55317.88,14331.72
50369.21,63797.03,1156.15
43586.44,197135.79,25803.6
26289.77,74411.75,1156.15
462851.43,1400641.1,316195.32
112164.88,103826.93,36387.75
349179.61,610184.59,443104.47
80101.18,114588.76,3757.97
1356505.29,5803468.1,241919.75
2248.96,31933.36,34490.52
50540.46,4884482.82,495535.75
3022709.14,24226187.12,353360.19
4659.84,2229.52,37378.46
23383.74,231085.98,16197.2
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
327074.01,9450710.11,1156.15
552778.02,1113838.85,1156.15
71736.4,1931894.92,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
16463.11,42651,1156.15
103517,10331991.07,508264.68
2248.96,358256.87,1156.15
2248.96,55374.07,1156.15
64731.89,2229.52,1156.15
4850029.69,24597098.64,355166.02
2248.96,8776.71,1156.15
510420.41,819457.67,4502.13
22698.6,2229.52,1156.15
157348.14,9704150.25,209060.59
2248.96,2229.52,1156.15
2313216.26,14562076.92,396617.44
142183.11,393949.23,538171.24
34642.18,364576.03,1156.15
1557883.72,2229.52,46015.37
42680.22,6561.31,14346.62
81181.52,2018301.12,100095.95
52722.37,2229.52,1156.15
82740.47,2229.52,9549.97
489737.31,5419298.09,637393.42
419803.65,2295016.71,195012.01
2248.96,205737.04,5649.32
14364.85,59597.53,1156.15
303267.03,971411.58,181982.16
2248.96,2229.52,1156.15
122780.54,1705589.33,409183.57
64658.24,15067.37,1156.15
2248.96,2229.52,1156.15
10581.71,19298.15,15302.33
12641.2,10884.15,1156.15
36709.7,2229.52,1156.15
48719.21,2229.52,1156.15
2248.96,292596.97,1156.15
91024.28,10440861.67,311512.88
86349.4,72232.65,1156.15
14692.27,2229.52,1156.15
162181.83,4633053.1,323843.73
1148151.95,248919.28,36343.4
175230.42,965367.44,139761.49
2248.96,61728.25,1156.15
2248.96,2229.52,1156.15
2248.96,1715726.99,49329.49
14582.37,21472.42,1156.15
6567.1,21424.37,14342.08
2248.96,624974.26,38147.66
44766.62,659875.44,286674.06
2248.96,3877115.39,319276.78
2248.96,46723.01,43122.42
16623.36,12941.95,14344.67
60320.02,67815.56,49833.19
2248.96,30266465.22,1177731.8
579819.87,18060178.86,527013.76
2248.96,2229.52,1156.15
74188.73,449246.57,3655.68
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,32580.44
2248.96,2229.52,1156.15
980747.79,15527650.74,277331.58
361080.6,332466.32,2731.77
2248.96,2229.52,8590.34
4684.34,2229.52,1156.15
2248.96,2229.52,2832.72
468912.86,35365875.25,755867.13
2248.96,126727258,20425702.84
2248.96,2229.52,1156.15
1547876.17,48263130.97,9834563.29
148314.44,9148032.93,490394.14
46717.62,2229.52,1156.15
864723.13,1166473,1156.15
481036.21,6171.93,1156.15
825882.68,1633711.28,209608.2
61093.42,288271.78,7543.3
2248.96,2229.52,6671.13
2248.96,1516830.08,1156.15
3491000.71,12355576.1,1156.15
1222341.02,5139485.26,19494.91
32543.91,29898.78,7622.27
40712.87,2229.52,1156.15
44149.85,97558.27,32551.26
95837.79,512729.26,12272.7
41840.17,154862.42,5664.87
558643.71,4244658.75,415124.7
2248.96,345548.51,1156.15
170815.88,2229.52,1156.15
2248.96,377319.43,1156.15
116649.38,1535850.52,1971468.45
979204.75,4606068.99,1156.15
59857.52,154863.51,1156.15
64558.49,31992.46,5702.42
407104.07,332337.78,21923.86
4683754.52,9223654.45,52792.24
2248.96,23603.14,1156.15
48464.3,46854.57,1156.15
30557.98,375040.64,31506.84
2248.96,49019.88,1156.15
1880169.16,2229.52,1156.15
110660.39,720246.22,20845.69
363552.48,4029948.98,646454.55
52266.49,80691.47,12404.76
2248.96,318013.73,1156.15
2248.96,40547.64,1156.15
1463729.65,19999.38,1156.15
34708.12,2229.52,1156.15
2075902.96,72268.06,15286.14
2248.96,411099.09,26697.8
2248.96,644184,3596.1
2248.96,807274.74,3546.25
824474.97,28884183.58,283804.65
2248.96,2229.52,5711.53
2248.96,322249.84,1156.15
8480.94,38423.02,1156.15
2248.96,2229.52,9549.94
53303.3,250146.64,9474.15
24684.12,2229.52,24903.61
34072.02,110293.17,28708.95
82626.02,21338.88,16261.31
66728.44,2229.52,8590.36
2248.96,2229.52,7630.74
67856.13,1469147.66,736480.33
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
684810.03,73735.23,2810.86
45295.09,9974930.03,810648.62
918565.14,10564646.59,888196.23
976614.3,10923374.82,3674772.49
2248.96,993675.41,1156.15
2248.96,95617.24,1156.15
483049.88,4051.83,1156.15
87790.01,519058.9,19947.59
971449.76,2229.52,1156.15
5302494.79,5299695.63,219043.27
2248.96,664529.2,1691530.83
2248.96,2229.52,4751.93
898404.14,847743.1,232878.9
2248.96,8776.71,1156.15
42858.4,326394.75,12329.66
7937.16,133735.79,1156.15
18299.96,764606.59,70731.47
2248.96,57492.13,1156.15
24302.78,70117.38,15286.8
2248.96,51085.84,13373.41
10048.71,112484.68,17193.05
51888.39,144135.23,35415.83
223741.54,5601402.51,1706335.06
59696.19,177983.38,43082.3
33846.72,148369.22,40212.54
17541.45,555214.8,1704.09
1275857.09,661547.46,97631.85
2248.96,522972.16,116866.25
13409.08,226917.25,2764.04
2248.96,68082.44,1156.15
2248.96,65964.38,1156.15
22697.95,349640.23,29595.4
386341.06,465884.92,1156.15
2248.96,8776.71,1156.15
30703.8,2393.59,1156.15
2643541.59,3624507.07,809710.89
1608782.12,8506979.83,968472.14
1385025.99,3958499.36,270312.17
32462.32,42549.92,21052.84
36229.26,6401003.91,1836.47
244449.11,19073880.46,5279615.29
588246.02,7041799.86,1092708.73
30076.54,103763.2,70933.46
530645.43,730794.34,427713.96
2248.96,2229.52,1156.15
93543.59,563548.43,16095.58
2072000.41,5279242.98,321727
196698.03,377119.59,1156.15
81488.26,222619.09,1156.15
68549.57,34106.45,5701.78
2248.96,2229.52,1156.15
69589.88,2278219.87,243956.88
701572.2,4854162.76,1156.15
2248.96,165379.43,32530.52
20638.02,1320768.68,774909.8
24700.19,2229.52,1156.15
2248.96,608188.13,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
82386.94,63716.46,12409.95
140421.47,65779.61,11449.71
73261.35,1513638.1,1229702.46
2248.96,63846.31,1156.15
488504.36,1848659.79,49288.86
2248.96,4401148.75,1108869.54
16813.08,308712.4,191780.74
574193.51,76415115.81,1870853.1
326916.94,2229.52,34499.74
110486.32,46620.86,41203.25
3631040.78,2491969.77,429094.85
183679.1,1087188.8,1372813.51
32617.47,1065485.86,39932.22
441201.09,7073397.88,2162655.92
2248.96,89059.72,48867.1
2248.96,19355.79,3787.08
2248.96,9387716.31,3927617.41
2248.96,55342.4,8574.09
2248.96,2229.52,1156.15
962413.26,17641978.48,657647.51
32058.75,110221.63,45981.82
39978.7,120640.31,84362.74
2248.96,48873.77,35444.95
128043.6,5324664.21,564492.57
52500.37,732752.03,82256.43
2248.96,101845.75,30630.74
2248.96,46772.06,31607.18
1073473.06,6963240.61,524648.02
84021.54,129422.36,1156.15
2248.96,74347.73,22002.72
658677.25,68667.22,204328.94
3221917.74,5577362.84,2159274.85
1273158.21,1494250.23,25407.13
16245.6,80776.11,1156.15
575385.5,3115372.57,1156.15
71193.66,974537.08,1156.15
279756.58,4370197.51,346954.55
18677.83,4496.28,7630.03
2481896.26,12354677.44,449110.67
2248.96,2229.52,1156.15
896689.47,7049324.63,744370.71
2248.96,51137.95,1156.15
10689.1,2229.52,1156.15
129638.38,904582.03,1156.15
20686.15,2229.52,17226.78
2248.96,339731.65,372176.56
1329123.34,23850605.2,918680.95
298686.56,42364.12,1156.15
32706.53,2229.52,1156.15
2481.29,36267.13,11458.73
2248.96,49008.65,3778.02
2978680.66,36062996.73,1084797.75
365052.95,1035515.72,35143.37
2248.96,2229.52,15307.57
74070.09,4318555.01,88837.23
2248.96,1110022.7,35120.6
2248.96,2229.52,8590.34
8682.48,2229.52,8590.34
9397.68,2611440.71,594109.96
442682.5,10132170.41,6563418.23
40361.29,63807.2,1156.15
24700.19,2229.52,1156.15
98709.66,6410.34,36417.53
492821.72,3894552.18,81290
41646.08,2977601.11,150661.66
4072.59,457712.38,21885.54
226414.47,4109172.69,1472648.11
352960.08,2229.52,1156.15
40712.87,2229.52,1156.15
132827.99,2382745.83,551957.36
2682.76,2229.52,1156.15
962178.15,3019308.46,84436.34
268538.1,1801922.55,134707.78
1491861.78,2229.52,1156.15
2430022.71,1154291.65,1156.15
36700.77,2229.52,14347.98
1795331.95,1437354.78,826692.64
67597.92,199258.04,19085.73
1690382.24,8169898.91,1519387.05
32643.58,10779,21062.55
1823124.62,24254123.59,1042346.28
2248.96,2229.52,1156.15
296920.14,342811.1,75658.41
22386.44,55297.08,14331.72
94752.57,2229.52,5711.56
26483.03,38328.08,19134.92
46773.83,1042250.57,21706.87
117190.7,27341123.01,8174128.62
527097.94,2229.52,1156.15
16693.85,2229.52,1156.15
811935.71,5840449.33,143069.39
2248.96,220510.34,18119.64
41009.45,999887.26,23639.03
33103.94,3780607.9,89961.25
54339.04,65777.17,32560.97
206220.67,2538650.07,232362.06
2248.96,192885.16,39239.34
643614.77,25473318.58,517071.02
2248.96,2229.52,12428.76
84526.39,38252.72,22973.36
396325.21,2516225.73,478986.78
361722.83,6694821.54,1554383.62
161917.51,860070.22,1156.15
2248.96,53256.01,1156.15
98994.99,311559.38,1156.15
872790.96,103203.99,1156.15
12508.28,34182.82,1156.15
133418.35,30527894.65,1915586.18
68472.52,46786.21,12415.12
1273080.78,6049512.24,179470.38
1513675.25,4208122.86,311498.77
34708.12,2229.52,1156.15
80744.56,2229.52,1156.15
101662.03,2296035.05,31879.27
82430.08,55211.52,20089.37
648770.83,1787940.64,342945.8
1385169.78,1397107.73,925544.07
2248.96,639959.06,1156.15
153884.27,5259874.54,1348507.72
68511.37,40448.37,8578.65
2248.96,2229.52,1156.15
101567.1,526347.91,294391.7
1430541.2,550834.7,195545.14
90488.55,40172.58,68074.09
23920.77,2871925.53,598828.38
98503.91,46803.7,1156.15
46100.19,110398.46,1156.15
36707.92,2229.52,3792.33
10371.99,57472.3,3775.43
2313199.42,7210785.93,291388.95
2248.96,2229.52,5711.53
96471.58,48806.3,28727.75
38571.93,23456.74,26816.29
2248.96,10834.49,15304.92
24460.74,383241.06,96757.31
430008.69,13803288.92,472657.95
2249411.27,17350349.63,195208.23
2536083.4,2184771.42,212318.56
468350.56,2918041.92,108457.36
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
13974.01,4338057.8,1156.15
240809.78,12770.26,1156.15
166543.18,3407095.78,1225285.22
75108.91,2037627.39,39635.07
38152.64,95417.7,39269.13
8800.7,324041.52,75664.14
2248.96,6658.65,1156.15
115389.99,595361.34,1156.15
26120.11,104061.56,1841.99
2345906.12,2523255.93,352317.09
324266.11,4678687.68,13878.14
1308024.82,5090900.78,962799.08
5493142.4,71515971.06,224712.92
378575.51,1120191.25,42794.31
37380.89,235372.24,1156.15
992846.17,14170536.01,2630691.97
2248.96,59610.19,1156.15
601184.52,1303172.9,789309.16
40186.18,91228.59,27755.18
234046.88,144040.01,14304.6
2248.96,2229.52,6671.13
284906.21,2229.52,1156.15
2248.96,2229.52,1156.15
369756.03,917046.28,1156.15
11547595.57,11599425.82,65500.5
2248.96,2229.52,1156.15
1393008.36,7661640.41,1573280.12
1811058.74,2597923.15,354213.48
52005.99,122934.17,40220.32
20052.75,1162932.95,38942.83
263969.14,1914653.88,24319.02
342952.17,2229.52,1156.15
2248.96,1086870.1,1156.15
3869046.58,6430845.34,37332.65
20272.2,74337.14,20083.52
28545.13,29930.42,1156.15
534394.16,230602831.5,5791680.72
4052067.4,20290492.63,193349.94
21360.86,2338502.19,26108.67
67318.41,5452107.32,494402.63
2248.96,27839.27,1156.15
742312.63,3674258.42,25700.39
1723706.09,59978.06,1156.15
2743583,1975756.63,5108.29
2487031.43,62286348.22,747638.63
23623.57,889766.38,23672.69
55863.83,1546063.21,85846.26
487247.72,6547893.59,713816.69
338109.48,5358923.94,427258.95
90352.54,14007723.46,792143.11
1643191.62,16755239.24,1817118.52
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
22822.93,330679.85,5611.13
30697.97,2229.52,11469.16
768423.13,503602,5558.27
418197.7,842743.7,29444.67
62455.03,48906.29,13374.08
401637.84,1636910.45,57030.41
907214.83,33262.14,3782.83
114536.93,35944.74,60398.56
32794.57,675482.55,106264
4879814.99,469565.73,53548.8
68572.19,27666.43,25855.4
383865.32,4706522.08,426498.75
1850671.94,4100479.1,142641.63
4521.73,29927.26,7622.26
1527361.33,792950.16,17944.66
1115097.27,426779.09,57400.3
2248.96,13012.83,1156.15
713234.46,2229.52,17227
68593.76,23413.96,29695.11
2248.96,36198.1,27772
561416.43,11695607.01,1488561.72
600826.11,685434.53,617729.18
1389236.19,11878756,4040089.04
2248.96,2229.52,1156.15
507598.06,260246.49,16188.29
3912464.11,6886051.01,67900.79
384587.96,5315583.27,148987.43
44464.29,44684.39,14334.97
701961.21,914150.05,104271.85
2248.96,36259.41,13377.94
2248.96,2229.52,1156.15
36684.39,6623.61,1156.15
74513.92,38234.29,29690.58
24689.97,2229.52,16267.18
2248.96,6598.37,15306.21
2248.96,15123.75,2828.77
80146.76,804958.33,30415.83
353052.64,319173.44,141878.21
42733.1,349741.47,1156.15
2248.96,27758.55,20097.76
20396.69,50985.33,32565.49
26701.78,2229.52,1156.15
18597.62,19350.29,1156.15
2248.96,2229.52,1156.15
1339297.22,6962730.14,1078338.84
188409.61,1990851.09,1546225.49
1675285.04,12017210.37,308152.26
76530.44,38326.26,7619.69
401906.62,544236.91,1156.15
3134842.72,16862003.9,264448.88
542175.42,2927465.64,364668.38
48719.21,2229.52,1156.15
501397.04,1691841.56,65650.04
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
57060.33,11415541.43,3711087
42711.37,2229.52,5711.54
2248.96,2229.52,1156.15
22692.93,2229.52,9549.95
2248.96,23603.14,1156.15
35753.42,1914665.1,76137.56
2248.96,2229.52,3792.32
91356.86,199790.33,385653.77
8082.18,2455589.93,883957.62
20524.27,32041.3,4742.81
751192.5,1056017.55,102309.28
30125.55,3246744.14,117952.91
20357.52,61709.49,1156.15
1222247.9,11472513.88,3165.12
2458432.51,7395971.25,41835.66
287181.66,9627720.86,1214747.44
12651493.27,16323431.21,120673.12
38142.19,101934.34,1156.15
68728.23,2319.18,9549.9
2369534.41,1206430.58,205900.38
2248.96,2229.52,1156.15
30692.28,2321.05,18186.33
63216.25,264897.49,24823.29
2248.96,474750.26,1156.15
405071.18,336530.96,32478.21
601560.43,3079017.15,75781.66
2248.96,1959504.95,1156.15
172146.31,7118271.42,145557.63
306023.89,510445.59,1156.15
2248.96,2229.52,13388.36
3237120.01,5962802.03,177577.69
26959.72,296410.77,93905.04
2248.96,10152697.29,861453.28
2184180.01,23476371.51,559903.95
359231.92,4045507.81,972714.7
137227.7,3073126.86,77702.67
5754.31,165508.76,1156.15
2248.96,23603.14,1156.15
2248.96,52096.24,273425.41
2248.96,34193.45,1156.15
16596.04,19352.32,1156.15
2248.96,487349.34,26674.5
18500.86,34100.09,19136.22
32223.58,788177.1,3552.08
2248.96,2229.52,1156.15
7248.36,254465.3,1156.15
42161.25,97642.05,13359.18
1684906.99,1237306.5,82102.21
48625.57,1973304.31,1223804.37
1554422.34,4788573.98,276775.66
2248.96,4540.59,1156.15
538864.65,44238.04,1156.15
923610.11,7655087.52,240394.2
18679.37,2229.52,24903.61
425781.65,554276.57,124533.51
116700.73,2430311.86,328355.43
136077.13,1880996.23,1156.15
592877.34,46187.75,27768.94
57133.1,1310504.65,192434.14
2248.96,294715.02,1156.15
2248.96,57492.13,1156.15
766049,4065766.84,97550.91
64690.12,360309.4,1156.15
159480.9,936322.44,1156.15
36272.01,1131305.22,1528
374589.58,67626.93,19125.97
2248.96,67204.7,207208.2
48307.77,72198.77,18164.97
24517.79,34170.62,1156.15
22649.13,10873.97,1156.15
112590.67,31906.84,14338.87
97640.26,9124341.73,1589146.4
1085593.28,3115811.94,272488.95
2248.96,32055.98,5702.4
2248.96,2229.52,16267.17
87542.73,563579.06,10337.95
117037.33,4698518.52,1374588.61
25915.08,137876.97,19104.5
118690.97,366572.87,9438.57
8394.32,51042.5,22009.85
32879.59,320005.8,22887.24
28604.43,6660689.84,199435.23
2248.96,357313.74,222473.17
2248.96,38429.57,1156.15
64731.89,2229.52,1156.15
52334.54,70149.18,1156.15
2248.96,104070.08,5680.39
76551.54,385694.51,5594.31
9201.27,6119859.24,872281.97
753406.68,2081506.77,18510.41
10866330.8,7507708.31,146398.18
215953.86,7765189.3,914961.15
2248.96,2229.52,1156.15
95796.9,1562954.7,88719.9
8684.43,2229.52,5711.53
20583.48,722496.74,11248.98
2248.96,4540.59,1156.15
2248.96,576414.15,1697.61
28435.23,48985.83,2818.42
44493.4,38285.24,24892.55
48048.81,116645.37,25828.2
12556.53,23515.89,19139.45
2248.96,2229.52,1156.15
125253.35,4101901.84,220369
411185.89,638375.63,274205.81
1164003.07,3416887.75,180275.07
339920.26,179906.51,21970.46
2248.96,2047702.35,178774.38
2248.96,93499.18,1156.15
70474.79,12577982.64,810812.6
24700.19,2229.52,1156.15
2248.96,2422.53,1156.15
84263.14,84866.43,19120.7
4069607.92,89687378.07,1396591.09
24045.78,1165059.23,36063.37
2248.96,243881.55,1156.15
1643338.54,3967694.29,39045.13
47587.92,199315.17,10449.29
1416809.07,1928382.02,7041.98
22483.76,38356.67,13377.3
1204247.45,3009514.97,336814.82
711091.52,1079757.44,8260.97
2248.96,57489.07,1856.22
489467.36,2802642.1,2332851.47
4672.82,2229.52,18186.38
53394.22,5648508.29,1627633.32
1609840.39,15673938.91,1088151.06
102543.65,36059.13,36408.46
39366.02,589084.46,1156.15
1494475.35,9283581.52,667879.17
2248.96,2229.52,43136.08
79150.92,1154700.54,1460116.75
1273425.11,1445465.25,41735.28
2665.16,356136.33,1156.15
28210.6,1041006.78,815298.61
842095.57,219683.97,11402.67
437490.13,4112489.47,146476.37
76082.52,2560502.45,105687.83
2749043.63,27627693.35,436765.52
1198577.15,504183.13,263691.19
725800.91,5392511.68,3885656.35
23380.9,228873.92,38268.73
1764430.96,624929.54,124511.91
38492.63,40510.56,1156.15
