EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
26428.2,46759.45,28728.37
88821.31,668732.13,185913.09
20479.58,38342.35,17215.71
2248.96,10838.58,14345.31
1468768.31,1943171.82,3199.05
783506.63,11887926.28,43341.46
2248.96,91275.87,25835.96
120616.64,27633.97,21057.4
1010152.3,22481594.87,1668549.01
2248.96,80790.8,1156.15
18645.96,10878.04,1156.15
2248.96,55374.07,1156.15
2982855.48,5281355.39,105815.78
469051.99,2229.52,1156.15
2248.96,2229.52,1156.15
103537.57,567838.73,1156.15
2248.96,2422.53,1156.15
60158.49,101904.82,2802.25
2248.96,15130.9,1156.15
1156951.62,3561699.59,494980.45
209200.07,3408785.06,321339.14
20345.44,63827.55,1156.15
2810211.94,6084708.58,2892.75
2248.96,2229.52,8590.34
2248.96,112530.06,8556.61
764205.1,2970201.87,223593.73
4502.5,32000.36,18177.26
2248.96,2229.52,3792.32
2248.96,2229.52,3792.32
2248.96,70168.83,8569.56
2248.96,65822.35,34480.16
432939.5,6321914.19,76709.64
22293.01,72262,9528.53
70462.42,46710.6,29687.99
58411.8,57434.7,1156.15
36611.88,19331.98,1156.15
451651.84,946615.7,1156.15
198054.05,838772.27,19849.86
42499.27,385569.7,43018.85
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
804893.66,75735.31,1850.64
368972.75,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,76554.69,1156.15
2248.96,49019.88,1156.15
102576.71,11595967.66,127875.72
2248.96,12834.02,43132.78
1589192.34,2586932.31,3961.88
176224.93,106014.77,4720.2
488204.37,503906.24,1156.15
58420.3,50905.8,42161.54
256884.01,2229.52,1156.15
155439.45,940473.8,21737.98
81530.81,207528.03,63224.93
14437.27,44694.47,19132.98
2248.96,2229.52,1156.15
991794.05,645303.65,1156.15
2248.96,2229.52,1156.15
366912.01,3880.67,69044.79
16665.45,2229.52,43136.08
2248.96,2229.52,17226.78
2248.96,53179.38,19130.38
2248.96,53212.08,11453.55
16493.44,34065.34,27772.65
2248.96,161277.15,1156.15
6685.93,2229.52,1156.15
56434.39,53200.62,1156.15
2248.96,2229.52,17226.78
32068.49,110282.94,31587.77
2248.96,2229.52,1156.15
2248.96,423916.81,1156.15
2248.96,133742.35,1156.15
2248.96,70200.5,1156.15
2135112.07,2325872.69,1156.15
1838836.5,10481841.09,2207675.12
2278478.95,2229.52,9550.65
1777672.72,16190252.31,168693.95
481042.86,2229.52,28742.17
3534754,811611.88,130212.46
1291319.35,7081641.71,24658.89
2248.96,15103.32,7626.79
34708.12,2229.52,1156.15
12975.75,300984.02,18095.04
2248.96,2229.52,1156.15
2248.96,34193.45,1156.15
197956.95,473372.28,277135.04
44708.41,2229.52,12428.77
138130.91,114427.57,27748.09
36551.46,29922.29,1156.15
24147.64,97664.45,12399.57
5273.47,1298535.81,31224.56
93770.42,171664.09,26770.99
1300376.52,585684.58,1156.15
2248.96,19367.02,1156.15
5393.17,578488.89,10333.4
2248.96,4540.59,1156.15
30287.91,74376.02,8568.28
14255.36,76461.31,20082.87
2715971.44,9254956.45,135308.49
1898353.8,1724587.35,1156.15
567470.46,13605426.54,150291.98
62499.56,42604.2,1156.15
2248.96,1582464.91,8107.32
34708.12,2229.52,1156.15
355881.2,1594836.13,1156.15
1941610.09,1508441.99,14847.16
604156.49,3685074.95,5545.43
359244.35,2364262.54,361961.7
2801957.06,5417204.37,79864.99
34639.33,10740.18,29698.98
689465.91,1361463.58,12013.28
2248.96,315895.64,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
40639.31,364521.91,12318
2085876.83,2819209.13,548945.16
48719.21,2229.52,1156.15
1543358.27,797223.13,5468.52
19378.18,15041619.63,25103358.89
59262.28,3416660.27,1156.15
2248.96,265062.17,1156.15
2248.96,207874.51,1156.15
41072.78,286067.8,32493.64
43047.29,294671.84,1156.15
966870.8,6744498.96,189813.59
48063.49,114543.65,21990.44
2248.96,466278.04,1156.15
1895329.1,7862506.33,43612.26
451159.86,328036.47,26723.19
83731.52,180255.83,1156.15
1829648.54,14803040.63,130733.86
1539593.51,748262.51,64019.25
2248.96,2229.52,1156.15
123330.63,2676158.17,290855.79
77386.34,2344908.68,1156.15
2240516.85,1037865.86,30344.64
151336.51,258543.71,3713.97
18440.53,46885.09,1156.15
2248.96,2229.52,1156.15
1314238.13,3755925.46,109160.85
2248.96,2229.52,1156.15
1146057.57,5511722.11,164281.12
72738.22,2229.52,1156.15
2248.96,239645.44,1156.15
70690.59,2111812.67,28097.17
17426666.15,4858171.79,39732.55
14324.22,65924.13,7611.26
669374.97,3831154.18,5500.78
22150.72,759254.67,331745
890862.5,3250606.89,1156.15
6680.9,2229.52,8590.34
2248.96,2229.52,10509.55
635183.55,2229.52,1156.15
386382.76,2211101.33,13672.78
1151369.11,37156.03,25852.5
58053.81,463852.2,59308.17
59971.38,133638.96,11428.97
102867.25,328284.22,51672.78
117989.82,131212.58,69965.47
42413.07,53150.49,16251.59
1178709.46,856760.19,38076.81
8687.51,2229.52,1156.15
36709.7,2229.52,1156.15
6595.82,368840.62,1156.15
2248.96,159159.08,1156.15
2248.96,2229.52,1156.15
109389.6,1637101.23,81980.01
1867097.68,5799745.89,1156.15
10689.1,2229.52,1156.15
36223.25,785956.92,26583.22
2248.96,2229.52,1156.15
4713.13,1046509.04,26503.58
2248.96,15062.44,17222.83
8682.48,2229.52,8590.34
2248.96,2229.52,1156.15
1861166.84,10320861.03,215589.32
2248.96,453569.65,1156.15
2248.96,46901.82,1156.15
61631.71,896171.84,2559.47
362838.65,2126350.14,26173.52
48719.21,2229.52,1156.15
1950067.86,6693478.73,1156.15
824973.53,2513348.47,57722.12
1335679.36,361103.83,8480.64
2682.76,2229.52,1156.15
135562.58,22485325.93,1498698.17
2248.96,74436.62,1156.15
13836.31,150617.99,14302.59
2248.96,625084.62,12238.36
1654713.74,4082171.97,12141.27
689213.15,2764173.17,377193.1
8252.34,1480779.08,9098
181310.09,968027.05,11173.93
1420293.72,3768803.82,43903.94
22407.44,53235.2,1156.15
489681.14,243324.38,15233.85
402471.24,442472.87,23809.41
672998.62,4920931.86,243149.11
37707.16,178184.57,1156.15
71020.65,303112.55,1781.14
16592.06,17133.11,24899.02
17506.97,209956.43,5648.03
2248.96,2229.52,1156.15
432122.7,1562987.89,1156.15
6885.84,318007.17,1156.15
36697.53,2229.52,19145.99
2248.96,144296.91,9506.51
64602.68,21299.97,29695.76
4302.92,68044.2,9529.81
10407.34,48918.31,22970.1
2248.96,29876.61,20097.11
4019531.21,3910193.4,42901.12
3975127.36,10283219.59,94690.89
788199.67,42938840.53,457035.18
164081.21,129317.48,6632.28
2248.96,2229.52,1156.15
2248.96,2229.52,24903.61
2248.96,2229.52,1156.15
213169.91,296616.99,1156.15
2650244.68,1114872.88,251989.29
28703.36,2229.52,1156.15
2248.96,36311.51,1156.15
162540.12,1099324.37,20729.83
8136588.01,18319108.54,91275.04
2248.96,2229.52,1156.15
633163.84,3538219.98,2651214.62
3069953.95,13533639.99,1156.15
2248.96,591243.69,1156.15
2248.96,38401.99,7619.67
979489.63,4181637.89,192516.16
1322096.76,6598695.49,24806.51
2248.96,2229.52,1156.15
4903017.77,26548189.78,255730.6
135753.28,1234951.63,10132.74
52080.78,114628.47,1156.15
2248.96,29921.57,9541.47
1011658.44,4520967.3,81098.53
2248.96,1338919.48,1156.15
48316.86,72255.99,4730.51
2248.96,23542.86,15301.03
2248.96,2229.52,3792.32
2248.96,2229.52,13388.36
374465.45,438216.2,35325.94
2248.96,2229.52,3792.32
16580.87,21450.98,5705.65
2248.96,99821.7,8560.5
64721.66,2229.52,16267.19
2685054.44,306812.65,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
1183277.16,1113197.96,1156.15
691097.86,12303353.52,1156.15
2248.96,2229.52,1156.15
62730.3,2229.52,1156.15
80683,12933.03,1156.15
26277.2,76526.76,1850.4
773110.5,33409.68,1156.15
2248.96,726799.16,1156.15
2248.96,65961.32,1853.63
73193.76,271278.3,16184.91
25322,944903.46,7342.59
1672365.82,18316527.65,1742751.85
414352.83,20109009.98,2892767.54
56503.16,40468.76,6659.44
8023317.34,9397755.58,151578.1
576059.05,1234234.27,73466.73
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42710.07,2229.52,7630.75
1695478.45,1144301.92,35110.12
118266,91262.65,1156.15
89721.37,1235027.04,3415.5
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
159757.53,535975.08,9386.79
34708.12,2229.52,1156.15
385232.36,1346460.1,126210.57
2298308.57,9505894.59,1156.15
2248.96,2229.52,3792.32
1398383.22,5145276.41,109695.78
2528422.25,11531592.19,739162.24
12171.06,440731.12,28607.95
3531535.78,3482540.9,114042.42
315894.57,878748.23,54383.34
1011234.59,1768939.02,242193.36
2248.96,2229.52,1156.15
1076404.41,549905.45,1156.15
2248.96,80790.8,1156.15
2248.96,46792.49,26809.16
4163.5,91302,19118.73
2248.96,97540.14,46945.3
2248.96,1273211.53,12040.25
2248.96,82908.87,1156.15
270256.11,6076667.45,10572.03
6660.62,6654.13,1156.15
2248.96,529808.21,3631.06
26698.69,2229.52,5711.54
380399.98,24511110.06,1221713.52
16373.89,55254.13,25846.97
36658.98,4269.51,56569.83
18493.07,34051.04,30651.46
2248.96,1150404.74,2481.76
2248.96,108325.61,1156.15
2248.96,74436.62,1156.15
113305.44,4750695.54,562748.8
730508.84,3985501.1,54393.33
2248.96,57456.37,9533.05
46693.52,4426.92,17226.08
2248.96,46600.39,71910.54
2248.96,2229.52,28742.02
615639.14,3075040.58,11489.51
2248.96,12940.29,18183.08
2248.96,2229.52,10509.55
20510.89,34151.19,6661.37
24695.81,2229.52,7630.74
296604.79,2861433.81,13474
562442.69,118232.37,27746.92
2248.96,55346.49,7614.49
2326.3,59426.84,44078.14
74366.57,65830.4,15288.11
4646.95,8774.22,1156.15
847045.71,7394714.55,224160.54
4613551.15,4695568.47,1156.15
14686.59,2229.52,9549.95
28557.21,27812.36,1156.15
2248.96,99853.37,1156.15
113840.93,1132510.96,694360.69
2248.96,21485.08,1156.15
14558.2,25708.54,1156.15
89830.7,1565397.7,13870.15
433926.57,1948471.1,1156.15
1688790.58,913449.47,33261.47
979408.87,2229.52,70964.89
3481260.73,13010056.77,1156.15
2248.96,2229.52,4751.93
32398.91,406939.3,1156.15
354888.13,2821180.58,1971.07
465844.19,914830.53,1156.15
2248.96,2229.52,1156.15
55493.38,919472.57,3511.95
2248.96,46901.82,1156.15
2248.96,49019.88,1156.15
12475.18,38362.76,14336.9
632214.06,171226.11,1156.15
2248.96,2386.77,9549.88
2248.96,82819.98,22000.13
14536.54,27766.32,15299.74
48713.12,703397.48,13174.02
14509.86,34180.79,1156.15
2248.96,2229.52,1156.15
2498170.93,24608288.06,278394.4
35970.04,129386.38,21026.3
900830.32,98895.46,11439.59
60222.3,86947.6,33514.1
46717.62,2229.52,1156.15
2248.96,2229.52,1156.15
9438.92,572170.47,1156.15
2248.96,2229.52,1156.15
186626.45,36075.86,12418.39
443774.79,2674838.69,26965.47
20471.14,38289.22,29690.56
731317.56,7698281.69,90682.99
53640.84,889694.99,33268.74
20729.01,3154061.2,1156.15
14517.32,29839.43,25854.74
2248.96,417562.61,1156.15
7686760.47,23799676.81,418743.53
397315.7,296429.81,1156.15
572102.4,181853.97,6616.22
2187497.08,862247.34,1156.15
2248.96,44780.7,1860.1
28336.61,65918.07,5692.05
28448.45,46874.92,1156.15
20587.12,21466.32,1156.15
2248.96,50992029.9,6542292.35
24700.19,2229.52,1156.15
40673.69,8726.37,3790.33
959731.17,1350541.38,25451.05
281826.56,9550634.13,915375.03
2248.96,44783.76,1156.15
2248.96,2229.52,1156.15
2248.96,661139.67,1156.15
2248.96,49019.88,1156.15
1344633.28,195918.55,1156.15
2248.96,42665.7,1156.15
2248.96,40547.64,1156.15
2127029.23,1635316.04,19606.39
44690.73,6615.47,1156.15
433445.63,1329961.26,10103.7
90455.4,50934.56,27767.49
14691.12,2409.86,1156.15
6455.19,42661.17,1156.15
2400015.74,1501662.82,5253.21
2248.96,389918.47,26704.28
2248.96,2229.52,1156.15
2248.96,49000.48,5697.23
2248.96,2229.52,5711.53
87234.3,1990073.61,261317.81
16571.87,23588.45,1156.15
34059.71,466227.68,4610.09
2248.96,93479.77,5683.63
620335.47,1890686.47,96296.54
364383.61,800355.66,48649.68
68101.06,105883.48,61336.79
494601.4,82339.45,17202.27
30167.47,93365,25835.32
750883.58,2873627.09,25945.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5353.84,936447.43,8304.78
2248.96,157041.03,1156.15
1782387.08,1351928.5,1156.15
700149.77,8600606.4,89447.58
993362.99,1418231.69,37905.19
37728.9,173933.12,4699.44
2248.96,383531.61,34383.05
152374.11,423615.62,35330.4
38249.71,76281.58,56547.82
14692.27,2229.52,1156.15
1028763.38,3631495.89,51622.73
2248.96,2229.52,1156.15
2164753.74,5901109.92,1156.15
44634.11,15035.61,13384.43
2248.96,2229.52,1156.15
85091.44,641933.01,14152.41
2248.96,2229.52,7630.74
18416.36,51121.21,1156.15
33619.41,193015.07,1156.15
601259.8,334347.37,1156.15
1624278.82,644559.57,24707.24
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,27819.86,5703.7
2248.96,2229.52,13388.36
2248.96,2229.52,1156.15
6290292.51,61604948.89,194156.22
13393.75,580638.69,1156.15
1201227.76,422695.61,1156.15
2664189.07,6408542.7,91077.21
105408.32,235136.51,40186.02
2248.96,32075.39,1156.15
113071.49,3454629.24,23848.31
13809142.62,34055627.75,362830.57
30252.46,76346.94,43113.37
90140.96,103808.44,45983.78
50325.08,67907.48,30641.11
1391693.72,3173848.13,1156.15
6685.93,2229.52,1156.15
14679.04,4527.93,1156.15
160637.64,31914.2,1156.15
8178.84,91374.55,1156.15
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
261578.18,582504.42,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,218464.82,1156.15
534452.76,2120693.24,815928.21
38540.96,32038.31,1156.15
46544.77,25431.78,58482.57
46717.62,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,5711.53
497966.23,897853.54,1156.15
8625.95,13006.28,1156.15
266891.95,2229.52,1156.15
2407269.4,12399445.18,896271.8
4025658.5,9838095.78,161039.51
2248.96,70200.5,1156.15
14683.99,2229.52,13388.36
6685.93,2229.52,1156.15
8662.2,6652.09,1156.15
14376.94,57479.47,1156.15
48707.04,2229.52,19146
18665.74,6614.34,7629.39
374967.28,2229.52,16267.29
134423.68,65829.64,1156.15
2627781.62,2973332.43,38389.47
10619037.39,4553648.66,60936.89
2248.96,2229.52,15307.57
3241185.25,4899541.4,176943.08
1030318.44,907846.46,14071.13
130205.3,1857703.76,1156.15
2248.96,114639.95,10475.17
2248.96,4525.27,4751.22
594514.69,1856864.91,86710.85
2248.96,27738.11,24895.78
44716.04,2229.52,1156.15
21311029.78,17604737.25,69422.53
2248.96,775413.89,24667.24
34354.75,63802.07,3773.5
4684.34,2229.52,1156.15
607008.39,2479771.29,36621.12
2248.96,2229.52,1156.15
2248.96,29957.33,1156.15
34708.12,2229.52,1156.15
54948.04,313722.19,1156.15
2248.96,517111.5,1156.15
823677.64,4150846.18,1156.15
2248.96,59610.19,1156.15
2248.96,4488.48,13387.65
2248.96,57492.13,1156.15
16088.51,108310.91,1156.15
891116.27,3206127.7,1156.15
43839.9,855902.05,13127.41
2248.96,332751.25,21923.74
296438.92,436323.6,1156.15
8067852.92,17380695.35,135703.6
36688.44,2229.52,32580.45
22270.14,76506.3,7608.02
57790.48,165424.19,8540.45
128195.24,99533.66,45985.09
2552.67,375175.4,6557.13
2248.96,21485.08,1156.15
2248.96,2229.52,1156.15
2248.96,70200.5,1156.15
2248.96,2229.52,1156.15
263028.1,675571.46,30455.37
2248.96,15086.97,11465.21
622823.81,412653.45,10384.08
1261220.5,2888044.08,1156.15
1959447.5,6797025.83,52574.36
8686261.83,10386578.48,64911.61
910251,1956431.51,7033.41
168970.02,4844789.82,338173.06
2248.96,12952.56,15304.27
64243.4,84862.25,24878.32
60030.26,120844.76,31584.54
42519.97,36270.36,1156.15
556478.19,6036853.87,338768.28
2248.96,51137.95,1156.15
2248.96,19367.02,1156.15
286104.81,842951.56,12171.77
22504.12,36290.71,1156.15
1187880.26,1358887.04,1156.15
2248.96,2229.52,1156.15
2248.96,17248.96,1156.15
72391.02,411037.65,23819.01
2248.96,4402.65,33539.33
16692.71,2407.83,1156.15
56709.48,2229.52,24903.62
30238.28,82840.09,10484.89
1768569.55,5177139.95,1156.15
554219.36,1562863.78,1156.15
2248.96,2229.52,25863.21
274046.88,502005.89,1156.15
841855.9,2013594.4,29086.79
36248.37,78479.33,38314.7
10678.87,2229.52,16267.17
2248.96,2229.52,1156.15
2248.96,8757.31,5709.53
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
63886.07,148436.79,17182.06
1520807.28,3336435.77,87218.21
89089,288075.72,46887.06
2248.96,2229.52,1156.15
303408.7,967915.21,8295.16
2248.96,4504.83,9549.24
484163.73,3655123.34,104393.65
2248.96,2229.52,1156.15
140792.11,2229.52,1156.15
50683.4,8727.43,1156.15
2248.96,97675.02,15278.37
2682.76,2229.52,1156.15
2248.96,51094.02,11454.2
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
80413.82,57315.26,23927.13
395797.48,211709.36,1156.15
50207.74,442928.02,1156.15
50007.9,125152.36,17189.18
467615.13,2007742.19,1156.15
187596.9,565513.6,29529.41
223494.05,590979.61,9369.97
10060.31,461987.34,11328.61
2384041.76,6752143.38,45870.86
520659.22,779212.53,2595.22
4920.51,311655,1156.15
630833.8,14669069.06,1039518.45
578627.78,88583.67,22957.97
274219.71,11695811.4,17490.91
2248.96,2229.52,1156.15
128153.08,112433.1,1156.15
54469.05,46848.47,1156.15
22431.61,48999.08,1156.15
13412.07,224741.98,16199.14
1093217.96,1111171.42,1156.15
2548858.57,17489881.91,184609.95
14692.27,2229.52,1156.15
2872699.76,1408785.86,315233.24
2015381.6,157111.84,1156.15
1025492.54,2229.52,1156.15
100253.99,86906.91,33514.12
42706.18,2229.52,13388.37
26543.54,29932.46,1156.15
575170.86,2098644.69,15626.36
753960.31,232525.78,1156.15
988890.74,1503048.15,16768.01
883068.2,401659.68,43013.93
2248.96,21383.93,24897.72
1883427.16,12746434.22,114089.64
4568282.74,2096466.73,71283.98
2248.96,294658.83,14258.56
2248.96,2229.52,4751.93
44716.04,2229.52,1156.15
4684.34,2229.52,1156.15
67099.08,1340948.42,4342.73
3090010.29,14568998.89,78027.25
84715.43,2229.52,48893.73
90285.34,434399.79,4619.82
1082753.9,2204869.76,315949.5
2248.96,2229.52,1156.15
28698.33,2229.52,8590.35
2248.96,2229.52,8590.34
1278598.9,4044212.52,63011.81
2248.96,303187.27,1156.15
578920.49,39961.22,1156.15
175248.55,277593.08,1156.15
2248.96,751915.78,568769.1
22621.88,15090.69,5707.59
2559079,4845920.27,1156.15
136593.72,33975.96,20095.86
24688.67,2229.52,18186.39
986135.37,935482.16,1156.15
62454.38,48902.2,14333.68
116367.64,67779.03,45035.19
741052.18,740870.75,1156.15
399164.91,12556222.93,371321.27
38359.7,63809.24,1156.15
2248.96,582771.4,1156.15
9422.24,8292429.06,6056.35
2682.76,2229.52,1156.15
5863.07,146446.19,1156.15
988441.64,530921.18,3630.72
2248.96,4533.44,2832.01
2248.96,63810.56,9531.11
2248.96,2229.52,1156.15
10577.81,19273.62,21059.95
20697.02,2229.52,1156.15
2248.96,44715.31,17213.77
2248.96,44698.96,21052.18
32706.53,2229.52,1156.15
186621.99,38241.94,1156.15
243917.18,866158.11,43831.56
2248.96,2229.52,48893.7
3438112.53,3671604.69,502623.69
2248.96,2229.52,1156.15
76737.02,2229.52,7630.76
2248.96,2229.52,5711.53
598458.61,2579482.66,1156.15
802843.7,21091673.28,339924.26
4390.36,1105912.81,3454.97
690129.41,1948210.68,1156.15
2248.96,2229.52,1156.15
10200.22,438732.6,1156.15
2248.96,2229.52,14347.96
478140.2,848603.61,131160.76
2248.96,59607.13,1855.57
20446.57,44716.98,12415.75
2248.96,57415.5,19129.09
412580.2,73922.01,23922.06
2248.96,2229.52,7630.74
4241846.56,6326134.08,165951.4
41898,144255.76,9506.52
147309.91,1315465.7,1156.15
2248.96,2229.52,1156.15
791362.05,342626.34,1156.15
6397721.71,19295586.57,1156.15
2248.96,2229.52,1156.15
8573770.98,15713370.44,114142.37
2248.96,2229.52,1156.15
2154073.54,1103609.14,31284.15
739641.41,285455.83,9463.36
14680.75,2229.52,18186.38
1598090.69,2427979.63,25121.72
44266.8,76353.13,38315.35
14656.08,6577.53,17225.42
885606.45,4807196.28,539701.08
845411.02,1744717.01,1340.5
64273.1,783908.44,3553.39
2248.96,21485.08,1156.15
2248.96,34193.45,1156.15
224000.81,2958993.98,1156.15
36709.7,2229.52,1156.15
96143.62,108177.43,13355.96
105394.14,593253.43,1156.15
755278.62,2229.52,1156.15
68245.19,434279.12,38205.95
1151070.66,87936.38,38311.81
1289735.83,4869214.66,303619.89
238506.1,65723.84,1156.15
22383.28,57471.33,1156.15
1927055.88,197277.99,40197.59
2248.96,61651.63,19127.8
577762.6,1638833.14,60868.23
290705.29,739195.19,4526.66
1581761.86,3533536.31,43975.85
89664.09,188571.78,36361.85
2248.96,2229.52,3792.32
2248.96,27839.27,1156.15
40070.14,114633.54,2798.36
1660891.18,542880.53,18980.7
2248.96,21351.23,32574.55
26508.84,737349.75,3567.62
6422.49,44649.47,31607.83
6616.74,12960.29,12425.46
56602.18,21344.89,21059.32
86417.27,57300.98,25846.34
808377.7,166810.94,1156.15
171267.04,622774.82,16077.47
2248.96,303187.27,1156.15
26701.78,2229.52,1156.15
1199021.96,35882751.48,67674.09
103760.42,173735.19,35406.78
1052106.49,594250.78,38157.05
2248.96,2229.52,1156.15
19970.83,129487.46,1156.15
2248.96,63846.31,1156.15
2248.96,2229.52,1156.15
12362.53,57400.78,20088.7
24368.15,57364.05,25846.32
1134014.49,33518551.64,688300.01
2040499.92,12242648.69,3889.33
2779023.03,8017636.62,209576.09
150315.52,86993.98,1156.15
265412.17,612153.25,1156.15
891268.74,20809143.66,4988325.59
635059.78,22948.53,3785.98
1610968.04,2629271.17,3948.94
1646795.59,1252192.08,77299.66
64596.04,25646.45,3785.16
587182.07,6660975.4,1156.15
2046781.23,1610100.17,488859.76
218744.01,21264.89,1156.15
71154.22,974288.79,59152.15
593806.86,2687304.44,48072.92
583349.14,11529930.45,101986.64
10526.49,381544.95,1156.15
2248.96,21485.08,1156.15
1637595.29,2523356.95,1156.15
2248.96,675966.16,1156.15
1561954.24,3499761.79,21915.31
114516.11,46784.37,1859.49
244651.87,38081.78,24892.61
3358919.69,4633302.3,1156.15
6426.64,46869.71,7617.08
2248.96,2229.52,1156.15
