EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
24226.38,82801.23,21040.54
42588.74,23538.5,6664.61
2248.96,2229.52,26822.81
3826535.21,11779028.73,20344.28
657014.79,33504.2,6661.56
2809439.14,1657937.31,15761.07
2248.96,133669.81,18146.18
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,44731.66,13375.35
2248.96,2229.52,4751.93
2248.96,2229.52,39297.66
863551.96,317059.74,19049.73
970543.27,155909.72,35412.23
2248.96,2229.52,1156.15
79522.93,216266.95,1156.15
400740.08,3204508.22,1156.15
6586.08,17155.54,22020.2
18668.33,2229.52,41216.88
2248.96,2229.52,12428.76
2248.96,120875.61,38301.74
58718.85,2229.52,13388.38
67948.45,140028.94,1156.15
2248.96,2229.52,21065.19
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6670820.06,10369850.26,1156.15
2248.96,2229.52,1156.15
2248.96,548882.42,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,7630.74
22692.28,2229.52,10509.55
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
149832.16,171716.45,1156.15
22602,17159.7,17222.19
921701.03,3106504.3,10520.29
327344.68,2729874.96,62453.95
44593.86,14782.2,72879.87
522007.61,893581.71,3519.87
161050.87,2063075.09,11798.82
2248.96,2229.52,1156.15
121374.94,247995.15,1156.15
2248.96,868709.73,1156.15
83135.03,635637.04,1156.15
2248.96,2229.52,1156.15
2248.96,432389.03,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
54166.95,99800.01,1156.15
372732.36,42208.13,20093.34
12617.03,15120.27,1156.15
2248.96,29933.84,6662.66
550720.39,772834.96,1156.15
46148.04,101923.15,1842.64
187433.91,1650076.66,1156.15
51499.7,1268965.94,1156.15
120863.04,688549.92,1156.15
1208267.98,240512.7,6598.29
2248.96,2229.52,1156.15
658467.61,832030.83,1156.15
199460.91,243679.67,1156.15
2248.96,2229.52,1156.15
379994.87,525177.32,5551.68
342519.97,427781.06,6541.05
1497538.48,8828932.2,1156.15
686505.31,1880388.7,11854.66
2248.96,2422.53,1156.15
48597.22,23555.89,1156.15
2248.96,21485.08,1156.15
59125,277511.84,47849.89
1376092.38,10820022.65,1156.15
2247072.29,1997461.23,1156.15
2248.96,44783.76,1156.15
40542.55,32036.28,1156.15
2248.96,25721.2,1156.15
1311001.1,8195825.48,1156.15
2248.96,394236.36,7510.91
1703444.51,6062383.9,38404.87
52407.05,57440.81,1156.15
82745,2340.69,1156.15
1246138.97,32542779.98,12078.44
1735251.22,5403804.89,1156.15
12661,358244.21,1156.15
1339807.25,1392621.29,1156.15
3535628.3,15407588.26,8679.55
2248.96,309526.15,4657.99
2248.96,137978.46,1156.15
1800092.36,2229.52,21065.75
1275189.84,1490048.81,16771.99
561082.11,1412475.4,1156.15
503317.39,2064893.29,1156.15
5646894.79,9161428.21,11548.35
7118816.6,4464134.94,32176.17
100129.26,108063,39265.26
96278.89,82699.37,27757.78
50511.79,38364.97,4740.87
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
1857734.75,6735816.06,26683.8
100721.62,2229.52,58489.77
8535.68,27796.95,9542.12
10290.71,417360.91,45887.94
316535.92,768690.78,35224.93
285989.48,160919.34,17178.25
22660.22,4361.41,38337.36
1204700.52,509312.38,52577.05
642081.07,2297624.1,27080.77
2248.96,2229.52,11469.15
2248.96,2229.52,11469.15
381926.25,3342111.65,21003.9
2248.96,2229.52,10509.55
2248.96,106118.66,21993.01
4694558.22,6281824.52,18186.14
26429.25,44571.91,45042.29
20255.97,74234.96,44073.61
136940.52,1025206.4,23631.29
135599.83,209832.3,6607.67
78739.32,351758.54,16160.31
224858.66,2229.52,1156.15
107355.32,245761.57,31546.35
2248.96,2229.52,6671.13
70556.1,31941.39,16258.07
18695.44,2229.52,1156.15
108590.5,29735.63,27773.97
3288722.53,1500778.87,1156.15
568855.99,48391.54,13374.23
8678.59,2229.52,14347.97
80731.74,2229.52,20105.61
57090.25,288275.85,7543.29
5811323.09,41029252.04,44030.16
62269.96,82847.38,1156.15
24672.44,2229.52,42176.48
600262.42,1912287.98,2248.89
5027513.38,22298167.35,15209.8
761482.04,3473069.21,15206.26
2248.96,2229.52,1156.15
312657.66,48680.57,6656.93
56179.88,95481.14,20077.06
48708.98,2229.52,16267.19
732328.54,1217440.73,1156.15
2248.96,2370.42,13388.3
2122201.59,5640609.38,4947.7
1107827.86,2409520.95,1156.15
3059402.69,1700089.18,5192.55
16679.08,2229.52,22984.4
148045.8,129190.7,40218.41
28695.73,2229.52,12428.77
2248.96,2229.52,1156.15
3623191.71,6376188.56,1156.15
95538.94,917325.02,1156.15
2248.96,68038.51,11449.02
38710.14,2385.45,1156.15
2248.96,2229.52,1156.15
18695.44,2229.52,1156.15
16771183.42,6085359.46,1156.15
1826752.6,943099.92,1156.15
2248.96,2229.52,15307.57
46875.87,1728587.42,1156.15
28520.96,34166.55,1156.15
2060469.43,2425395.77,24162.91
2306671.67,3128439.14,1156.15
300650.1,48705.04,3778.11
32612.92,14974.25,30657.29
18367.54,59590.4,1855.58
4477.77,38427.08,1156.15
39353.93,591202.55,1156.15
40126.75,805072.6,13142.95
585895.33,571584.51,1156.15
30299.5,67866.52,45035.17
1808366.5,10480695.34,1156.15
2248.96,322238.6,3694.5
2248.96,68082.44,1156.15
6457103.85,20464690.36,1156.15
2248.96,2229.52,1156.15
4197190.56,3298079.35,1156.15
638738.7,3939229.23,1156.15
963496.28,2447792.49,1156.15
2248.96,2229.52,1156.15
1923840.1,12693939.6,1156.15
2248.96,2229.52,1156.15
585644.9,1317138.21,1156.15
42217.86,89221.91,1156.15
2248.96,2229.52,1156.15
2010266.77,351977.59,1156.15
219778.13,188509.01,20048.62
1314839.02,155705.89,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
24700.19,2229.52,1156.15
2248.96,2229.52,7630.74
189779.27,186502.19,1156.15
4060364.23,4827450.16,1156.15
2248.96,2229.52,1156.15
119524.77,220426.63,9483.24
20697.02,2229.52,1156.15
2248.96,2229.52,9549.94
2248.96,571953.24,54477.11
12047.85,108078.95,56538.1
790728.54,802163,19861.05
12634.87,10844.3,10506.9
87578.63,5811831.25,73027.14
844828.92,2195800.89,15596.66
106146.1,105938.83,39265.91
2248.96,517083.92,7473.36
2248.96,154922.97,1156.15
2248.96,2229.52,1156.15
57529.18,212050.14,1808.98
64356.14,68018.91,1156.15
58356.49,65863.02,11449.69
1893963.88,4596582.03,19660.86
117113.15,644071.68,1676.93
433709.17,224089.91,68977.48
2248.96,1224544.04,1156.15
25230394.01,41420652.25,1156.15
878380.48,526808.17,1156.15
3454299.12,545370.28,1156.15
3825157.24,7462542.83,1156.15
56410.22,57436.74,1156.15
1493978.76,331321.89,1156.15
44678.64,8733.53,1156.15
38319.47,67944.21,24883.49
54256.4,80615.86,29677.63
2049433.04,148454.82,36374.11
6956271.64,5232943.29,80880.91
117497.87,220269.26,46907.79
2583225.78,2363391.8,35697.09
2248.96,2229.52,3792.32
2248.96,1148245.91,12078.45
70703071.07,40203145.18,1156.15
2248.96,29957.33,1156.15
1984627.76,3090601.54,9565.54
6806172.38,16814859.53,14007.02
229923.04,868473.27,1156.15
1401554.34,1445509.76,1156.15
2248.96,8724.61,13386.36
2248.96,46901.82,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
4536303.74,11920313.43,1156.15
38428.22,48881.65,24889.31
2248.96,6658.65,1156.15
2248.96,2422.53,1156.15
66683.99,10829.21,1156.15
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
64466.03,396198.93,28621.56
68690.72,2465643.33,1156.15
1448458.27,941322.44,11182.09
1969896.61,411324.02,1156.15
206435.74,775302.99,1156.15
2248.96,2229.52,30661.23
6832805.36,49317839.81,140335.75
2248.96,27839.27,1156.15
2248.96,2229.52,1156.15
52722.37,2229.52,1156.15
2248.96,2229.52,1156.15
127000.72,665245.18,1156.15
100426.55,2516447.42,1156.15
16547.7,27824.57,1156.15
18695.44,2229.52,1156.15
2787148.45,4513110.96,10090.34
2248.96,23603.14,1156.15
27932,135777.31,14307.13
2248.96,2229.52,1156.15
1459884.89,2798884.01,1156.15
94271.15,87050.95,1156.15
4113454.44,33056615.87,24396.21
11171857.05,17820654.65,31932.04
112044.29,127203.27,18148.16
2248.96,10789.53,25860.56
239678.59,6525766.22,1156.15
549516.36,633044.96,1156.15
58363.46,65906.95,1156.15
135567.22,214015.3,19081.22
2248.96,2229.52,1156.15
698311.58,3320698.46,1156.15
36201.03,91346.07,1156.15
77346.66,597510.88,2650.76
2248.96,2229.52,1156.15
2248.96,44735.74,12415.75
2248.96,2229.52,1156.15
6246462.46,37728779.23,70948.25
2248.96,27839.27,1156.15
2248.96,2229.52,8590.34
262888.78,2229.52,1156.15
2248.96,2229.52,1156.15
5429798.9,4413010.94,6282.53
18376.38,57451.9,6654.24
7497551.42,17722874.19,1156.15
711036.13,1090379.41,1156.15
597787.24,1291632.58,18751.84
2248.96,6658.65,1156.15
190395.56,78481.04,1156.15
618192.17,2979773.78,1156.15
92229.73,88996.32,42149.9
16185.74,89175.82,18159.78
24686.07,2229.52,22024.8
318624.02,1459315.81,1427.74
8176640.07,9902169.91,40110.01
54252.65,76203.99,70941.88
601140.93,3916.47,4751.4
3320139.35,5817331.45,1156.15
2248.96,63846.31,1156.15
18658.04,8759.98,1156.15
2672710.66,2467122.16,27028.96
515243.35,1027036.95,1156.15
31911.17,843257.96,1156.15
5019946.71,7486672.17,15898.66
184826.98,2229.52,1156.15
195459.01,3050099.06,1156.15
6444110.95,639761.45,1156.15
353057.9,1738866.44,1156.15
120341.46,5691375.94,1156.15
21064.08,286133.11,21937.99
9504.93,207797.47,17163.92
2248.96,42531.85,32568.07
761461.17,670918.6,9345.54
2531620.12,7900013.27,36883.58
2325913.3,9224019.61,32640.48
2248.96,2229.52,1156.15
566264.4,503815.66,3639
2248.96,385791.69,1156.15
566281.48,150105.49,2787.51
916233.91,4066030.12,1156.15
2248.96,85026.93,1156.15
2410972.6,2037537.54,1156.15
20798.19,2440278.42,1156.15
1396584.51,208464.69,26759.74
637238.95,1395453.51,1156.15
1917529.88,12045822.46,1156.15
18364508.99,84307537.35,1156.15
2248.96,25721.2,1156.15
2212393.87,1059200.64,1156.15
157885.8,1215906.57,1156.15
12348515.89,45587239.64,1156.15
2158774.24,14313915.6,18609.87
2248.96,144260.12,18142.94
30666.17,6544.91,21063.84
46699.61,2229.52,27782.43
5631533.35,3084816.42,1156.15
131932.51,1902051.15,31040.09
51053.63,294663.7,1156.15
26577.21,7036289.55,34268.78
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2403178.66,7262773.55,1156.15
956252.25,1261692.18,1156.15
4343.06,61714.53,3774.13
33530.19,205618.2,25801.01
908310.13,886585.58,62057.76
16222.79,78438.37,52708.75
1739456.8,2205355.03,45341.42
86242,84721.34,52706.83
108533.97,40350.46,22013.11
48499.82,38301.61,20094.53
1737833.38,8106352.48,17628.46
114049.09,8548638.25,1156.15
941961.26,7272653.98,16923.68
2682.76,2229.52,1156.15
18759.99,341278.31,4648.29
1223895.67,2413638.85,1156.15
263072.23,671460.96,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
44715.55,2229.52,1873.13
2248.96,42665.7,1156.15
2682.76,2229.52,1156.15
38704.95,2229.52,10509.56
12690.68,2229.52,1156.15
1648788.71,3014644.19,21103.99
3145297.69,12957454.18,1156.15
2248.96,2229.52,1156.15
931035.47,8132499.56,38731.72
24360.69,61705.42,1156.15
23946.75,133700.11,5671.34
34554.99,27762.33,11461.33
40694.86,2229.52,27782.43
2248.96,2229.52,1156.15
2248.96,61578.06,36400.66
66732.33,2356.96,1156.15
2248.96,10894.77,1156.15
91883.75,499877.82,46822.32
1800539.59,6930489.25,84200.45
2248.96,2229.52,2832.72
2416301.44,400223.81,14226.29
7679002.38,14335931.14,1156.15
7699862.73,14534873.36,28138.35
2248.96,2229.52,1156.15
58579.94,1080452.38,1156.15
69836.9,510685.67,1156.15
41843.26,154881.83,1156.15
432779.84,391576.2,31501.79
2248.96,2229.52,1156.15
1011340.79,5285845.26,19450.18
2248.96,521332.32,4593.25
1232966.34,1174570.85,1156.15
2248.96,595477.31,1156.15
2248.96,2229.52,1156.15
165763.42,17376615.86,1156.15
5372093.39,14172914.78,33047
71661.6,190858.34,1156.15
62669.05,8565.02,36416.87
2643552.96,4068356.17,36135.56
2248.96,36311.51,1156.15
4919241.94,8300178.17,1156.15
2248.96,2229.52,1156.15
8048549.46,7449777.51,1156.15
56470.64,46846.43,1156.15
2248.96,142214.59,1156.15
6701520.29,9198530.37,1156.15
149783.82,180188.68,1156.15
4671.52,2229.52,20105.59
12354798.38,10455132.52,1556.89
2248.96,2229.52,1156.15
46691.82,2229.52,39297.68
2722264.42,6764680.01,5563.72
90558,36221.53,1156.15
52708.91,2229.52,21065.21
88316.35,74206.66,34477.6
5645873.18,3025436.23,14383.48
20662.13,2229.52,52732.12
139989.04,493669.95,1156.15
60135.45,106148.09,1156.15
87894.95,150542.71,14302.61
2248.96,2390.86,8590.28
22698.6,2229.52,1156.15
2248.96,8776.71,1156.15
32687.62,4473.86,9549.25
70589.1,25566.77,21058.03
210697.69,27603.72,6663.37
77597.16,196999.02,49793.71
73988.24,483090.59,14200.97
2248.96,2229.52,1156.15
2048968.11,1637594.2,1156.15
30704.94,2229.52,1156.15
2248.96,53256.01,1156.15
177386.39,955366.72,1156.15
32632.88,15099.92,1156.15
78324,74314.92,11447.1
8687.51,2229.52,1156.15
86549.15,36189.85,9539.55
66696.08,8711.15,1156.15
18053.84,114663.06,1156.15
1276098.51,5893540.92,1156.15
58221.1,3247177.52,9517.69
246483.06,5333304.41,1156.15
18695.44,2229.52,1156.15
70353.91,67968.88,11449.04
47278.84,603846.54,14164.06
55055.2,1696756.25,12870.39
2248.96,53146.68,26807.21
662491.34,2579304.14,26994.67
36402.47,53119.81,24888.02
6577.24,19294.04,17221.54
2248.96,2229.52,8590.34
510921.11,27208.61,27774.75
2248.96,21485.08,1156.15
360605.75,1812766.69,53138.24
94330.33,69870.42,56549.78
1195590.04,1058047.66,16904.03
229757.13,1597005.77,18658.5
2248.96,15130.9,1156.15
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,63696.11,36400.02
6576.99,17098.32,35454.66
10466.63,389944.63,18067.85
6457.7,40482.83,15295.86
110271.15,82566.6,55586.3
143489.87,2331999.43,31868.28
56635.43,17165.99,7626.16
428866.54,27357.43,12421.06
40272.97,78610.14,6647.78
1595781.05,379930.51,1757.66
280903.05,2229.52,1156.15
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
1424103.42,1352292.69,1156.15
14372709.65,4785197.09,1156.15
2011839.89,1830374.46,1156.15
757599.4,992718.92,43792.87
2248.96,163392.15,1823.85
46808.78,337029,1156.15
2248.96,190930.01,1156.15
209947.84,510543.25,1156.15
2248.96,2229.52,1873.11
34775.1,341277.36,1156.15
2781677.85,13889643.93,25456.77
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5667974.97,4766510.45,1156.15
2248.96,2229.52,1156.15
4313015.95,41583776.33,1156.15
2248.96,133677.98,16226.97
67613.9,197164.51,13328.76
66733.47,2229.52,1156.15
2248.96,29957.33,1156.15
72949.18,1368492.52,1156.15
2248.96,841174.92,1156.15
2248.96,4468.05,18185.67
2248.96,2229.52,15307.57
94755.66,2229.52,1156.15
16683.63,2229.52,16267.18
1793364.82,6793113.57,16110.66
34296.11,74403.61,1156.15
36707.27,2229.52,4751.94
36685.6,4437.09,17226.08
203846.4,527493.82,1156.15
618514.6,815013.6,27533.95
2248.96,2229.52,1156.15
2248.96,25709.97,3785.14
2248.96,57492.13,1156.15
2248.96,2229.52,1156.15
5410733.55,1437076.87,29263.01
593098.17,4566027.31,44619.86
42357.99,59386.15,44078.15
1311792.18,2440983.19,24158.14
2248.96,301069.22,1156.15
2248.96,12993.43,5708.23
2248.96,51137.95,1156.15
3084884.94,20038155,1156.15
28703.36,2229.52,1156.15
335897.72,1236854,13010.97
12690.68,2229.52,1156.15
2248.96,273534.42,1156.15
566604.8,3246542.21,37346.35
10646.02,8732.36,9547.94
11759.06,165502.65,1156.15
14692.27,2229.52,1156.15
26495.12,36210.01,19135.57
911831.33,977895.18,6372.9
2248.96,2229.52,31620.83
2248.96,222587.52,27715.03
2248.96,2229.52,1156.15
52000.78,3636944.63,1156.15
20691.5,2376.18,7630.68
798111.98,1965005.41,9909.59
110635.64,375049.18,10395.58
2248.96,2229.52,1156.15
2248.96,2229.52,16267.17
32829.71,326274.13,43036.98
2248.96,2229.52,3792.32
2248.96,2229.52,5711.53
2248.96,652667.45,1156.15
402472.39,2547834.5,18367.87
28694.44,2229.52,14347.97
20550.87,27820.5,1156.15
84375.84,54857.97,102615.29
57624.45,188514.41,57473.12
50428.89,51007.95,20090.65
1053526.3,698099.14,22771.67
16240.32,78548.73,26799.45
2537287.55,2700322.93,8725.23
1711196.11,1546711.24,35946.72
3982122.62,5558167.84,20326.54
22549.76,720078.24,81300.71
78574.73,3888901.23,15079.15
50713.81,2229.52,11469.17
2248.96,21473.85,3786.43
383593.57,590645.18,49673.38
39418.73,229016.02,1156.15
54622.17,17094.45,24899.03
512556.3,1848842.8,1156.15
6346.43,61723.73,1156.15
2248.96,2229.52,1156.15
20345.44,63827.55,1156.15
2248.96,17248.96,1156.15
1498155.68,3809154.74,1156.15
276258.26,114400.6,1156.15
2099000.02,21636165.96,1156.15
36672.3,8741.67,1156.15
620035.38,200891.18,1156.15
2248.96,21485.08,1156.15
2248.96,2229.52,10509.55
567082.49,1764065.4,1156.15
30392.13,55284.85,15291.33
77602.2,201419.05,6610.24
1350493.34,2324492.02,14597.73
454912.59,23103.03,10503.15
25826.21,506494.29,1156.15
2248.96,169749.39,1156.15
10651.7,8768.12,1156.15
56382.97,61653.46,5693.36
2248.96,46901.82,1156.15
38711.28,2229.52,1156.15
3818904.82,17680019.67,1156.15
332056.59,508301.08,1156.15
2248.96,2229.52,1156.15
880281.01,895346.84,1156.15
1030404.68,8261770.12,1156.15
70730.96,2229.52,9549.97
394993.37,2229.52,1156.15
37610.49,195129.06,1156.15
56579.39,27783.88,1156.15
2248.96,495930.88,1156.15
2248.96,2229.52,1156.15
84774.1,699176.86,1156.15
2183396.39,5790952.62,1156.15
2248.96,2229.52,1156.15
110644.56,23481.59,3785.82
882835.35,797894.54,5468.32
12492.13,383510.77,36302.26
1725648.7,11997258.21,7802.74
2248.96,2229.52,1156.15
250804.57,1067548.73,1156.15
38589.3,23566.07,1156.15
2248.96,2422.53,1156.15
224851.03,2229.52,12428.83
2248.96,27807.6,8582.51
2248.96,2229.52,1156.15
2248.96,2229.52,18186.38
2248.96,15062.44,17222.83
513781.17,1283322.44,1156.15
8687.51,2229.52,1156.15
12645.01,8713.98,13386.36
1215628.23,1405403.72,12959.45
290517.71,1474173.83,1156.15
2248.96,84991.18,9524.63
4462661.25,3422603.87,40171.35
2248.96,97679.11,14318.77
42692.54,2229.52,33540.05
40705.89,2229.52,11469.16
44382.21,408956.25,21900.45
2248.96,1135520.71,15920.75
2248.96,106207.55,1156.15
4770862.78,5186723.8,16601.67
46109.59,106069.36,22952.63
26688.96,2229.52,20105.59
10530.86,29948.74,1156.15
4671362.02,9291470.02,47013.89
14352.77,61715.59,1156.15
170815.88,2229.52,1156.15
2248.96,2229.52,1156.15
717248.5,2229.52,1156.15
2147452.72,9635248.29,1156.15
2248.96,2229.52,1156.15
44493,40476.88,7619.04
274959.76,692622.23,2621.69
10330261.69,1849409.57,10904.53
1592854.88,2644026.04,25055.69
656666.65,442177.69,32445.92
288826.98,718031.92,1156.15
2248.96,2229.52,1156.15
278901.45,2229.52,1156.15
2248.96,110391.57,13355.28
2248.96,2229.52,1156.15
2248.96,707541.93,46758.85
2248.96,2255.98,40257.21
2248.96,2229.52,48893.7
199087.61,1008207,21717.28
2248.96,31961.97,27773.29
4608178.18,2473520.54,51976.67
4601.12,15068.13,15303.62
54504.17,40487.14,2821.02
46444.3,48934.82,10495.26
6674.08,353974.36,10402.02
32706.53,2229.52,1156.15
2248.96,34047.34,35449.48
30443.71,46833.04,10495.9
58094.93,110293.27,22951.34
91266.59,262852.1,1156.15
2248.96,193048.08,1156.15
2248.96,80779.57,3768.31
30305.03,72289.62,1156.15
42420.86,53199.54,4736.34
12604.95,17238.33,1156.15
14401.11,53243.34,1156.15
26342.57,63773.43,12409.93
77871.78,154845.2,1156.15
14413.19,51125.28,1156.15
60771.54,345487.02,1156.15
2248.96,159000.71,38290.09
856159.92,2316582.48,1156.15
10340.68,61663.47,14329.78
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
389731.27,1274976.37,1156.15
1651806.18,32516.5,1156.15
2248.96,38429.57,1156.15
2248.96,19367.02,1156.15
6283242.92,29186993.7,1156.15
20393.78,55355.3,1156.15
2248.96,343430.45,1156.15
23563.14,201497.48,1156.15
2248.96,576417.21,1156.15
488783.36,1454909.88,1156.15
864031,586128.12,1156.15
5270887.56,1043383.41,1156.15
2248.96,2229.52,1156.15
19662832.49,6194676.44,1156.15
912720.48,471696.84,2689.22
7550757.66,31551556.12,1156.15
5011317.14,6194743.35,1156.15
2248.96,921661.28,1156.15
14916.35,313762.89,1156.15
2248.96,2229.52,7630.74
77334.66,1652306.65,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,538292.12,1156.15
318907.08,4137.95,20104.98
58543.49,27545.81,56562.72
23167.93,267027.64,31539.85
4631659.93,16249265.91,53523.6
2492883.17,8372291.49,56890.88
88398.49,54976.52,73827.19
64604.92,12537.52,97830.22
2248.96,2229.52,29701.62
2051814.28,1137695.85,9202.87
2248.96,300919.02,36327.51
2248.96,46901.82,1156.15
16693.85,2229.52,1156.15
868268.18,194284.71,1156.15
2248.96,46898.76,1859.46
392785.21,38032.38,1156.15
5995.99,123147.51,1156.15
76438.15,55298.33,1156.15
728939.99,54542.08,22968.38
489420.65,1692062.22,16710.24
551716.22,245367.12,18112.04
2248.96,154922.97,1156.15
165211.05,1686106.15,1156.15
2248.96,8776.71,1156.15
238837.64,357998.98,4643.17
146747.38,10747.83,1156.15
2248.96,82860.85,12404.09
24264.02,78649.91,1156.15
2248.96,93492.03,2804.82
2248.96,49019.88,1156.15
1634163.9,7685027.23,3363.2
1529526.15,2169752.63,1156.15
2248.96,2229.52,1873.11
2248.96,212110.62,1156.15
308488.96,76166.31,19123.36
2248.96,61557.62,41198.68
2248.96,19367.02,1156.15
24129.06,99741.64,21994.96
2628740.05,705063.19,1156.15
485573.11,1312898.52,25462.56
980033.98,952432.77,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
120306.09,80532.37,33516.06
12678.51,2229.52,19145.99
8153.29,93407.81,21037.29
57006.96,303110.44,5619.55
216721.59,726577.39,1156.15
61890.25,497904.73,19954.05
76675.46,364533.3,1156.15
928600.4,18737727.03,1156.15
5106993.15,7317212.29,1156.15
1474138.36,2404888.95,5936.73
2248.96,2229.52,1156.15
1047701.12,1020141.55,1156.15
