EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,29701.62
723869.73,592535.85,21844.33
2657902.87,1556449.55,10034.47
155363.19,254299.42,4674.87
257232.28,993410.46,1156.15
212532.7,57270.9,2815.89
2248.96,19367.02,1156.15
2622744.59,5614696.47,2076.81
18695.44,2229.52,1156.15
195389.1,2711199.99,2964.29
2248.96,2229.52,1156.15
2248.96,6658.65,1156.15
1617661.66,754806.02,1156.15
31566757.61,37317874.55,1156.15
6973314.1,9272392.97,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
214597.08,2853101.07,1156.15
2738477.65,36550820.79,1156.15
2248.96,2229.52,1156.15
1511877.68,2229.52,1156.15
2248.96,2229.52,1156.15
844769.97,2909647.89,1156.15
27300.53,241508.73,54578.12
10700856.82,14072190.04,32118.19
2248.96,4513.01,7630.03
2248.96,25721.2,1156.15
61871.5,148357.08,36374.14
298279.51,1162691.02,29346.88
2248.96,48939.17,20091.28
367765.86,3369709.69,9480.23
669158.19,4570337.13,9113.25
28629.71,15103.99,1156.15
50145.77,99690.67,27752.59
5292793.38,5971973.14,20200.06
16433.91,46855.45,8576.69
34067.08,112456.18,18152.66
152449.54,63690.21,1854.32
70226.58,89108.62,21038.61
2248.96,78665.6,2809.35
44408.16,53107.59,25847.62
574961.31,383089.25,1156.15
24700.19,2229.52,1156.15
126458.05,57317.51,12411.9
3170065.5,5806796.67,22169.75
2738721.71,1073464.38,7303.29
2350305.78,5303631.59,1156.15
20377.06,55250.06,25846.97
75210.68,269178.63,11387.54
145090.82,1353592.79,1156.15
12567.96,21393.74,20099.7
11302898.86,62564391.91,1156.15
2248.96,36263.49,12418.34
1024147.98,2341828.37,1156.15
421505.16,3073167.99,1156.15
2248.96,2229.52,1156.15
2248.96,4508.92,8589.63
3368276.45,1583061.75,57046.87
93404.43,940625.76,1156.15
30694.07,2229.52,17226.78
2248.96,2229.52,1156.15
52282.22,76402.21,24880.9
3368745.27,1858647.85,1156.15
36550.48,25527.79,38330.89
92336.79,72117.22,26801.42
2248.96,112423.79,33506.32
53580.59,201427.12,10448.65
1446265.95,1326853.65,1156.15
1826089.39,22106560.13,15268.37
56725.55,2229.52,1156.15
2248.96,44768.44,4738.92
132741.14,2229.52,67126.22
2869325.74,3792934.56,1156.15
2735770.19,887005.44,24633.13
2248.96,301069.22,1156.15
295955.55,521046.07,1156.15
319110.16,3128341.25,1156.15
2248.96,114590.9,21990.42
387553.62,2005641.25,15654.79
2473279.46,14271327.92,1156.15
2248.96,2229.52,1156.15
1594572.36,5503495.99,1156.15
712954.17,52533.27,1156.15
2248.96,614542.33,1156.15
4236872.86,2306791.94,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
50720.79,2229.52,1156.15
314721.78,1440208.3,12948.81
32706.53,2229.52,1156.15
2248.96,521347.64,1156.15
28054.27,3624260.78,1156.15
2248.96,10894.77,1156.15
719589.58,1696132.88,1156.15
599032.99,22996.38,1156.15
2079069.75,220588.58,1156.15
19510.6,1262644.37,1156.15
623222.49,2799734.47,1156.15
2248.96,440861.28,1156.15
59821.27,161217.7,1156.15
330144.88,1893422.47,20487.1
29846.39,150585.37,18141.01
2248.96,72295.07,6649.71
83725.59,178024.36,27728.65
6250656.65,71725580.29,61516.41
1199684.1,335621.05,56468.55
28389.24,55278.71,17210.54
892635.24,1884358.09,25287.89
986337.84,2650992.56,26013.16
2248.96,65949.06,4732.44
2248.96,2229.52,4751.93
12594454.93,25977828.44,54388.39
18319.69,68065.71,1156.15
24309.27,70158.25,5690.76
40337.68,65852.72,18166.91
28089.49,106050.88,31589.06
4516428.23,12246513.9,1156.15
1593231.8,826844.57,1156.15
10603.37,17240.36,1156.15
20308.05,70174.59,2811.95
2248.96,10891.72,1870.46
727003.93,393415.61,26703.21
178928.32,2086330.96,17549.33
2248.96,2422.53,1156.15
2248.96,49019.88,1156.15
42187.12,91222.47,28714.78
37133.85,624935.15,38147.67
1254523.17,202348.97,4690.75
7932.78,133708.21,7590.54
26701.78,2229.52,1156.15
16010331.26,10690771.85,1156.15
48363.25,415395.27,1156.15
9229724.18,62835492.4,1156.15
129006.68,313646.91,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1630559.26,6914080.76,1156.15
31017.2,1701049.41,5192.26
2248.96,510709.32,12273.32
2248.96,32075.39,1156.15
1075407.69,2828904.13,5807.12
53995.49,125050.2,40219.67
80363.53,65775.25,26803.35
20592.01,1423603.82,3357.86
490132.4,1569283.15,1156.15
759025.87,1098802.87,1156.15
3251486.19,13289879.79,1156.15
30381.09,55215.37,31604.6
1228175.44,1657275.31,51266.56
8687.51,2229.52,1156.15
2682.76,2229.52,1156.15
286773.73,25431.84,1156.15
4681.26,2229.52,5711.53
2248.96,1929858.67,1156.15
2248.96,4540.59,1156.15
1440492.66,103723794.2,7594.13
2248.96,2229.52,30661.23
2248.96,618705.9,17997.92
981477.57,3155202.56,1156.15
35935.18,137943.42,1156.15
360958.81,2458995.21,1156.15
314114.9,1895524.13,28163.28
164785.97,2229.52,38338.11
1841035.56,2296438.09,19404.31
1526436.36,4815159.34,9038.42
28698.98,2229.52,7630.75
5786.83,159131.06,6623.17
82342.4,65630.16,60389.49
812313.95,876215.55,33272.86
32698.25,2229.52,13388.37
60201.63,93399.88,10481.67
1111449.38,18154.6,21060.3
825410.25,7355453.13,1156.15
7120402.71,24888605.59,1156.15
2248.96,2229.52,1156.15
225560.69,1633093.57,1156.15
2248.96,2229.52,10509.55
3499497.58,7356935.63,7301.9
76525.03,1794216.84,1156.15
19970.83,129487.46,1156.15
40542.55,32036.28,1156.15
22694.87,2229.52,6671.14
2626725.42,7016656.96,44830.41
76509.17,33804.03,74793.25
176275.83,2903966.17,1945.77
44678.64,8733.53,1156.15
512590.98,82165.82,53667.22
466848.19,3191627.31,24888.31
40690.96,2229.52,33540.05
2248.96,131608.97,4712.37
74095.27,110199.34,41183.82
2666477.48,5311590.87,44391.97
75457.31,224654.38,21956.78
47420.04,228976.21,8521.02
36358.12,63811.27,1156.15
2248.96,161208.7,17178.16
5634339.93,19779124.8,31333.41
2820776.08,8090429.64,16673.72
2682.76,2229.52,1156.15
2248.96,10871.28,6668.48
2248.96,36210.36,24893.19
2536.61,27838.81,1156.15
997975.69,965122.85,1156.15
109800.46,171757.14,1156.15
5554943.71,1072747.4,1156.15
1579280.39,5728025.21,1156.15
936751.62,1522232.03,1156.15
91823.42,161039.03,35410.66
44424.88,53212.82,1156.15
13491179.22,59302271.1,51879.28
2248.96,2229.52,1156.15
1634950.98,2281784.65,28045.22
6527.69,29952.81,1156.15
7451.11,216247.22,22918.95
97668.04,2298290.92,1156.15
2248.96,2422.53,1156.15
6685.93,2229.52,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
479094.01,1048254.19,1156.15
2248.96,70200.5,1156.15
81694.9,184425.53,17171.06
326915.52,3162174.25,11462.87
2248.96,2229.52,26822.81
2248.96,2229.52,1156.15
2248.96,40479.18,17215.06
88260.47,1135308.59,43749.29
42701.63,2229.52,20105.6
2248.96,2229.52,2832.72
10626.8,10805.47,20102.94
2248.96,2229.52,20105.59
46717.62,2229.52,1156.15
2248.96,1849372.24,1156.15
1147281.88,4264892.02,1156.15
85153.47,5191490.84,15640.61
14509.86,34180.79,1156.15
2974729.19,1102811.74,22647.96
60176.81,97631.92,11439.98
12093.59,99590.36,60379.11
64730.1,2229.52,3792.34
591953.36,209319.37,18123.06
1488904.38,168237.24,1156.15
5750211.92,19463299.54,59258.42
28494.9,31808.36,57521.02
14317.48,63687.54,35440.42
3438404.67,6835863.11,29532.03
3232292.72,7181437.53,1156.15
471182.97,8749478.69,1156.15
2248.96,6658.65,1156.15
58364.68,63720.44,17207.96
2248.96,2229.52,1156.15
940025.38,570277.17,223367.68
2248.96,2783401.73,8699.84
2248.96,95552.87,16238.63
2248.96,74436.62,1156.15
16239.27,80736.26,10485.54
34701.79,2229.52,10509.56
332483.91,82572.71,1156.15
2248.96,42665.7,1156.15
16245.6,80776.11,1156.15
18621.79,15114.16,1156.15
2248.96,29950.19,2824.24
1889739.48,4636882.51,7173.7
28354.04,59445.35,33522.51
87092.38,641926.89,15112.02
1445963.12,25233167.45,19110.7
123918.19,499902.49,33387.88
2248.96,2229.52,1156.15
94552.24,36161.27,14337.57
1258687.54,2627425.47,24101.16
2679.68,2229.52,5711.53
995714.05,1009564.3,10201.63
43844.35,154876.73,1826.45
18568.42,23554.74,8583.81
2248.96,2229.52,1156.15
639196.51,3856540.18,19887.06
380282.76,5737715.73,1156.15
28703.36,2229.52,1156.15
896271.76,2653311.67,1156.15
6685.93,2229.52,1156.15
42507.88,38388.43,1156.15
48719.21,2229.52,1156.15
266848.31,6324531.05,1156.15
6352710.42,25778884.93,16065.09
2248.96,328604.03,1156.15
2248.96,55350.58,6654.89
2248.96,44783.76,1156.15
28514.13,29735.27,46966.03
2248.96,171867.46,1156.15
2510326.79,2164519.51,1156.15
2248.96,351887.39,4645.04
1432231.84,4137519.41,1156.15
2248.96,2229.52,7630.74
623549.25,283378.09,27696.44
2248.96,72318.56,1156.15
2248.96,49019.88,1156.15
10583.41,17114.69,30656.64
2248.96,40454.66,22972.68
568779.28,764320.93,6438.18
1275882.51,668289.95,6467.54
342781.85,31729.06,1156.15
581269.34,327945.1,17127.19
198770.82,1063260.21,25538.86
68285.42,78520.35,21041.84
29161.9,269147.77,29620
42190.93,440676.08,34365.58
42565.37,23391.36,41210.35
554007.26,196722.21,1156.15
39996.73,125142.1,21987.2
10269.37,67796.94,66146.44
42494.01,40495.26,3780.62
593242.34,332091.34,35358.38
2248.96,129506.23,1156.15
169738.2,891805.43,7358.82
54484.05,40360.43,32568.74
26490.17,38373.04,8579.28
639640.47,622315.08,12239.21
2248.96,2229.52,1873.11
4550.28,25718.72,1156.15
39579.24,1251985.7,12046.74
2248.96,2229.52,26822.81
2248.96,2229.52,1156.15
1789889.76,9860125.43,1156.15
2248.96,36311.51,1156.15
2248.96,2229.52,14347.96
36451.06,46843.28,6657.49
1980916.51,20229853.59,6245.98
527880.86,1617936.37,6177.27
1426565.65,7937305.65,1156.15
1596888.37,4393555.18,18763.31
804988.2,2513560.92,12620.73
2248.96,17248.96,1156.15
74271.59,80591.43,30637.24
331563.4,590767.56,33360.11
49166.87,620682.75,39108.58
112413.7,61510.66,25845.06
34699.84,2229.52,13388.37
50398.23,55203.2,29685.39
2248.96,13009.78,1869.82
20383.3,53095.21,34484.05
12688.9,2229.52,3792.33
2248.96,404851.19,1750.05
22443.7,46881.02,1156.15
2248.96,2229.52,5711.53
340416.7,1147943.53,1156.15
3167065.66,11246012.15,6113.16
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3594625.15,3662923.85,17067.43
2248.96,2229.52,1156.15
15144.81,273512.58,2749.79
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8946401.09,6895985.61,15119.61
383190.92,1016528.82,13078.31
624530.91,114027.18,5677.35
44699.32,2229.52,25863.22
8670.15,2229.52,26822.82
18669.63,2229.52,39297.67
2248.96,2229.52,14347.96
70678.23,10768.95,14345.34
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
1802107.44,2229.52,1156.15
2568.49,373080.83,1156.15
75609.54,900336.49,15992.64
14350.34,61700.27,4733.74
14678.8,2229.52,21065.19
924144.58,3030296.08,1156.15
2248.96,61728.25,1156.15
575071.37,1062894.06,21700.56
249268.87,2389213.16,1156.15
32698.9,2229.52,12428.77
2248.96,6658.65,1156.15
8267022.47,86329818.45,5233.95
1298804.51,1913703.15,1156.15
2248.96,2422.53,1156.15
919406.16,2229.52,4752.21
57583.93,553047.88,3623.95
1064758.33,1187434.84,4389.65
2393594.73,6135980.68,1156.15
12547120.93,3755408.34,36231.21
1873920.54,1095551.52,1156.15
2248.96,294695.61,5622.13
10528.83,27741.78,22016.97
42203.24,84741.58,58464.44
32542.61,29890.6,9541.48
72739.51,349601.63,26716.6
2248.96,495930.88,1156.15
1465987.52,5588348.67,1156.15
2248.96,2229.52,1156.15
2248.96,106106.4,24871.82
2248.96,2229.52,32580.44
6624.37,13008.31,1156.15
493314.89,660636.68,1156.15
2248.96,2229.52,1156.15
297127.71,315594.06,1156.15
2248.96,2229.52,1156.15
102480.49,51020.44,4737.01
603392.9,3115251.1,22032.84
1318943.6,483828.69,41069.61
1398730.51,1589537.01,1387.94
56818.83,1387515.13,13924.52
2248.96,1269023.37,1156.15
1224672.25,1926479.68,2244.55
2248.96,555236.62,1156.15
12690.68,2229.52,1156.15
2248.96,2229.52,1156.15
1562469.87,2008747.36,1156.15
346715.84,745507.67,1156.15
6461.59,40507.36,9538.23
1891102.27,4048094.84,1156.15
50720.79,2229.52,1156.15
2248.96,2247.8,42176.41
271708.24,1260181.03,21640.26
2248.96,353948.22,18078.85
2248.96,29957.33,1156.15
12921608.62,80551196.24,28111.49
459031.9,2229.52,19146.13
2248.96,2229.52,20105.59
2248.96,451407.66,11331.84
330117.37,146101.27,4707.94
765232.06,10087.48,8587.93
2248.96,57337.84,37361.56
32350.97,61596.13,24885.43
1095314.16,3199566.04,1156.15
4134964.34,4732046.79,3306.21
2248.96,2229.52,8590.34
904166.4,566993.23,8417.7
2248.96,2229.52,21065.19
2141918.52,3937636.89,15064.26
2248.96,2229.52,1156.15
438915.51,1073700.38,3464.81
10071.67,110435.08,1156.15
2537030.14,41685053.12,16960.84
259000.92,332577.23,1156.15
2248.96,44783.76,1156.15
2248.96,2229.52,1156.15
562464.04,819420.09,1156.15
2248.96,25697.71,6663.95
2248.96,127388.16,1156.15
9243.5,2711400.44,1156.15
104282.63,82674.89,31596.2
2248.96,2229.52,1156.15
76741.4,2229.52,1156.15
20526.7,32056.62,1156.15
32318.69,70169.52,1156.15
86409.33,61639.29,1854.95
514998.33,368323.84,1156.15
2248.96,2229.52,1156.15
2026338.78,1394041.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
266648.3,4956271.44,1156.15
1143839.52,657842.1,4551.52
32620.8,17217.98,1156.15
2248.96,1485063.23,1156.15
3714469.09,4410545.97,1156.15
30704.94,2229.52,1156.15
2248.96,2229.52,1156.15
3590545.75,6835838.25,1156.15
4304.21,68052.37,7610.61
645190.29,2229.52,2832.92
2248.96,10894.77,1156.15
7357829.37,7831728.51,1156.15
38711.28,2229.52,1156.15
2671719.01,8959055,1156.15
2463.37,38348.4,20094.52
1597454.02,1489778.46,3337.63
2248.96,2229.52,1156.15
369324.08,290068.34,9461.95
44321.23,70113.38,11448.39
2248.96,46804.75,23930.35
356871.45,1069527.25,8264.1
4678.02,2229.52,10509.55
2248.96,8724.61,13386.36
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1918744.44,5166369.47,6052.26
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
960312.14,13179951.89,1156.15
14692.27,2229.52,1156.15
178731.2,14842.07,26818.92
1238323.75,581336.82,41999.41
18462.26,42633.65,4739.57
131189.52,281873.95,1156.15
503294.27,1016458.85,1156.15
22492.03,38408.77,1156.15
42319.31,417348.8,41089.93
2248.96,2229.52,1156.15
90376.74,67992.46,1156.15
8613.87,15124.34,1156.15
6677,2229.52,14347.97
6674.41,2229.52,18186.38
1309204.88,5351218.26,15591.78
8503.07,31979.94,22015.67
4680.61,2229.52,6671.13
2248.96,2229.52,25863.21
14107.51,99665.98,42146.64
8420.52,49013.32,1156.15
66733.47,2229.52,1156.15
5257525.58,32498341.41,39920.49
2248.96,167631.34,1156.15
56410.22,57436.74,1156.15
1299050.54,1519745.68,1156.15
184719.37,1775044.31,1156.15
92633.3,21324.62,17220.92
76051.46,123076.3,1156.15
4084540.84,32866162.86,1156.15
1355429.96,759308.73,1156.15
2703463.5,8306666.35,1156.15
20478.37,40528.87,1156.15
445972.32,1942104.76,1156.15
1151250.22,58348.91,22967.21
2536266.76,4634127.28,2376.53
72048.29,123080.37,1156.15
106948.62,671619.66,1156.15
319590.19,2342544.54,1156.15
2248.96,23603.14,1156.15
2515974.52,1173218.67,12070.82
199056.38,662969.05,20863.2
1224882.83,2239934.38,5987.15
16632.29,12998.14,1156.15
2248.96,2101421.7,1156.15
633181.93,2229.52,1156.15
184676.45,379249.85,1156.15
1363267.12,788953.43,1156.15
2248.96,8776.71,1156.15
2248.96,2229.52,1156.15
199635.73,2668845.92,1156.15
808682.3,5726690.02,1156.15
2248.96,27839.27,1156.15
2248.96,2229.52,14347.96
2248.96,349784.65,1156.15
2248.96,2229.52,1156.15
5592033.86,10709834.74,1156.15
1840939.79,6174667.55,1156.15
2248.96,2229.52,13388.36
28071.77,2217875.98,1156.15
328735.76,2844513.01,1156.15
2248.96,2229.52,7630.74
2248.96,313762.26,4656.7
2248.96,2229.52,16267.17
6685.93,2229.52,1156.15
1148786.47,3997902.94,26561.07
2248.96,1701107.93,1156.15
154777.88,6503.57,1156.15
30702.51,2229.52,4751.93
4190802.22,557281.94,12259.08
1772158.79,4893118.29,46439.09
54947,1014768.99,7321.23
28686,2229.52,26822.82
3484933.4,21484241.37,26014.21
816831.15,88434.53,1156.15
89045.71,300968.01,3701
1756045.92,3863961.77,1156.15
2248.96,2229.52,1156.15
62730.3,2229.52,1156.15
3720795.9,8564034.61,1156.15
1895000.02,4768227.68,1156.15
34708.12,2229.52,1156.15
20298.07,67917.56,35439.12
150401.32,69981.03,17206.04
78742.98,2229.52,1156.15
780486.88,5053098.57,18561.71
2248.96,2229.52,1156.15
18687.16,2229.52,13388.37
10689.1,2229.52,1156.15
200604.53,394060.03,1156.15
398531.82,434101.78,1156.15
2248.96,2229.52,1156.15
5787638.45,2735111.13,16391.42
46305.62,74391.41,1156.15
644201.95,5788280.76,1156.15
29041.47,644148.94,4555.71
286459.54,80501.44,1156.15
2248.96,118915.92,1156.15
913166.49,39503.95,28730.59
1995883.09,18658216.23,13443.58
24246.91,80736.3,8566.33
50707.32,2229.52,21065.21
1028322.19,2309989.01,15561.76
5474535.4,42527154.29,20541.85
2248.96,67932.24,36398.72
820065.51,3731476.12,1156.15
14618.62,15118.23,1156.15
234442.77,1827856.1,21466.75
44373.21,59469.95,23926.47
2633200.33,2729913.72,1156.15
2248.96,2229.52,31620.83
38711.28,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,30661.23
22085.78,103869.44,47902.97
184500.96,3560311.94,58361.71
14692.27,2229.52,1156.15
82938.57,3827537.62,1156.15
2248.96,2229.52,1156.15
1774345.57,305620.33,1156.15
2225562.42,8921252.59,29854.21
104413.38,413180.41,10383.92
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,190930.01,1156.15
34708.12,2229.52,1156.15
32706.53,2229.52,1156.15
215591.44,923517.3,10227.93
170615.97,1440406.89,1156.15
24700.19,2229.52,1156.15
1117186.6,3224960.46,1156.15
1441497.07,1811891.79,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
22540.37,29936.53,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
23199006.23,53658530.8,20977.85
2123059.11,9700933.06,1156.15
2248.96,10894.77,1156.15
476034.13,1232483.72,11093.1
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
1728564.2,3067603.24,1156.15
6389.09,53215.73,9534.35
347424.43,972138.29,1156.15
311752.57,556972.46,16097.59
63592.76,2306797.86,1156.15
2248.96,10867.19,7628.09
2248.96,1934094.71,1156.15
2248.96,2229.52,1156.15
764009.09,3733651.32,1156.15
415047.64,696723.13,1156.15
2248.96,57431.85,15290.67
93396.71,239523.81,7558.2
2248.96,184511.46,16211.43
1033780.72,2756904.04,12546.35
10663758.84,36712034.07,30955.72
5627155.82,5603072.12,25110.83
315566.11,239257.1,17154.3
20648.11,8685.4,18184.38
2818881.02,8069161.14,37791.48
3751790.11,15405115.15,40347.19
2910838.3,1077553.1,1156.15
14663.22,2229.52,44095.69
44965.85,2061042.31,19476.26
40130.31,101847.51,21034.71
19946.1,483149.61,13241.35
6684.14,2229.52,3792.32
2895510.11,5167522.13,1156.15
218091.47,135640.22,1156.15
1128650.11,1915946.16,11843.79
2058327.29,14377526.48,26267.24
2248.96,781869.24,1156.15
116267.75,792339.06,1156.15
268640.17,747693.88,3564.46
2680.32,2229.52,4751.93
3141627.44,2722970.27,17354.74
48429.26,51022.24,17211.84
35956.41,129300.55,41177.98
104572.97,379078.85,60293.68
2248.96,74436.62,1156.15
331280.56,3098624.24,12441.9
763136.37,27050.35,4744.33
2248.96,2229.52,1156.15
2248.96,82908.87,1156.15
613888.51,5485329.66,23227.61
268567.33,57152.62,17209.97
399273.27,2408087.21,8814.56
2248.96,373010.78,18073.02
2248.96,34120.91,18176.61
2248.96,63732.9,27763.58
217125.99,3111500.58,1156.15
2248.96,27754.46,21057.36
2248.96,294715.02,1156.15
2248.96,13012.83,1156.15
2248.96,91381.11,1156.15
2248.96,59610.19,1156.15
2248.96,10894.77,1156.15
2248.96,59586.7,6653.59
6677.16,2369.99,12428.7
2248.96,82908.87,1156.15
2248.96,2229.52,1156.15
12689.54,2411.9,1156.15
9498530.77,12207340.72,49001.44
2248.96,351899.65,1766.23
2248.96,51061.32,19131.03
2248.96,74436.62,1156.15
2730352.46,14118566.18,1156.15
6037.75,112439.7,28708.3
2248.96,36311.51,1156.15
2248.96,82656.49,60384.29
239473.73,1647820.87,20562.17
10685.37,2229.52,6671.14
76739.61,2229.52,3792.35
9857.49,849634.54,1156.15
71891.19,150615.18,1156.15
23587.31,197261.37,1156.15
1483988.77,2078593.06,30986.13
19195.67,265032.17,3711.99
14268.18,76542.02,1156.15
2248.96,231173.19,1156.15
2248.96,61728.25,1156.15
27912.38,491665.83,1156.15
344287.98,118567.55,1156.15
678849.3,1469542.95,1156.15
2248.96,2229.52,1156.15
6284929.03,2228460.32,1156.15
2248.96,2229.52,16267.17
5302569.48,8820792.81,6854.45
204881.25,696936.76,1156.15
678037.81,7575880.18,1156.15
6492,34116.39,18176.61
2021676.64,3965358.35,1156.15
68193277.04,72094974.3,1156.15
2248.96,2229.52,1156.15
1819162.85,3325913.23,1156.15
1877517.57,4675051.17,1156.15
9362179.79,22429365.01,3654.47
2694209.24,7823760.82,1156.15
3420707.96,818588.87,11219.61
2248.96,2229.52,1156.15
1367829.96,9110764.84,1156.15
2248.96,2229.52,21065.19
1042343.94,10028210.76,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,22984.4
1406269.21,1669962.03,13838.19
2248.96,750098.32,1156.15
272319.21,4307963.55,41819.93
13259.19,599538.75,39115.04
34641.27,10752.44,26820.17
44234.04,84923.47,15282.27
24683.23,4494.26,6670.43
4588471.84,35750292.75,23572.86
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
52179.31,95501.55,16238.64
6305454.89,32306733.52,20787.01
34708.12,2229.52,1156.15
6685.93,2229.52,1156.15
837634.77,1704485.06,1156.15
8687.51,2229.52,1156.15
30486.29,40518.7,1156.15
128782.6,2229.52,1156.15
3079371.49,7672987.37,1156.15
48931.2,315846.35,1156.15
2248.96,40454.66,22972.68
2248.96,17241.81,2828.13
2248.96,42638.12,7618.38
10870685.53,25001147.22,29737.25
521552.52,2727824.3,1156.15
4293213.59,5761208.78,14506.86
2248.96,2229.52,10509.55
18609.22,17229.17,1868.53
